ID TIME BLK CHAINDATASIZE %CPU
224 66.527 6 189418 17.23
224 98.235 7 192307 18.36
224 143.798 11 198051 19.57
224 206.496 15 211302 22.88
224 279.432 18 218746 25.05
224 282.05 18 218746 25.18
224 328.091 21 229779 26.39
224 382.473 25 236797 27.77
