ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
210 4.848 3 0 0 0   
210 7.164 3 1 1 1 218 218 218
210 9.749 3 2 2 2 218;214 218;214 214;218
210 11.981 3 2 1 1 214 218;214 214
210 14.26 3 2 1 1 214 218;214 214
210 16.835 3 1 1 1 214 214 214
210 19.31 4 1 1 1 214 214 214
210 21.823 4 1 1 1 214 214 214
210 24.306 4 1 1 1 214 214 214
210 26.829 4 1 1 1 214 214 214
210 28.851 4 0 2 2 214;209  209;214
210 31.355 4 0 2 2 214;209  209;214
210 33.427 4 1 3 3 214;209;213 213 209;214;213
210 35.909 4 1 2 2 214;213 213 214;213
210 38.433 4 1 2 2 214;213 213 214;213
210 41.415 4 2 2 2 213;224 224;213 224;213
210 44.002 4 3 2 2 213;224 224;213;214 224;213
210 46.63 6 2 2 1 213;224 224;213 224
210 49.317 6 2 2 2 224;213 224;213 224;213
210 51.913 6 2 1 1 224 224;213 224
210 54.21 6 2 0 0  224;213 
210 56.547 6 2 0 0  224;213 
210 58.832 6 2 0 0  224;213 
210 61.135 6 2 0 0  224;213 
210 63.776 7 2 0 0  224;213 
210 66.22 7 1 0 0  224 
210 68.348 7 1 0 0  224 
210 70.755 7 1 0 0  224 
210 72.799 7 1 1 1 222 224 222
210 75.374 7 1 1 1 222 224 222
210 77.987 8 1 4 4 222;214;226;213 222 214;226;213;222
210 80.389 8 3 2 2 226;218 213;222;214 226;218
210 83.386 8 5 4 2 218;214;222;213 213;218;222;226;214 222;218
210 86.981 8 5 3 2 218;213;209 213;218;222;226;214 209;218
210 90.069 8 6 1 1 209 213;218;222;209;226;214 209
210 94.026 9 6 1 1 209 213;218;222;209;226;214 209
210 98.993 9 5 1 1 217 218;222;209;226;214 217
210 102.457 9 5 2 1 209;217 218;222;209;226;214 209
210 106.516 10 6 2 1 209;224 224;218;222;217;226;214 209
210 111.181 10 6 1 0 209 224;218;222;217;226;214 
210 116.351 10 7 1 0 224 224;213;218;222;217;226;214 
210 121.288 11 7 3 1 224;209;226 224;213;218;222;217;226;214 209
210 125.3 11 6 2 1 209;213 224;213;218;217;226;214 209
210 130.114 11 6 2 1 213;224 224;213;218;217;226;214 213
210 133.668 11 5 1 1 209 224;218;217;209;226 209
210 136.285 11 1 0 0  217 
210 139.117 12 1 0 0  217 
210 142.124 12 1 0 0  217 
210 144.835 12 1 0 0  217 
210 147.32 12 1 1 1 217 217 217
210 150.016 12 1 1 1 217 217 217
210 152.469 12 1 1 1 217 224 217
210 155.487 13 1 0 0  217 
210 157.718 13 1 1 0 224 217 
210 160.581 13 3 1 1 224 224;213;217 224
210 163.169 13 1 2 2 224;218 217 224;218
210 165.338 13 1 1 1 224 217 224
210 167.827 13 1 0 0  217 
210 170.545 14 2 1 1 222 222;217 222
210 172.989 14 1 1 1 222 222 222
210 175.166 14 1 2 2 222;214 222 214;222
210 177.415 14 1 2 2 222;214 222 214;222
210 179.87 14 1 0 0  222 
210 182.626 15 1 1 0 213 222 
210 185.15 15 2 1 1 213 213;222 213
210 187.795 15 2 1 1 213 213;222 213
210 190.52 15 1 0 0  213 
210 192.917 15 1 0 0  213 
210 195.376 15 1 0 0  213 
210 197.851 16 1 0 0  213 
210 201.195 16 1 0 0  213 
210 203.641 16 2 2 2 209;217 213;217 209;217
210 206.138 16 3 2 1 209;217 213;217;209 209
210 208.864 16 3 2 2 217;222 213;217;209 217;222
210 212.24 17 4 1 1 217 213;222;217;209 217
210 214.96 17 4 2 2 222;217 213;222;217;209 217;222
210 217.6 17 3 1 1 222 222;217;209 222
210 220.665 17 4 2 2 222;214 222;217;209;214 214;222
210 223.77 17 3 1 0 222 222;217;214 
210 226.561 17 3 0 0  222;217;214 
210 228.929 18 2 2 1 222;214 217;214 222
210 231.941 18 2 1 1 214 217;214 214
210 234.688 18 2 0 0  217;214 
210 237.536 18 1 1 1 214 214 214
