ID TIME BLK CHAINDATASIZE %CPU
217 64.548 6 216134 39.86
217 102.755 7 218297 45.11
217 148.544 11 241973 50.26
217 205.717 15 275096 55.51
217 246.269 18 292063 58.6
217 282.026 20 300850 60.99
217 328.163 23 324036 63.74
