ID TIME BLK ESTIMATE W B S1 S2 S3
217 6.292 2 0 2 1 202 955 871
217 7.293 2 0 2 4 249 559 562
217 8.294 2 0 2 7 253 263 224
217 9.296 2 0 2 10 263 277 229
217 10.297 2 0 2 13 396 342 233
217 11.299 2 0 5 13 960 962 802
217 12.3 2 0 8 13 956 958 721
217 13.301 2 0 11 13 960 962 796
217 14.309 2 0 11 16 338 405 355
217 15.31 2 0 11 19 269 279 219
217 16.312 2 0 11 22 255 272 232
217 17.317 3 0 11 25 273 286 237
217 18.32 3 0 11 28 274 276 220
217 19.323 3 0 11 31 279 279 233
217 20.335 3 0 11 34 257 256 230
217 21.336 3 0 11 37 265 262 221
217 22.337 3 0 11 40 267 269 227
217 23.34 3 0 11 43 264 267 214
217 24.34 3 0 11 46 267 266 230
217 25.341 3 0 11 49 288 276 217
217 26.343 3 0 11 52 253 259 219
217 27.344 3 0 11 55 247 252 214
217 28.345 3 0 11 58 242 252 225
217 29.346 3 0 11 61 262 261 232
217 30.366 3 0 11 64 278 281 250
217 31.375 3 0 11 67 258 277 233
217 32.385 3 0 11 70 253 249 218
217 33.396 4 0 11 73 281 254 226
217 34.45 4 0 11 76 319 319 278
217 35.471 4 0 14 76 908 959 766
217 36.496 4 0 14 79 272 407 440
217 37.509 4 0 14 82 274 288 244
217 38.534 4 0 14 85 275 292 235
217 39.568 4 0 14 88 277 264 228
217 40.621 4 0 14 91 301 256 202
217 41.635 4 0 14 94 249 255 214
217 42.677 4 0 14 97 247 250 223
217 43.69 4 0 14 100 262 275 232
217 44.699 4 0 14 103 283 274 237
217 45.739 4 0 14 106 278 280 226
217 46.742 5 0 14 109 282 266 244
217 47.747 5 0 14 112 292 290 245
217 48.836 5 0 16 113 845 723 465
217 49.835 5 0 18 114 963 875 488
217 50.867 5 0 18 117 496 294 243
217 51.874 5 0 18 120 270 279 238
217 52.885 5 0 18 123 287 278 234
217 53.911 5 0 18 126 283 278 244
217 54.937 5 0 18 129 277 265 246
217 56.14 5 0 18 132 282 284 239
217 57.161 5 0 18 135 287 292 236
217 58.234 5 0 18 138 264 257 238
217 59.241 5 0 18 141 270 265 237
217 60.269 5 0 18 144 273 285 232
217 61.299 6 0 18 147 261 270 212
217 62.338 6 0 18 150 272 276 233
217 63.358 6 0 18 153 270 254 222
217 64.36 6 0 18 156 254 274 235
217 65.363 6 0 18 159 264 269 224
217 66.378 6 0 18 162 263 254 223
217 67.4 6 0 18 165 274 283 247
217 68.445 6 0 18 168 285 286 232
217 69.463 6 0 18 171 278 280 239
217 70.498 6 0 18 174 273 279 240
217 71.523 6 0 18 177 275 282 234
217 72.539 6 0 18 180 270 275 457
217 73.565 6 0 20 181 382 838 861
217 74.574 6 0 23 181 962 963 893
217 75.59 7 0 26 181 962 964 854
217 76.629 7 0 29 181 932 932 745
217 77.646 7 0 32 181 962 960 895
217 78.664 7 0 35 181 894 930 707
217 79.682 7 0 37 182 760 946 632
217 80.699 7 0 37 185 252 315 390
217 81.741 7 0 37 188 251 273 218
217 82.751 7 0 37 191 245 259 228
217 83.754 7 0 37 194 246 241 209
217 84.76 7 0 37 197 284 283 246
217 85.771 7 0 37 200 280 277 242
217 86.781 7 0 37 203 288 278 245
217 87.785 7 0 37 206 280 275 244
217 88.793 7 0 37 209 277 272 236
217 89.811 7 0 37 212 262 255 215
217 90.815 7 0 37 215 245 269 224
217 91.844 7 0 37 218 284 286 243
217 92.889 7 0 37 221 291 287 243
217 93.911 7 0 37 224 281 275 291
217 94.934 7 0 40 224 751 868 790
217 95.942 7 0 42 225 950 937 462
217 96.962 7 0 42 228 522 398 226
217 97.998 7 0 42 231 261 255 218
217 99.011 7 0 42 234 257 248 214
217 100.016 7 0 42 237 268 263 213
217 101.036 7 0 45 237 764 907 741
217 102.067 7 0 48 237 960 961 795
217 103.093 7 0 51 237 961 964 884
217 104.117 7 0 54 237 960 963 883
217 105.148 7 0 57 237 962 963 881
217 106.153 7 0 60 237 962 960 874
217 107.198 7 0 63 237 958 959 786
217 108.199 7 0 66 237 707 795 716
217 109.326 7 0 66 240 273 271 215
217 110.33 9 0 66 243 288 290 242
217 111.358 9 0 66 246 324 454 466
217 112.386 9 0 69 246 959 963 859
217 113.451 9 0 70 248 510 858 698
217 114.541 9 0 73 248 947 950 701
217 115.567 9 0 76 248 962 962 791
217 116.591 9 0 79 248 952 956 711
217 117.594 9 0 82 248 937 954 716
217 118.61 9 0 85 248 963 964 896
217 119.664 9 0 88 248 962 961 857
217 120.705 9 0 91 248 959 963 877
217 121.72 9 0 94 248 962 963 860
217 122.722 9 0 94 251 508 612 565
217 123.742 10 0 94 254 274 268 232
217 124.78 10 0 94 257 285 277 236
217 125.806 10 0 94 260 276 268 244
217 126.814 10 0 94 263 274 264 226
217 127.884 10 0 94 266 289 273 237
217 128.936 10 0 94 269 277 282 224
217 130.026 10 0 94 272 296 288 230
217 131.039 10 0 94 275 294 269 233
217 132.067 10 0 94 278 290 279 222
217 133.102 10 0 94 281 263 252 208
217 134.125 10 0 94 284 301 272 234
217 135.158 10 0 94 287 642 381 240
217 136.174 10 0 97 287 959 964 817
217 137.224 10 0 100 287 962 964 893
217 138.226 11 0 103 287 962 963 892
217 139.454 11 0 106 287 914 905 718
217 140.38 11 0 106 290 544 527 349
217 141.383 11 0 106 293 263 241 215
217 142.391 11 0 106 296 250 268 215
217 143.396 11 0 106 299 602 619 474
217 144.42 11 0 109 299 952 960 762
217 145.424 11 0 112 299 953 953 740
217 146.44 11 0 115 299 958 960 831
217 147.46 11 0 118 299 951 957 730
217 148.51 11 0 118 302 436 532 430
217 149.533 11 0 118 305 285 264 217
217 150.624 11 0 118 308 284 264 204
217 151.628 11 0 118 311 268 251 207
217 152.635 12 0 118 314 259 254 206
217 153.902 12 0 118 317 279 278 229
217 155.225 12 0 118 320 262 257 225
217 156.17 12 0 118 323 273 288 230
217 157.191 12 0 118 326 290 287 223
217 158.21 12 0 118 329 292 287 220
217 159.239 12 0 118 332 279 282 230
217 160.243 12 0 118 335 279 276 222
217 161.249 12 0 118 338 273 265 214
217 162.271 12 0 118 341 267 256 206
217 163.295 12 0 118 344 260 257 217
217 164.327 12 0 118 347 252 239 215
217 165.345 12 0 118 350 246 248 226
217 166.356 12 0 118 353 259 240 222
