ID TIME BLK ESTIMATE W B S1 S2 S3
218 6.254 2 0.125 0 3 265 229 233
218 7.256 2 0.071 0 6 255 220 226
218 8.257 2 0.05 0 9 256 222 227
218 9.259 2 0.038 0 12 263 226 232
218 10.264 2 0.031 0 15 249 214 219
218 11.273 2 0.026 0 18 254 218 225
218 12.282 2 0.023 0 21 252 218 225
218 13.283 2 0.02 0 24 251 218 224
218 14.284 2 0.018 0 27 239 209 214
218 15.286 2 0.016 0 30 241 210 217
218 16.294 3 0.015 0 33 239 208 214
218 17.321 3 0.014 0 36 265 586 586
218 18.322 3 0.062 2 37 265 802 762
218 19.328 3 0.105 4 38 259 867 870
218 20.338 3 0.098 4 41 245 463 491
218 21.34 3 0.092 4 44 263 225 233
218 22.35 3 0.087 4 47 266 227 232
218 23.353 3 0.082 4 50 257 221 226
218 24.355 3 0.078 4 53 264 227 232
218 25.355 3 0.074 4 56 266 227 229
218 26.357 3 0.07 4 59 256 220 224
218 27.358 3 0.067 4 62 249 215 221
218 28.36 3 0.064 4 65 364 393 489
218 29.361 3 0.103 7 65 863 893 890
218 30.362 3 0.112 8 67 258 516 820
218 31.363 3 0.108 8 70 264 227 383
218 32.365 3 0.104 8 73 259 223 230
218 33.367 4 0.1 8 76 240 207 212
218 34.368 4 0.097 8 79 236 204 209
218 35.377 4 0.093 8 82 235 204 210
218 36.378 4 0.09 8 85 233 203 208
218 37.379 4 0.088 8 88 244 211 217
218 38.381 4 0.085 8 91 262 225 229
218 39.382 4 0.083 8 94 264 226 231
218 40.383 4 0.08 8 97 265 226 230
218 41.385 4 0.078 8 100 256 220 224
218 42.391 4 0.076 8 103 247 215 221
218 43.394 4 0.074 8 106 239 208 215
218 44.406 4 0.072 8 109 234 204 210
218 45.407 5 0.07 8 112 235 205 211
218 46.415 5 0.069 8 115 243 242 282
218 47.417 5 0.091 11 115 909 779 718
218 48.418 5 0.104 13 116 922 712 637
218 49.419 5 0.109 14 118 793 597 570
218 50.421 5 0.107 14 121 408 330 333
218 51.422 5 0.104 14 124 236 205 212
218 52.423 5 0.102 14 127 237 205 211
218 53.426 5 0.1 14 130 237 438 487
218 54.426 5 0.105 15 132 240 639 709
218 55.428 5 0.103 15 135 264 640 681
218 56.447 5 0.114 17 136 421 719 747
218 57.452 5 0.131 20 136 746 740 732
218 58.453 5 0.147 23 136 936 887 880
218 59.463 5 0.144 23 139 575 538 566
218 60.47 5 0.142 23 142 259 222 228
218 61.471 5 0.139 23 145 264 225 230
218 62.476 5 0.137 23 148 264 226 230
218 63.477 5 0.134 23 151 263 225 230
218 64.478 5 0.132 23 154 259 224 230
