ID TIME BLK VOTE
209 50.923 4 None
209 96.664 4 None
209 152.373 13 1268472
209 200.208 16 2128252
209 231.155 17 None
209 291.209 22 2192211
209 333.455 25 2098698
209 379.581 28 2107516
209 420.532 30 None
209 460.657 33 None
