ID TIME BLK ESTIMATE W B S1 S2 S3
214 247.119 3 0.125 0 3 238 328 300
214 218.318 3 0.071 0 6 230 312 288
214 219.319 3 0.05 0 9 245 331 482
214 220.321 3 0.269 3 9 815 968 960
214 221.322 3 0.406 6 9 963 968 960
214 222.324 3 0.5 9 9 962 966 957
214 223.326 3 0.432 9 12 602 647 611
214 224.327 3 0.38 9 15 230 321 296
214 225.329 3 0.339 9 18 239 325 295
214 226.33 3 0.306 9 21 230 308 284
214 227.332 3 0.279 9 24 226 299 276
214 228.332 3 0.257 9 27 226 303 280
214 229.333 3 0.237 9 30 231 314 289
214 230.334 3 0.221 9 33 239 327 298
214 231.335 3 0.25 11 34 733 731 674
214 232.336 3 0.296 14 34 963 969 960
214 233.338 3 0.337 17 34 963 969 961
214 234.34 3 0.373 20 34 818 939 959
214 235.341 3 0.353 20 37 239 327 350
214 236.342 3 0.336 20 40 235 322 295
214 237.343 3 0.32 20 43 234 321 293
214 238.344 3 0.306 20 46 233 319 306
214 239.346 3 0.307 21 48 235 661 958
214 240.347 3 0.336 24 48 934 968 960
214 241.352 3 0.362 27 48 963 969 960
214 242.353 5 0.361 28 50 435 692 835
214 243.359 5 0.348 28 53 242 329 298
214 244.366 5 0.335 28 56 238 326 295
214 245.368 5 0.324 28 59 238 327 294
214 246.369 5 0.313 28 62 239 324 294
214 247.385 5 0.303 28 65 238 328 293
214 248.385 5 0.294 28 68 238 330 297
214 249.387 5 0.285 28 71 228 318 294
214 250.388 5 0.277 28 74 240 331 298
214 251.39 5 0.269 28 77 243 331 298
214 252.391 5 0.28 30 78 744 708 613
214 253.393 5 0.29 32 79 961 968 686
214 254.394 5 0.291 33 81 957 540 300
214 255.395 5 0.284 33 84 261 338 297
214 256.396 5 0.277 33 87 224 295 276
214 257.397 5 0.27 33 90 229 304 282
214 258.399 5 0.264 33 93 236 322 294
214 259.401 5 0.258 33 96 238 325 295
214 260.402 5 0.252 33 99 232 314 284
214 261.404 5 0.246 33 102 223 312 283
214 262.406 5 0.241 33 105 237 327 295
214 263.407 5 0.236 33 108 239 325 295
214 264.409 5 0.231 33 111 237 323 293
214 265.409 5 0.226 33 114 233 316 289
214 266.411 5 0.222 33 117 222 294 274
214 267.412 5 0.218 33 120 222 294 278
214 268.413 5 0.213 33 123 219 298 282
214 269.414 5 0.209 33 126 214 292 282
214 270.416 5 0.206 33 129 231 315 290
214 271.417 5 0.202 33 132 236 324 288
214 272.418 5 0.198 33 135 241 326 295
214 273.423 5 0.206 35 136 529 739 871
214 274.424 5 0.22 38 136 962 968 960
214 275.425 5 0.233 41 136 962 968 960
214 276.427 5 0.246 44 136 962 968 960
214 277.428 5 0.258 47 136 963 968 960
214 278.429 5 0.27 50 136 963 969 961
214 279.431 5 0.282 53 136 963 969 960
214 280.432 5 0.277 53 139 589 554 413
214 281.433 5 0.273 53 142 238 323 294
214 282.438 6 0.269 53 145 236 323 293
214 283.439 7 0.265 53 148 236 318 287
214 284.451 7 0.261 53 151 234 323 294
214 285.457 7 0.257 53 154 234 323 293
214 286.484 7 0.254 53 157 236 323 294
214 287.489 7 0.25 53 160 234 323 293
214 288.516 7 0.247 53 163 237 325 292
214 289.525 7 0.243 53 166 223 303 283
214 290.526 7 0.24 53 169 231 317 291
214 291.526 7 0.237 53 172 223 302 287
214 292.53 7 0.234 53 175 226 312 291
214 293.536 7 0.231 53 178 230 313 285
214 294.537 7 0.228 53 181 237 318 288
214 295.543 7 0.229 54 183 805 518 295
214 296.546 7 0.234 56 184 957 966 438
214 297.547 7 0.236 57 186 959 610 397
214 298.552 7 0.233 57 189 622 339 300
214 299.553 7 0.23 57 192 239 319 289
214 300.554 7 0.227 57 195 232 320 291
214 301.559 7 0.225 57 198 232 317 288
214 302.56 7 0.222 57 201 237 324 294
214 303.561 7 0.219 57 204 239 328 296
214 304.566 7 0.217 57 207 231 314 287
214 305.567 7 0.215 57 210 239 325 294
214 306.568 7 0.212 57 213 233 310 288
214 307.57 7 0.21 57 216 238 318 295
214 308.571 7 0.208 57 219 231 318 289
214 309.573 7 0.205 57 222 232 314 286
214 310.574 7 0.203 57 225 229 311 285
214 311.587 7 0.201 57 228 235 329 293
214 312.594 7 0.199 57 231 236 318 287
214 313.61 8 0.197 57 234 223 297 277
214 314.63 8 0.195 57 237 216 284 270
214 315.645 8 0.193 57 240 231 307 280
214 316.654 8 0.191 57 243 237 317 289
214 317.664 8 0.189 57 246 216 294 278
214 318.694 8 0.187 57 249 225 309 285
214 319.721 8 0.185 57 252 238 323 291
214 320.729 8 0.184 57 255 236 321 330
214 321.793 8 0.185 58 257 233 481 745
214 322.802 8 0.183 58 260 240 329 300
214 323.81 8 0.182 58 263 244 333 299
214 324.836 8 0.18 58 266 253 343 305
214 325.837 8 0.184 60 267 729 671 812
214 326.846 8 0.192 63 267 962 968 959
214 327.847 8 0.199 66 267 962 967 959
214 328.858 8 0.206 69 267 962 968 959
214 329.881 8 0.213 72 267 962 913 956
214 330.892 8 0.211 72 270 339 331 393
214 331.894 8 0.21 72 273 236 325 294
214 332.895 8 0.208 72 276 230 317 291
214 333.897 8 0.206 72 279 234 322 292
214 334.909 8 0.204 72 282 223 308 286
214 335.916 8 0.203 72 285 236 330 298
214 336.926 8 0.201 72 288 429 477 440
214 337.927 8 0.207 75 288 964 969 960
214 338.929 8 0.214 78 288 960 966 955
214 339.929 8 0.22 81 288 963 969 961
214 340.938 8 0.227 84 288 756 871 924
214 341.939 8 0.225 84 291 240 321 285
214 342.94 8 0.223 84 294 236 323 294
214 343.946 8 0.221 84 297 236 322 293
214 344.948 8 0.227 87 297 924 850 760
214 345.952 8 0.233 90 297 963 969 961
214 346.954 8 0.239 93 297 961 967 948
214 347.976 8 0.237 93 300 490 479 359
214 348.977 8 0.236 93 303 239 328 298
214 349.984 8 0.234 93 306 550 352 286
214 350.986 8 0.237 95 307 894 798 411
214 351.993 8 0.235 95 310 230 307 292
214 353.018 11 0.233 95 313 237 321 290
214 354.028 11 0.232 95 316 236 324 290
214 355.038 11 0.23 95 319 631 680 665
214 356.048 11 0.236 98 319 962 967 959
214 357.054 11 0.241 101 319 954 962 947
214 358.061 11 0.239 101 322 561 620 576
214 359.067 11 0.238 101 325 243 336 298
214 360.081 11 0.236 101 328 240 334 300
214 361.091 12 0.234 101 331 223 302 280
214 362.094 12 0.233 101 334 230 309 283
214 363.11 12 0.231 101 337 239 333 296
214 364.11 12 0.23 101 340 234 320 293
214 365.112 12 0.228 101 343 239 324 295
214 366.113 12 0.227 101 346 240 330 298
214 367.114 12 0.225 101 349 245 332 299
214 368.121 13 0.224 101 352 245 330 295
214 369.122 13 0.222 101 355 235 313 293
214 370.123 13 0.221 101 358 244 333 299
214 371.124 13 0.219 101 361 244 328 293
214 372.126 13 0.218 101 364 238 319 294
214 373.127 13 0.216 101 367 247 334 297
214 374.131 13 0.215 101 370 243 324 290
214 375.132 13 0.214 101 373 311 330 297
214 376.133 13 0.219 104 373 963 905 747
214 377.134 13 0.223 107 373 962 969 961
214 378.141 13 0.228 110 373 963 968 960
214 379.141 13 0.227 110 376 592 513 336
214 380.142 13 0.226 110 379 231 313 286
214 381.142 13 0.224 110 382 244 329 295
214 382.148 13 0.223 110 385 242 325 294
214 383.154 14 0.221 110 388 239 327 298
214 384.16 14 0.22 110 391 226 301 279
214 385.163 14 0.219 110 394 238 323 292
214 386.182 14 0.218 110 397 241 329 294
214 387.188 14 0.216 110 400 241 329 298
214 388.197 14 0.215 110 403 234 316 290
214 389.198 14 0.214 110 406 239 318 292
214 390.203 14 0.212 110 409 239 313 285
214 391.205 14 0.211 110 412 223 296 276
214 392.209 14 0.21 110 415 237 316 288
214 393.216 14 0.209 110 418 240 318 289
214 394.217 14 0.208 110 421 234 315 287
214 395.219 14 0.207 110 424 222 305 285
214 396.222 14 0.205 110 427 231 327 294
214 397.229 14 0.204 110 430 238 326 297
214 398.231 14 0.203 110 433 238 324 412
214 399.233 14 0.206 112 434 237 708 919
214 400.241 14 0.205 112 437 246 333 297
214 401.242 14 0.203 112 440 245 326 296
214 402.243 14 0.202 112 443 243 331 297
214 403.249 14 0.201 112 446 243 333 299
214 404.251 14 0.2 112 449 238 326 295
214 405.258 14 0.199 112 452 246 335 300
214 406.259 14 0.202 114 453 290 703 929
214 407.265 14 0.201 114 456 247 327 395
214 408.267 14 0.199 114 459 245 330 296
214 409.269 14 0.198 114 462 241 323 291
214 410.278 14 0.197 114 465 239 323 292
214 411.279 14 0.198 115 467 249 586 801
214 412.284 14 0.202 118 467 961 969 961
214 413.285 14 0.206 121 467 964 969 960
214 414.286 14 0.21 124 467 964 969 960
214 415.293 14 0.214 127 467 963 968 959
214 416.293 14 0.217 129 468 964 969 577
214 417.294 14 0.22 132 468 963 970 961
