ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
107 11.244 1 1 21.00 0 0 0 0 0 0 False False
107 33.874 3 2 21.00 0 0 5 0 0 0 False False
