ID TIME BLK ESTIMATE W B S1 S2 S3
107 0.067 1 0.875 3 0 960 964 953
107 1.069 1 0.929 6 0 933 949 838
107 2.069 1 0.95 9 0 952 959 907
107 3.084 1 0.962 12 0 949 959 898
107 4.095 1 0.969 15 0 961 965 952
107 5.11 1 0.974 18 0 945 956 911
107 6.149 1 0.977 21 0 938 954 875
107 7.154 1 0.98 24 0 961 964 951
107 8.165 1 0.982 27 0 962 965 953
107 9.197 1 0.984 30 0 950 961 923
107 10.223 1 0.985 33 0 960 964 945
107 11.257 1 0.986 36 0 942 955 903
107 12.266 1 0.988 39 0 953 961 932
107 13.277 1 0.988 42 0 959 962 943
107 14.357 1 0.989 45 0 943 952 882
107 15.373 1 0.99 48 0 963 964 954
107 16.409 1 0.99 51 0 947 955 916
107 17.417 2 0.991 54 0 948 956 903
107 18.478 2 0.991 57 0 961 965 953
107 19.485 2 0.992 60 0 955 962 929
107 20.502 2 0.992 63 0 951 961 907
107 21.51 2 0.993 66 0 891 927 801
107 22.689 2 0.993 69 0 944 956 914
107 23.716 2 0.993 72 0 962 964 953
107 24.893 2 0.993 75 0 953 957 898
107 25.896 2 0.981 77 1 842 892 686
107 26.899 2 0.982 80 1 936 944 885
107 27.934 2 0.982 83 1 957 962 922
107 28.939 2 0.983 86 1 951 960 905
107 29.982 2 0.984 89 1 946 957 893
107 31.054 2 0.984 92 1 958 961 911
107 32.258 2 0.985 95 1 959 957 930
107 33.184 3 0.985 98 1 938 948 878
