ID TIME BLK CHAINDATASIZE %CPU
224 68.801 6 210411 36.31
224 105.178 8 213399 37.16
224 148.337 11 224224 38.13
224 204.349 15 241647 39.17
224 252.941 18 270215 40.2
224 285.315 20 284363 40.87
224 337.498 24 300047 41.91
224 385.284 27 319781 42.68
224 413.775 28 323944 43.22
224 470.761 33 338569 43.74
224 571.862 39 363653 45.43
