ID TIME BLK VOTE
218 66.331 6 0
218 97.592 7 None
218 142.026 7 None
218 202.622 15 0
218 248.218 18 0
218 284.932 20 None
218 336.573 24 0
218 383.015 27 0
218 426.124 30 0
218 462.156 32 None
218 521.232 36 0
218 565.378 39 0
