ID TIME BLK CHAINDATASIZE %CPU
224 84.121 8 225642 48.85
224 105.847 9 228857 49.71
224 159.106 13 247386 51.67
224 197.566 16 269942 52.99
224 239.746 18 280574 54.36
224 287.89 22 312883 55.79
