ID TIME BLK VOTE
213 62.235 6 4595588
213 105.553 8 None
213 158.738 12 4846547
213 202.476 15 4789674
213 239.747 17 None
213 293.887 21 3988476
213 326.877 23 None
213 370.171 26 None
