ID TIME BLK #BLOCKS
213 16.981 3 2
213 46.239 5 3
213 78.98 7 3
213 101.365 8 1
213 117.64 9 1
213 153.481 12 4
213 204.102 15 5
213 226.58 16 1
213 247.364 18 3
213 273.623 20 2
213 289.762 21 2
213 308.625 22 1
213 328.068 23 4
213 364.34 26 5
