ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
213 6.67 2 0 0 0   
213 8.998 2 2 3 3 209;214;224 214;209 224;209;214
213 11.659 2 3 3 3 209;214;224 224;214;209 224;209;214
213 14.279 2 3 2 2 209;224 224;214;209 224;209
213 16.784 3 3 2 2 224;209 224;214;209 224;209
213 19.672 3 3 1 1 209 224;214;209 209
213 22.05 3 2 1 1 209 224;209 209
213 25.13 3 3 2 1 218;209 224;214;209 218
213 28.616 3 4 3 3 218;209;211 224;214;218;209 209;218;211
213 32.808 4 3 2 1 209;214 224;218;209 209
213 36.203 4 3 2 1 218;209 224;218;209 209
213 39.001 4 3 0 0  224;218;209 
213 41.324 4 2 0 0  224;218 
213 44.059 4 3 0 0  224;214;218 
213 47.074 5 3 1 1 226 224;214;218 226
213 49.739 5 4 0 0  226;224;214;218 
213 52.673 5 4 1 1 226 226;224;214;218 226
213 55.518 5 3 0 0  226;214;218 
213 58.015 5 3 0 0  226;214;218 
213 60.648 5 3 0 0  226;214;218 
213 63.251 6 2 2 2 222;209 226;218 209;222
213 66.185 6 4 2 1 222;209 226;218;222;209 222
213 69.061 6 4 3 3 222;209;210 226;210;222;209 209;222;210
213 72.219 6 4 1 1 222 226;210;222;209 222
213 74.928 6 3 1 1 209 210;222;209 209
213 77.449 7 3 1 1 209 210;222;209 209
213 80.319 7 3 1 1 209 210;222;209 209
213 83.196 7 3 0 0  210;222;209 
213 85.748 7 4 1 1 226 226;210;222;209 226
213 88.504 7 4 1 1 226 226;210;222;209 226
213 90.958 8 3 1 1 226 226;210;222 226
213 93.498 8 2 0 0  226;222 
213 96.004 8 1 1 1 210 226 210
213 98.938 8 2 1 1 210 226;210 210
213 101.123 8 2 1 1 209 226;210 209
213 103.655 8 4 2 1 209;214 226;210;214;209 209
213 107.675 9 5 3 3 209;217;214 226;210;217;214;209 217;209;214
213 110.447 9 4 2 0 209;217 210;217;214;209 
213 113.621 9 4 1 1 209 210;217;214;209 209
213 116.973 9 5 3 1 209;224;211 224;210;217;214;209 224
213 121.235 9 6 3 1 224;211;209 224;210;217;214;211;209 224
213 128.666 10 7 2 1 211;218 224;210;217;214;211;218;209 211
213 132.059 10 6 1 1 218 224;217;214;211;218;209 218
213 135.429 10 5 1 1 211 224;217;214;211;209 211
213 139.5 11 5 2 2 211;209 224;217;214;211;209 211;209
213 142.687 11 3 1 1 209 214;211;209 209
213 145.875 11 3 1 1 209 214;211;209 209
213 149.418 11 1 0 0  209 
213 152.0 12 1 0 0  224 
213 154.961 12 1 0 0  224 
213 157.295 12 1 1 0 211 224 
213 160.312 12 2 1 0 222 224;211 
213 162.99 12 3 1 1 222 224;211;222 222
213 165.918 12 3 2 1 222;218 224;218;222 222
213 168.851 13 2 1 1 222 218;222 222
213 171.29 13 2 1 1 222 218;222 222
213 173.982 13 3 2 2 222;210 210;218;222 222;210
213 176.499 13 3 1 1 210 210;218;222 210
213 179.167 13 3 1 1 222 210;218;222 222
213 181.926 14 3 1 1 222 210;218;222 222
213 184.76 14 3 2 2 222;210 210;218;222 222;210
213 187.462 14 3 2 2 222;210 210;218;222 222;210
213 190.549 14 3 2 2 222;210 210;218;222 222;210
213 193.311 14 2 2 2 222;214 210;222 214;222
213 196.092 15 2 1 1 222 210;222 222
