ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
218 20.087 3 3 0.01 20 0 10 5000000 0 0 False False
218 35.169 4 4 40.01 0 0 10 5000000 0 0 False False
218 45.073 4 3 0.01 40 0 10 5000000 0 0 False False
218 57.006 5 4 40.01 0 0 10 5000000 0 0 False False
218 70.649 6 5 0.01 20 0 10 5000000 10 0 True False
218 82.015 7 5 0.01 20 0 10 2787093 10 10 False False
218 105.161 8 6 0.01 20 40 10 2787093 10 10 False False
218 119.303 9 6 20.01 0 40 10 2787093 12 10 False False
218 126.863 10 6 20.01 20 40 10 2787093 15 10 False False
218 129.893 10 7 20.01 20 40 10 2787093 15 10 False False
218 132.667 10 8 20.01 20 40 10 2787093 15 10 False False
218 134.089 10 9 20.01 20 40 10 2787093 15 10 False False
218 135.577 10 9 20.01 20 40 10 2787093 15 10 False False
218 137.011 10 10 20.01 20 40 10 2787093 15 10 False False
218 170.728 13 11 20.01 20 40 10 2787093 17 10 False False
218 181.439 14 12 20.01 20 40 10 2787093 17 10 False False
218 189.919 14 13 80.01 0 0 10 2787093 17 10 False False
218 204.75 15 14 80.01 0 0 10 2787093 25 10 True False
218 223.613 16 15 40.01 0 0 10 2893177 26 20 False False
218 238.071 17 16 40.01 0 0 10 2893177 26 20 False False
218 250.777 18 17 0.01 20 0 10 2893177 31 20 True False
218 259.552 19 17 0.01 20 0 10 2893177 31 20 True False
218 269.682 19 18 0.01 20 0 10 2893177 31 20 True False
218 272.367 20 19 0.01 20 40 10 2802035 35 30 False True
218 280.742 20 20 20.01 0 40 10 2802035 35 30 False True
218 296.8 21 21 60.01 0 0 10 2802035 38 30 False True
218 308.239 22 22 60.01 0 0 10 2802035 38 30 False True
218 311.058 22 22 60.01 0 0 10 2802035 38 30 False True
218 338.896 24 23 60.01 0 0 10 2802035 44 30 True True
