ID TIME BLK CHAINDATASIZE %CPU
218 65.589 6 221723 52.3
218 107.547 9 226293 53.76
218 143.561 10 241951 54.65
218 201.422 15 259481 55.38
218 244.124 18 272405 56.65
218 281.233 20 293207 57.69
218 337.575 24 316476 58.99
