ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 6.174 2 0 0 0   
218 6.608 2 0 1 1 226  226
218 7.143 2 0 1 1 226  226
218 7.596 2 0 1 1 226  226
218 8.133 2 1 1 1 226 226 226
218 8.612 2 1 1 1 226 226 226
218 9.164 2 1 1 1 226 226 226
218 9.617 2 1 1 1 226 226 226
218 10.172 2 1 1 1 226 226 226
218 10.634 2 1 1 1 226 226 226
218 11.166 2 1 1 1 226 226 226
218 11.618 2 1 1 1 226 226 226
218 12.168 2 1 1 1 226 226 226
218 12.627 2 1 1 1 226 226 226
218 13.204 2 1 1 1 226 226 226
218 13.651 2 1 1 1 226 226 226
218 14.211 2 1 2 2 226;224 226 226;224
218 14.721 2 2 2 1 226;224 226;224 226
218 15.293 2 2 2 1 226;224 226;224 226
218 15.667 2 2 2 2 226;224 226;224 226;224
218 16.27 2 2 2 2 226;224 226;224 226;224
218 16.701 3 2 2 2 226;224 226;224 226;224
218 17.246 3 2 2 2 226;224 226;224 226;224
218 17.738 3 2 2 2 226;224 226;224 226;224
218 18.364 3 2 2 2 226;224 226;224 226;224
218 18.763 3 2 2 2 226;224 226;224 226;224
218 19.331 3 2 2 2 226;224 226;224 226;224
218 19.838 3 2 2 2 226;224 226;224 226;224
218 20.332 3 2 2 2 226;224 226;224 226;224
218 20.899 3 2 2 2 226;224 226;224 226;224
218 21.386 3 2 2 2 226;224 226;224 226;224
218 21.798 3 2 2 2 226;224 226;224 226;224
218 22.368 3 2 2 2 226;224 226;224 226;224
218 22.982 3 2 1 1 226 226;224 226
218 23.36 3 2 1 1 226 226;224 226
218 23.782 3 2 1 1 226 226;224 226
218 24.385 3 2 1 1 226 226;224 226
218 24.85 3 2 1 1 226 226;224 226
218 25.42 3 2 1 1 226 226;224 226
218 25.882 3 2 1 1 226 226;224 226
218 26.442 3 2 1 1 226 226;224 226
218 26.914 3 2 1 1 226 226;224 226
218 27.444 3 2 1 1 226 226;224 226
218 27.892 3 2 1 1 226 226;224 226
218 28.418 3 2 1 1 226 226;224 226
218 28.921 3 2 1 1 226 226;224 226
218 29.426 3 1 1 1 226 226 226
218 29.901 3 2 1 1 226 226;224 226
218 30.365 3 1 1 1 226 226 226
218 30.872 3 1 1 1 226 226 226
218 31.504 3 1 2 2 226;209 226 209;226
218 31.91 4 1 2 2 226;209 226 209;226
218 32.483 4 1 2 2 226;209 226 209;226
218 32.979 4 1 2 2 226;209 226 209;226
218 33.535 4 1 3 2 226;209;214 226 226;214
218 34.054 4 1 3 2 226;209;214 226 226;214
218 34.623 4 2 3 2 226;209;214 226;209 209;226
218 35.066 4 2 3 2 226;209;214 226;209 209;226
218 35.582 4 3 3 2 226;209;214 214;226;209 209;226
218 36.16 4 3 3 2 226;209;214 214;226;209 209;226
218 37.691 4 3 2 2 226;209 214;226;209 209;226
218 38.537 4 3 2 2 226;209 214;226;209 209;226
218 39.683 4 3 1 1 226 214;226;209 226
218 40.244 4 3 1 1 226 214;226;209 226
218 41.191 4 3 1 1 226 214;226;209 226
218 41.922 4 3 1 0 226 214;226;209 
218 42.457 4 3 1 0 226 214;226;209 
218 43.202 4 3 1 1 226 214;226;209 226
218 43.859 4 3 1 1 226 214;226;209 226
218 44.408 4 3 1 1 226 214;226;209 226
218 45.054 4 3 1 1 226 214;226;209 226
218 46.292 5 3 1 1 226 214;226;209 226
218 47.474 5 3 1 0 224 214;226;209 
218 48.725 5 3 2 2 224;226 214;226;209 226;224
218 50.04 5 4 2 2 224;226 214;226;209;224 226;224
218 51.838 5 4 3 3 224;226;217 214;226;209;224 226;217;224
218 53.266 5 4 3 3 224;226;217 214;226;209;224 226;217;224
218 55.149 5 4 2 2 224;226 214;226;209;224 226;224
218 56.697 5 4 2 2 224;226 214;226;209;224 226;224
218 57.856 5 3 3 3 224;226;217 214;226;224 226;217;224
218 58.923 5 3 3 2 224;226;217 214;226;224 226;224
218 63.162 6 4 1 1 226 214;226;217;224 226
218 64.974 6 4 0 0  214;226;217;224 
218 66.812 6 4 1 1 226 214;226;217;224 226
218 68.241 6 3 1 1 226 214;217;224 226
218 69.578 6 5 0 0  214;226;217;209;224 
218 70.834 6 3 1 1 226 214;217;224 226
218 71.815 6 3 1 1 226 214;217;224 226
218 72.854 6 3 1 1 226 214;217;224 226
218 74.174 6 2 1 1 226 214;217 226
218 76.509 7 2 0 0  214;217 
218 77.343 7 2 1 1 224 214;217 224
218 78.148 7 1 1 1 224 214 224
218 79.654 7 2 2 1 224;226 214;224 224
218 81.09 7 1 3 3 224;226;211 224 226;211;224
218 82.914 7 2 3 3 224;226;211 211;224 226;211;224
218 84.013 7 2 3 3 224;226;211 211;224 226;211;224
218 86.303 7 1 2 2 224;211 211 211;224
218 87.822 7 2 4 3 224;211;213;226 211;224 226;211;224
218 89.671 7 3 4 3 224;211;213;226 213;211;224 226;213;211
218 92.908 8 3 3 3 211;213;226 213;211;224 226;213;211
218 97.276 8 3 2 2 213;224 213;211;224 213;224
218 101.035 8 2 2 2 224;226 213;211 226;224
218 102.747 8 2 1 1 226 213;211 226
218 104.687 8 2 1 0 214 213;211 
218 106.54 8 3 1 1 214 214;213;211 214
218 108.877 9 2 1 1 214 214;213 214
218 110.401 9 3 1 1 214 214;213;211 214
218 111.534 9 3 1 1 214 214;213;211 214
218 112.618 9 3 1 1 214 214;213;211 214
218 114.382 9 3 0 0  214;213;211 
218 115.328 9 3 0 0  214;213;211 
218 116.387 9 3 0 0  214;213;211 
218 117.897 9 3 0 0  214;213;211 
218 118.888 9 3 0 0  214;213;211 
218 119.801 9 3 0 0  214;213;211 
218 121.063 10 3 0 0  214;213;211 
218 122.738 10 3 0 0  214;213;211 
218 123.771 10 3 0 0  214;213;211 
218 124.659 10 2 0 0  214;213 
218 125.228 10 2 0 0  214;213 
218 125.775 10 1 0 0  214 
218 126.253 10 1 0 0  214 
218 126.731 10 1 0 0  214 
218 127.238 10 1 0 0  214 
218 127.815 10 1 0 0  214 
218 128.269 10 1 0 0  214 
218 128.791 10 1 0 0  214 
218 129.282 10 1 0 0  214 
218 129.737 10 0 0 0   
218 130.451 10 0 0 0   
218 130.77 10 0 0 0   
218 131.251 10 0 0 0   
218 131.755 10 0 0 0   
218 132.27 10 0 0 0   
218 132.746 10 0 0 0   
218 133.288 10 0 0 0   
218 133.79 10 0 0 0   
218 134.269 10 0 0 0   
218 134.795 10 0 0 0   
218 135.315 10 0 0 0   
218 135.794 10 0 0 0   
218 136.316 10 0 0 0   
218 136.835 10 0 0 0   
218 137.339 10 0 0 0   
218 137.85 10 0 0 0   
218 138.328 10 0 0 0   
218 138.831 10 0 0 0   
218 139.335 10 0 0 0   
218 139.846 10 0 0 0   
218 140.344 10 0 0 0   
218 140.848 10 0 0 0   
218 141.351 10 0 0 0   
218 141.993 10 0 0 0   
218 142.357 10 0 0 0   
218 142.861 10 0 0 0   
218 143.363 10 0 0 0   
218 143.867 10 0 0 0   
218 144.37 10 0 0 0   
218 144.863 10 0 0 0   
218 145.368 10 0 0 0   
218 145.87 10 0 0 0   
218 146.372 10 0 0 0   
218 146.869 10 0 0 0   
218 147.368 10 0 0 0   
218 147.876 10 0 0 0   
218 148.376 10 0 0 0   
218 148.879 10 0 0 0   
218 149.381 10 0 0 0   
218 149.872 10 0 0 0   
218 150.378 10 0 0 0   
218 150.872 10 0 0 0   
218 151.387 10 0 0 0   
218 151.876 10 0 0 0   
218 152.386 10 0 0 0   
218 152.875 10 0 0 0   
218 153.384 10 0 0 0   
218 153.879 10 0 0 0   
218 154.382 10 0 0 0   
218 154.885 10 0 0 0   
218 155.384 10 0 0 0   
218 155.881 10 0 0 0   
218 156.386 10 0 0 0   
218 156.884 10 0 0 0   
218 157.384 10 0 0 0   
218 157.888 10 0 0 0   
218 158.391 10 0 0 0   
218 158.894 10 0 0 0   
218 159.397 10 0 0 0   
218 159.895 10 0 0 0   
218 160.401 10 0 0 0   
218 160.896 10 0 0 0   
218 161.402 10 0 0 0   
218 161.899 10 0 0 0   
218 162.431 10 0 1 1 211  211
218 163.259 10 0 1 1 211  211
218 163.43 10 0 1 1 211  211
218 163.952 10 0 2 2 211;209  209;211
218 164.492 10 0 2 2 211;209  209;211
218 164.944 10 1 2 2 211;209 211 209;211
218 165.469 10 1 2 2 211;209 211 209;211
218 165.983 10 1 2 2 211;209 211 209;211
218 166.731 12 2 2 2 211;209 211;209 209;211
218 167.34 13 2 2 2 211;209 211;209 209;211
218 167.854 13 2 2 2 211;209 211;209 209;211
218 168.588 13 2 1 1 211 211;209 211
218 169.018 13 2 1 1 211 211;209 211
218 169.493 13 2 1 1 211 211;209 211
218 170.088 13 2 1 1 211 211;209 211
218 170.602 13 2 1 1 211 211;209 211
218 171.144 13 2 2 2 211;209 211;209 209;211
