ID TIME BLK ESTIMATE W B S1 S2 S3
218 6.053 2 0.125 0 3 273 224 245
218 7.055 2 0.071 0 6 259 216 235
218 8.06 2 0.05 0 9 269 223 242
218 9.07 2 0.115 1 11 875 634 513
218 10.079 2 0.156 2 13 833 602 416
218 11.08 2 0.132 2 16 416 216 235
218 12.082 2 0.114 2 19 259 219 237
218 13.083 2 0.1 2 22 246 209 228
218 14.105 2 0.089 2 25 249 208 226
218 15.111 2 0.081 2 28 252 212 230
218 16.12 2 0.074 2 31 260 219 237
218 17.126 3 0.068 2 34 261 219 238
218 18.135 3 0.062 2 37 258 216 235
218 19.145 3 0.058 2 40 249 210 230
218 20.179 3 0.054 2 43 254 215 235
218 21.185 3 0.051 2 46 264 221 240
218 22.186 3 0.048 2 49 260 219 238
218 23.188 3 0.045 2 52 264 220 240
218 24.205 3 0.043 2 55 258 217 235
218 25.214 3 0.041 2 58 255 214 233
218 26.215 3 0.039 2 61 260 217 234
218 27.216 3 0.037 2 64 265 223 241
218 28.23 3 0.036 2 67 266 222 241
218 29.237 3 0.034 2 70 256 216 234
218 30.252 3 0.033 2 73 260 219 236
218 31.254 3 0.032 2 76 259 218 238
218 32.255 4 0.03 2 79 266 224 243
218 33.266 4 0.041 3 81 668 684 756
218 34.276 4 0.074 6 81 930 863 868
218 35.294 4 0.104 9 81 958 920 924
218 36.315 4 0.133 12 81 859 834 853
218 37.328 4 0.129 12 84 266 221 241
218 38.335 4 0.125 12 87 264 222 242
218 39.345 4 0.121 12 90 263 221 240
218 40.373 4 0.118 12 93 262 222 241
218 41.385 4 0.115 12 96 252 214 233
218 42.408 4 0.112 12 99 252 212 232
218 43.417 4 0.109 12 102 360 241 258
218 44.429 4 0.131 15 102 946 857 815
218 45.456 4 0.153 18 102 949 882 881
218 46.479 5 0.173 21 102 959 930 933
218 47.486 5 0.193 24 102 951 886 893
218 48.53 5 0.212 27 102 943 885 888
218 49.662 5 0.229 30 102 800 715 729
218 50.666 5 0.246 33 102 854 762 775
218 51.714 5 0.263 36 102 895 760 761
218 52.725 5 0.257 36 105 416 499 565
218 53.769 5 0.252 36 108 245 207 228
218 54.781 5 0.247 36 111 246 209 228
218 55.842 5 0.242 36 114 236 200 220
218 56.855 5 0.237 36 117 235 199 219
218 57.86 5 0.232 36 120 234 198 218
218 58.888 5 0.228 36 123 247 208 229
218 59.898 5 0.224 36 126 251 213 234
218 61.331 6 0.22 36 129 244 219 239
218 62.97 6 0.216 36 132 262 220 238
218 63.978 6 0.218 37 134 708 569 539
218 64.987 6 0.231 40 134 764 731 813
218 66.009 6 0.244 43 134 928 874 897
218 67.023 6 0.257 46 134 884 805 842
218 68.14 6 0.253 46 137 686 608 665
218 69.166 6 0.249 46 140 257 219 237
218 70.186 6 0.245 46 143 261 221 240
218 71.209 6 0.241 46 146 258 218 237
218 72.255 6 0.237 46 149 244 228 308
218 73.288 6 0.234 46 152 482 558 609
218 74.36 6 0.23 46 155 240 237 419
218 75.381 6 0.227 46 158 246 206 224
218 76.443 7 0.224 46 161 248 209 229
218 77.451 7 0.22 46 164 255 215 237
218 78.459 7 0.217 46 167 259 217 238
218 79.484 7 0.214 46 170 249 213 234
218 80.546 7 0.211 46 173 260 218 235
218 81.701 7 0.209 46 176 248 208 227
218 82.796 7 0.206 46 179 261 218 236
218 83.834 7 0.203 46 182 258 218 246
218 84.873 7 0.213 49 182 878 846 870
218 85.98 7 0.223 52 182 945 879 909
218 87.017 7 0.233 55 182 957 910 928
218 88.082 7 0.243 58 182 952 894 880
218 89.097 7 0.24 58 185 375 310 313
218 90.121 7 0.237 58 188 259 219 260
218 91.367 8 0.234 58 191 262 223 240
218 92.502 8 0.231 58 194 264 224 242
218 93.552 8 0.229 58 197 262 223 240
218 94.673 8 0.226 58 200 261 219 238
218 95.761 8 0.223 58 203 562 228 238
218 96.787 8 0.221 58 206 557 421 235
218 97.989 8 0.218 58 209 264 223 241
218 99.108 8 0.216 58 212 266 223 240
218 100.431 8 0.214 58 215 260 220 241
218 101.671 8 0.211 58 218 255 217 237
218 102.72 8 0.209 58 221 250 212 233
218 103.857 8 0.207 58 224 638 527 517
218 105.067 8 0.215 61 224 882 756 772
218 106.108 8 0.213 61 227 586 477 486
218 107.562 9 0.211 61 230 243 206 226
218 108.756 9 0.208 61 233 241 205 226
218 109.86 9 0.206 61 236 261 219 238
218 110.903 9 0.211 63 237 887 706 412
218 111.935 9 0.209 63 240 544 238 246
218 113.005 9 0.207 63 243 267 223 242
218 114.022 9 0.205 63 246 264 220 241
218 115.042 9 0.203 63 249 265 222 240
218 116.075 9 0.201 63 252 401 419 461
218 117.091 9 0.205 65 253 957 873 578
218 118.099 9 0.203 65 256 461 324 241
218 119.119 9 0.202 65 259 256 217 240
218 120.148 10 0.2 65 262 263 222 240
218 121.194 10 0.198 65 265 289 225 366
218 122.226 10 0.205 68 265 949 878 924
218 123.245 10 0.212 71 265 958 924 936
218 124.251 10 0.219 74 265 959 933 935
218 125.262 10 0.22 75 267 709 588 599
218 126.267 10 0.224 77 268 810 684 702
218 127.27 10 0.225 78 270 860 691 466
218 128.282 10 0.226 79 272 826 489 226
218 129.285 10 0.224 79 275 368 202 220
218 130.289 10 0.222 79 278 257 219 237
218 131.301 10 0.22 79 281 243 206 228
218 132.315 10 0.218 79 284 252 214 234
218 133.329 10 0.217 79 287 265 223 242
218 134.335 10 0.215 79 290 265 223 240
218 135.343 10 0.213 79 293 264 223 241
218 136.352 10 0.211 79 296 254 212 231
218 137.364 10 0.21 79 299 249 210 230
