ID TIME BLK ESTIMATE W B S1 S2 S3
210 6.334 2 0 3 0 954 960 947
210 7.335 2 0 6 0 953 956 905
210 8.339 2 0 9 0 954 959 947
210 9.375 2 0 12 0 838 906 941
210 10.396 2 0 12 3 215 313 280
210 11.398 2 0 12 6 212 310 274
210 12.437 2 0 12 9 208 305 272
210 13.456 2 0 12 12 209 310 275
210 14.483 2 0 12 15 203 298 268
210 15.486 3 0 12 18 211 307 274
210 16.531 3 0 12 21 207 303 271
210 17.551 3 0 12 24 205 304 270
210 18.601 3 0 12 27 212 309 275
210 19.706 3 0 12 30 207 303 272
210 20.743 3 0 12 33 212 308 275
210 21.969 3 0 12 36 212 308 273
210 23.167 3 0 12 39 203 300 271
210 24.415 3 0 12 42 208 304 273
210 25.492 3 0 12 45 206 414 506
210 26.644 3 0 15 45 897 957 937
210 27.675 3 0 18 45 953 956 933
210 28.682 3 0 21 45 954 958 946
210 29.726 3 0 21 48 384 461 426
210 30.788 3 0 21 51 211 310 276
210 32.01 4 0 21 54 203 302 270
210 34.36 4 0 21 57 208 306 273
210 35.363 4 0 21 60 535 598 576
210 36.392 4 0 24 60 953 957 942
210 37.434 4 0 27 60 953 957 928
210 38.442 4 0 30 60 954 958 946
210 39.466 4 0 33 60 953 958 946
210 40.467 4 0 36 60 954 958 942
210 41.486 4 0 38 61 753 757 664
210 42.717 4 0 38 64 214 309 274
210 43.924 4 0 38 67 212 306 273
210 45.191 4 0 38 70 209 299 267
210 46.166 4 0 38 73 308 304 269
210 47.567 5 0 39 75 885 297 268
210 48.643 5 0 39 78 357 305 272
210 49.724 5 0 39 81 201 294 265
210 50.725 5 0 39 84 201 295 264
210 51.745 5 0 39 87 204 303 271
210 53.223 5 0 39 90 199 295 268
210 54.333 5 0 39 93 199 294 264
210 55.385 5 0 39 96 201 295 265
210 56.394 5 0 39 99 202 298 268
210 57.402 5 0 39 102 195 292 264
210 58.417 5 0 39 105 194 292 264
210 59.761 5 0 39 108 197 291 265
210 60.794 5 0 39 111 199 296 267
210 61.81 6 0 39 114 634 610 466
210 63.286 6 0 42 114 955 958 947
210 64.289 6 0 45 114 954 959 939
210 65.294 6 0 48 114 894 933 866
210 66.314 6 0 51 114 886 948 823
210 67.329 6 0 51 117 361 491 520
210 68.359 6 0 51 120 200 294 266
210 69.366 6 0 51 123 210 307 272
210 70.437 6 0 51 126 200 295 265
210 71.446 6 0 51 129 200 296 267
210 72.469 6 0 51 132 212 309 275
210 73.506 6 0 51 135 203 299 269
210 74.546 6 0 51 138 196 288 263
210 75.558 6 0 51 141 190 283 260
210 76.86 7 0 51 144 202 298 269
210 77.862 7 0 51 147 210 308 276
210 78.877 7 0 51 150 203 300 269
210 79.879 7 0 51 153 200 296 265
210 80.886 7 0 51 156 199 293 265
210 81.898 7 0 51 159 205 301 271
210 82.914 7 0 51 162 214 311 277
210 83.919 7 0 51 165 214 314 277
210 84.93 7 0 51 168 189 281 258
210 85.939 7 0 51 171 338 278 252
210 86.942 7 0 51 174 269 284 260
210 87.948 7 0 51 177 200 294 266
