ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
217 6.463 4 0 0 0   
217 6.753 4 0 0 0   
217 7.277 4 0 0 0   
217 7.755 4 0 0 0   
217 8.286 4 0 0 0   
217 8.765 4 0 0 0   
217 9.283 4 0 0 0   
217 9.77 4 0 0 0   
217 10.286 4 0 0 0   
217 10.767 4 0 0 0   
217 11.298 4 0 0 0   
217 11.774 4 0 0 0   
217 12.296 4 0 0 0   
217 12.781 4 0 0 0   
217 13.296 4 0 0 0   
217 13.784 4 0 0 0   
217 14.311 4 0 0 0   
217 14.787 4 0 0 0   
217 15.316 4 0 0 0   
217 15.801 4 0 0 0   
217 16.321 4 0 0 0   
217 16.797 4 0 0 0   
217 17.316 4 0 0 0   
217 17.818 5 0 0 0   
217 18.39 5 0 0 0   
217 18.843 5 0 0 0   
217 19.5 5 0 0 0   
217 19.826 5 0 0 0   
217 20.349 5 0 0 0   
217 20.836 5 0 0 0   
217 21.357 5 0 0 0   
217 21.841 5 0 0 0   
217 22.364 5 0 0 0   
217 22.848 5 0 0 0   
217 23.366 5 0 0 0   
217 23.858 5 0 0 0   
217 24.379 5 0 0 0   
217 24.862 5 0 0 0   
217 25.382 5 0 0 0   
217 25.873 5 0 0 0   
217 26.397 5 0 0 0   
217 26.881 5 0 0 0   
217 27.4 5 0 0 0   
217 27.88 5 0 0 0   
217 28.394 5 0 0 0   
217 28.889 5 0 0 0   
217 29.409 5 0 0 0   
217 29.904 5 0 0 0   
217 30.412 5 0 0 0   
217 30.905 5 0 0 0   
217 31.417 5 0 0 0   
217 31.918 5 0 0 0   
217 32.42 5 0 0 0   
217 32.918 5 0 0 0   
217 33.424 5 0 0 0   
217 33.918 5 0 0 0   
217 34.419 5 0 0 0   
217 34.93 5 0 0 0   
217 35.423 5 0 0 0   
217 35.923 5 0 0 0   
217 36.425 5 0 0 0   
217 36.923 5 0 0 0   
217 37.424 5 0 0 0   
217 37.925 5 0 0 0   
217 38.433 5 0 0 0   
217 38.926 5 0 0 0   
217 39.43 5 0 0 0   
217 39.927 5 0 0 0   
217 40.496 5 0 1 1 224  224
217 40.975 5 0 1 1 224  224
217 41.474 5 1 1 1 224 224 224
217 41.967 5 1 1 1 224 224 224
217 42.442 5 1 1 1 224 224 224
217 42.96 5 1 1 1 224 224 224
217 43.454 5 1 1 1 224 224 224
217 43.973 5 1 1 1 224 224 224
217 44.473 5 1 1 1 224 224 224
217 44.995 5 1 1 1 224 224 224
217 45.474 5 1 1 1 224 224 224
217 45.984 5 1 1 1 224 224 224
217 46.488 5 1 1 1 224 224 224
217 46.994 5 1 1 1 224 224 224
217 47.595 5 1 1 1 224 224 224
217 48.067 5 1 1 1 224 224 224
217 48.633 7 1 1 1 224 224 224
217 49.31 7 1 0 0  224 
217 49.726 7 1 0 0  224 
217 50.227 7 1 0 0  224 
217 50.715 7 1 0 0  224 
217 51.238 7 1 0 0  224 
217 51.81 7 1 0 0  224 
217 52.637 7 1 1 1 224 224 224
217 53.21 7 1 1 1 224 224 224
217 53.806 7 1 1 1 224 224 224
217 54.296 7 1 1 1 224 224 224
217 54.777 7 0 1 1 224  224
217 55.259 7 0 1 1 224  224
217 55.789 7 0 1 1 224  224
217 56.281 7 0 0 0   
217 56.77 7 0 0 0   
217 57.227 7 0 0 0   
217 57.734 7 0 0 0   
217 58.238 7 0 0 0   
217 58.765 7 0 0 0   
217 59.23 7 0 0 0   
217 59.751 7 0 0 0   
217 60.246 7 0 0 0   
217 60.763 7 0 0 0   
217 61.238 7 0 0 0   
217 61.752 7 0 0 0   
217 62.244 7 0 0 0   
217 62.766 7 0 0 0   
217 63.257 8 0 0 0   
217 63.792 8 0 0 0   
217 64.337 8 0 0 0   
217 64.802 8 0 0 0   
217 65.33 8 0 0 0   
217 65.802 8 0 0 0   
217 66.303 8 0 0 0   
217 66.812 8 0 0 0   
217 67.304 8 0 0 0   
217 67.81 8 0 0 0   
217 68.306 8 0 0 0   
217 68.808 8 0 0 0   
217 69.314 8 0 0 0   
217 69.813 8 0 0 0   
217 70.31 8 0 0 0   
217 70.813 8 0 0 0   
217 71.312 8 0 0 0   
217 71.82 8 0 0 0   
217 72.319 8 0 0 0   
217 72.821 8 0 0 0   
217 73.321 8 0 0 0   
217 73.824 8 0 0 0   
217 74.335 8 0 0 0   
217 74.83 8 0 0 0   
217 75.359 8 0 1 1 218  218
217 75.853 8 1 1 1 218 218 218
217 76.337 8 1 1 1 218 218 218
217 76.84 8 1 1 1 218 218 218
217 77.365 8 1 1 1 218 218 218
217 77.911 8 1 1 1 218 218 218
217 78.378 9 1 1 1 218 218 218
217 78.92 9 1 1 1 218 218 218
217 79.4 9 1 1 1 218 218 218
217 79.901 9 1 1 1 218 218 218
217 80.418 9 1 1 1 218 218 218
217 80.917 9 1 1 1 218 218 218
217 81.455 9 1 1 1 218 218 218
217 81.93 9 1 1 1 218 218 218
217 82.804 9 1 1 1 218 218 218
217 83.264 9 1 0 0  218 
217 83.534 9 1 0 0  218 
217 84.032 9 1 0 0  218 
217 84.579 9 1 0 0  218 
217 85.056 9 1 0 0  218 
217 85.635 9 1 1 1 226 218 226
217 86.147 9 1 1 1 226 218 226
217 86.611 9 1 1 1 226 218 226
217 87.11 9 1 1 1 226 218 226
217 87.632 9 2 1 0 226 226;218 
217 88.099 9 2 1 0 226 226;218 
217 88.576 9 2 1 0 226 226;218 
217 89.074 9 2 1 1 226 226;218 226
217 89.637 9 2 2 2 226;211 226;218 211;226
217 90.119 9 3 2 2 226;211 226;211;218 211;226
217 90.703 9 3 2 2 226;211 226;211;218 211;226
217 91.217 10 3 2 2 226;211 226;211;218 211;226
217 91.748 10 3 2 2 226;211 226;211;218 211;226
217 92.251 10 3 2 2 226;211 226;211;218 211;226
217 92.914 10 3 2 2 226;211 226;211;218 211;226
217 93.749 10 3 1 1 211 226;211;218 211
217 94.335 10 3 1 1 211 226;211;218 211
217 94.797 10 3 1 1 211 226;211;218 211
217 95.401 10 3 1 1 211 226;211;218 211
217 96.331 10 3 0 0  226;211;218 
217 96.625 10 3 0 0  226;211;218 
217 97.274 10 3 0 0  226;211;218 
217 98.013 10 3 0 0  226;211;218 
217 98.529 10 3 0 0  226;211;218 
217 99.12 10 3 0 0  226;211;218 
217 99.556 10 3 0 0  226;211;218 
217 100.05 10 3 0 0  226;211;218 
217 100.455 10 3 0 0  226;211;218 
217 101.079 10 3 0 0  226;211;218 
217 101.435 10 2 0 0  226;211 
217 101.986 10 2 0 0  226;211 
