ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
209 20.427 3 3 0.01 20 0 10 5000000 0 0 False False
209 35.509 4 3 0.01 20 0 10 5000000 0 0 False False
209 59.89 5 4 40.01 0 0 10 5000000 0 0 False False
209 79.928 7 5 0.01 20 0 10 5000000 9 0 False False
209 96.02 8 6 0.01 20 0 10 5000000 9 0 False False
209 109.553 9 6 0.01 20 0 10 5000000 9 0 False False
209 114.877 9 6 20.01 0 0 10 5000000 9 0 False False
209 117.041 9 6 20.01 0 0 10 5000000 9 0 False False
209 121.071 9 7 20.01 0 0 10 5000000 9 0 False False
209 134.531 10 7 20.01 20 0 10 5000000 10 0 True False
209 146.624 11 8 20.01 20 40 10 3960714 10 10 False False
209 156.962 12 8 20.01 20 40 10 3960714 13 10 False False
209 167.548 13 9 20.01 20 40 10 3960714 13 10 False False
209 177.312 13 10 40.01 0 40 10 3960714 14 10 False False
209 194.59 14 11 40.01 0 0 10 3960714 14 10 False False
209 206.243 15 12 40.01 0 0 10 3960714 21 10 True False
209 211.912 15 12 40.01 0 0 10 3960714 21 10 True False
209 214.422 16 13 40.01 0 0 10 3576392 23 20 False False
209 215.797 16 14 40.01 0 0 10 3576392 23 20 False False
209 217.616 16 15 40.01 0 0 10 3576392 23 20 False False
209 219.213 16 15 40.01 0 0 10 3576392 23 20 False False
209 220.702 16 16 40.01 0 0 10 3576392 23 20 False False
209 228.799 17 17 40.01 0 0 10 3576392 23 20 False False
209 269.623 19 17 0.01 20 80 10 3441062 31 30 False True
209 296.764 21 18 0.01 0 0 10 3441062 36 30 False True
209 308.768 22 19 100.01 0 0 10 3441062 36 30 False True
209 314.194 22 20 100.01 0 0 10 3441062 36 30 False True
209 318.19 23 20 100.01 0 0 10 3441062 36 30 False True
209 321.853 23 21 100.01 0 0 10 3441062 36 30 False True
