ID TIME BLK #BLOCKS
209 17.882 3 1
209 25.364 3 1
209 39.102 4 1
209 62.16 6 2
209 100.075 8 7
209 161.744 12 5
209 213.002 16 5
209 226.982 17 1
209 261.539 17 1
209 279.549 20 4
209 318.469 23 5
