ID TIME BLK ESTIMATE W B S1 S2 S3
218 6.309 2 0.875 3 0 954 931 932
218 7.316 2 0.929 6 0 932 860 874
218 8.318 2 0.65 6 3 683 595 559
218 9.333 2 0.5 6 6 651 534 236
218 10.337 2 0.406 6 9 265 221 235
218 11.353 2 0.342 6 12 266 223 237
218 12.354 2 0.295 6 15 266 223 237
218 13.375 2 0.26 6 18 266 222 236
218 14.38 2 0.232 6 21 266 223 237
218 15.422 2 0.21 6 24 268 226 239
218 16.455 3 0.279 9 24 814 715 706
218 17.476 3 0.338 12 24 951 917 908
218 18.49 3 0.388 15 24 934 817 835
218 19.495 3 0.43 18 24 950 895 923
218 20.528 3 0.467 21 24 942 878 878
218 21.568 3 0.5 24 24 952 916 922
218 22.681 3 0.49 25 26 823 455 453
218 23.691 3 0.482 26 28 953 636 238
218 24.704 3 0.491 28 29 944 787 483
218 25.705 3 0.484 29 31 743 619 546
218 26.759 3 0.461 29 34 264 222 236
218 27.761 3 0.44 29 37 266 223 236
218 28.817 3 0.421 29 40 264 223 236
218 29.841 3 0.404 29 43 265 222 235
218 30.856 3 0.388 29 46 253 214 229
218 31.863 3 0.373 29 49 263 221 236
218 32.882 4 0.36 29 52 262 220 234
218 33.907 4 0.359 30 54 597 625 711
218 34.935 4 0.381 33 54 957 934 936
218 35.957 4 0.401 36 54 957 937 940
218 37.06 4 0.42 39 54 936 891 893
218 38.064 4 0.438 42 54 953 920 918
218 39.076 4 0.445 44 55 895 802 689
218 40.127 4 0.432 44 58 259 218 232
218 41.639 4 0.42 44 61 265 223 236
218 42.658 4 0.408 44 64 265 221 237
218 43.685 4 0.397 44 67 260 217 230
218 44.711 4 0.387 44 70 266 223 235
218 45.727 5 0.377 44 73 257 215 228
218 46.744 5 0.368 44 76 258 220 232
218 47.754 5 0.359 44 79 266 226 236
218 48.801 5 0.35 44 82 266 223 238
218 49.829 5 0.342 44 85 261 222 235
218 50.853 5 0.335 44 88 265 222 236
218 51.875 5 0.327 44 91 265 221 234
218 52.884 5 0.32 44 94 256 493 565
218 53.945 5 0.32 45 96 266 427 934
218 54.982 5 0.314 45 99 262 222 609
218 56.044 5 0.307 45 102 268 376 574
218 57.056 5 0.321 48 102 811 797 787
218 58.098 5 0.334 51 102 953 897 882
218 59.113 5 0.347 54 102 916 848 848
218 60.187 5 0.359 57 102 955 912 856
218 61.19 5 0.353 57 105 509 321 240
218 62.2 6 0.346 57 108 266 225 238
218 63.443 6 0.34 57 111 266 222 236
218 64.467 6 0.334 57 114 264 222 235
218 65.75 6 0.329 57 117 265 225 245
218 66.77 6 0.329 58 119 260 582 836
218 67.789 6 0.323 58 122 260 228 367
218 68.813 6 0.318 58 125 267 225 238
218 69.848 6 0.313 58 128 260 220 235
218 70.915 6 0.308 58 131 265 224 237
218 71.993 6 0.303 58 134 265 224 237
218 73.025 6 0.298 58 137 265 223 237
218 74.062 6 0.294 58 140 267 225 383
218 75.084 6 0.3 60 141 582 801 935
218 76.101 6 0.31 63 141 955 933 932
218 77.13 6 0.32 66 141 953 901 906
218 78.937 7 0.329 69 141 954 927 928
218 79.965 7 0.339 72 141 953 908 919
218 80.974 7 0.343 74 142 954 721 414
218 82.021 7 0.339 74 145 328 220 234
218 83.056 7 0.339 75 147 736 328 237
218 84.213 7 0.334 75 150 412 248 236
218 85.373 7 0.33 75 153 268 226 238
218 86.462 7 0.325 75 156 267 225 239
218 87.579 7 0.321 75 159 268 224 239
218 88.967 7 0.317 75 162 268 226 239
218 90.298 8 0.326 78 162 894 861 823
218 91.949 8 0.33 80 163 947 756 626
218 93.012 8 0.326 80 166 265 222 236
218 94.061 8 0.322 80 169 267 225 237
218 95.121 8 0.318 80 172 268 226 237
218 96.123 8 0.314 80 175 265 222 235
218 97.156 8 0.311 80 178 263 219 233
218 98.162 8 0.307 80 181 268 225 239
218 99.24 8 0.304 80 184 254 213 227
218 100.265 8 0.3 80 187 394 392 360
218 101.294 8 0.297 80 190 269 226 238
218 102.37 8 0.294 80 193 270 225 237
218 103.384 8 0.291 80 196 269 227 238
218 104.426 8 0.287 80 199 269 228 237
218 105.932 9 0.284 80 202 269 226 237
218 107.131 9 0.281 80 205 267 225 237
218 108.15 9 0.279 80 208 262 223 234
218 109.247 9 0.276 80 211 263 223 450
218 110.293 9 0.273 80 214 266 225 237
218 111.361 9 0.27 80 217 264 223 236
218 112.442 9 0.271 81 219 256 419 710
218 113.487 9 0.278 84 219 911 929 934
218 114.506 9 0.285 87 219 948 881 882
218 115.79 9 0.292 90 219 911 837 855
218 116.808 9 0.292 91 221 958 688 466
218 117.846 9 0.29 91 224 267 225 238
218 118.855 9 0.287 91 227 267 225 239
218 119.884 9 0.284 91 230 268 225 238
218 120.921 10 0.282 91 233 268 226 239
218 121.99 10 0.282 92 235 704 471 329
218 123.066 10 0.289 95 235 927 874 881
218 124.205 10 0.289 96 237 929 476 348
218 125.826 10 0.289 97 239 836 378 393
218 127.141 10 0.296 100 239 952 919 936
218 128.16 10 0.302 103 239 954 932 938
218 129.215 10 0.308 106 239 954 934 935
218 130.36 10 0.314 109 239 953 932 935
218 131.386 10 0.32 112 239 952 922 927
218 132.404 10 0.325 115 239 953 922 933
218 133.461 10 0.331 118 239 953 920 931
218 134.471 10 0.337 121 239 843 817 850
218 135.603 10 0.334 121 242 269 225 235
218 136.603 11 0.331 121 245 253 215 228
218 137.694 11 0.328 121 248 250 214 226
218 138.72 11 0.326 121 251 611 399 246
218 139.768 11 0.331 124 251 944 845 826
218 140.804 11 0.336 127 251 902 815 841
218 141.87 11 0.342 130 251 953 930 936
218 143.065 11 0.344 132 252 954 777 637
218 144.175 11 0.341 132 255 320 221 234
