ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
226 6.004 2 0 0 0   
226 8.479 2 1 1 1 222 222 222
226 11.115 2 2 2 2 222;210 222;210 222;210
226 13.504 2 2 2 2 222;210 222;210 222;210
226 15.796 2 2 2 0 210;224 222;210 
226 18.131 3 3 2 2 210;224 224;222;210 224;210
226 20.4 3 2 2 2 210;224 224;210 224;210
226 22.627 3 2 2 2 210;224 224;210 224;210
226 25.159 3 1 2 2 210;224 224 224;210
226 27.657 3 1 2 2 210;224 224 224;210
226 30.202 3 1 2 2 210;224 224 224;210
226 32.707 4 1 3 2 210;224;209 224 224;210
226 35.075 4 2 2 2 224;209 224;209 209;224
226 37.722 4 2 1 1 224 224;209 224
226 40.256 4 3 1 1 218 218;224;209 218
226 42.947 4 3 1 1 218 218;224;209 218
226 46.311 4 5 1 1 213 218;224;213;209;210 213
226 48.677 4 4 1 1 213 218;224;213;209 213
226 52.392 5 5 1 0 210 218;224;213;209;210 
226 56.104 5 5 0 0  218;224;213;209;210 
226 58.809 5 4 1 1 210 218;224;213;210 210
226 62.132 5 4 0 0  218;224;213;210 
226 66.03 6 4 1 1 210 218;224;213;210 210
226 68.633 6 4 0 0  218;213;209;210 
226 71.161 6 3 0 0  218;209;210 
226 73.629 6 1 0 0  210 
226 75.813 6 1 0 0  210 
226 78.225 6 0 1 1 210  210
226 80.712 7 1 2 2 210;214 210 214;210
226 83.331 7 1 2 1 210;214 214 214
226 85.514 7 2 1 1 214 214;210 214
226 87.86 7 2 1 1 214 214;210 214
226 90.326 7 1 2 2 214;222 214 214;222
226 92.86 7 2 2 2 214;222 222;214 214;222
226 95.052 8 2 2 1 222;217 222;214 222
226 98.091 8 3 2 2 222;217 217;222;214 217;222
226 100.856 8 3 0 0  217;222;214 
226 103.197 8 4 1 1 213 217;222;213;214 213
226 105.94 8 3 2 1 213;210 217;222;213 213
226 108.801 8 3 0 0  217;222;213 
226 111.507 9 3 0 0  217;222;213 
226 114.249 9 2 0 0  217;222 
226 116.559 9 3 0 0  217;222;210 
226 120.457 9 2 2 2 222;224 217;210 224;222
226 122.744 9 3 2 1 224;217 217;224;210 224
226 125.779 10 3 1 1 224 217;224;210 224
226 128.24 10 3 2 2 224;209 217;224;222 209;224
226 130.65 10 3 2 2 224;209 217;224;222 209;224
226 133.455 10 4 2 2 224;209 217;224;222;209 209;224
226 136.028 10 4 1 1 224 217;224;222;209 224
226 138.463 10 5 1 1 211 217;224;222;209;211 211
226 141.27 11 5 1 1 211 217;224;222;209;211 211
226 144.533 11 4 1 1 211 217;224;209;211 211
226 147.034 11 3 1 1 211 224;209;211 211
226 149.548 11 3 1 1 211 224;209;211 211
226 152.088 11 3 0 0  224;209;211 
226 154.39 11 3 0 0  224;209;211 
226 156.583 12 1 0 0  211 
226 159.415 12 2 2 1 222;217 222;211 222
226 161.775 12 2 2 1 222;217 217;222 222
226 164.422 12 2 0 0  217;222 
226 167.07 12 2 1 1 222 217;222 222
226 169.315 12 2 0 0  217;222 
226 171.732 12 2 0 0  217;222 
226 174.205 13 2 0 0  217;222 
226 177.099 13 2 1 1 211 217;222 211
226 179.414 13 1 1 1 211 211 211
226 181.873 13 1 1 1 211 211 211
226 184.067 13 1 0 0  211 
226 186.532 14 1 1 1 211 211 211
226 189.044 14 1 1 1 211 211 211
226 191.495 14 0 1 1 211  211
226 194.015 14 0 1 1 211  211
