ID TIME BLK #BLOCKS
222 16.91 3 1
222 24.505 3 1
222 32.794 4 1
222 38.248 4 1
222 48.544 5 1
222 73.421 6 2
222 124.767 10 6
222 183.73 13 5
222 211.726 16 4
222 226.331 17 1
222 242.514 18 1
222 258.05 19 1
222 283.302 20 3
222 332.598 23 5
222 391.706 28 7
222 417.961 29 3
222 423.483 30 1
222 431.032 30 1
222 440.585 30 2
222 474.921 33 4
222 554.321 38 6
222 620.253 42 8
222 679.892 46 5
222 735.572 50 6
222 809.522 55 9
