ID TIME BLK ESTIMATE W B S1 S2 S3
209 6.261 2 0.125 0 3 383 285 271
209 7.262 2 0.071 0 6 375 276 263
209 8.263 2 0.05 0 9 379 283 269
209 9.27 2 0.038 0 12 502 413 385
209 10.271 2 0.219 3 12 957 954 947
209 11.277 2 0.342 6 12 959 954 932
209 12.278 2 0.432 9 12 957 954 949
209 13.279 2 0.38 9 15 396 329 360
209 14.284 2 0.339 9 18 377 280 264
209 15.284 2 0.306 9 21 387 288 272
209 16.285 3 0.368 12 21 860 801 757
209 17.298 3 0.419 15 21 954 949 794
209 18.314 3 0.438 17 22 954 871 276
209 19.338 3 0.43 18 24 578 716 650
209 20.353 3 0.467 21 24 908 952 950
209 21.366 3 0.5 24 24 956 953 950
209 22.393 3 0.529 27 24 955 952 949
209 23.395 3 0.555 30 24 956 953 951
209 24.428 3 0.578 33 24 956 953 950
209 25.429 3 0.598 36 24 957 954 951
209 26.433 3 0.617 39 24 956 954 935
209 27.436 3 0.634 42 24 957 955 946
209 28.456 3 0.65 45 24 788 809 852
209 29.46 3 0.664 48 24 747 788 831
209 30.475 4 0.678 51 24 961 959 954
209 31.513 4 0.69 54 24 961 959 954
209 32.686 4 0.701 57 24 756 728 719
209 33.693 4 0.676 57 27 382 282 271
209 34.707 4 0.653 57 30 381 284 268
209 35.716 4 0.632 57 33 380 281 268
209 36.729 4 0.612 57 36 383 283 271
209 37.751 4 0.593 57 39 380 283 269
209 38.753 4 0.575 57 42 380 281 268
209 39.756 4 0.568 58 44 733 589 472
209 40.844 4 0.58 61 44 960 957 953
209 41.858 4 0.592 64 44 962 959 955
209 42.88 4 0.603 67 44 954 929 891
209 43.9 4 0.587 67 47 607 493 377
209 44.905 4 0.572 67 50 375 280 268
209 45.905 5 0.558 67 53 377 281 269
209 46.913 5 0.544 67 56 376 277 262
209 47.935 5 0.531 67 59 376 279 268
209 49.012 5 0.519 67 62 380 282 269
209 50.073 5 0.508 67 65 371 277 385
209 51.077 5 0.511 69 66 619 759 914
209 52.139 5 0.522 72 66 959 956 950
209 53.304 5 0.532 75 66 958 956 952
209 54.393 5 0.541 78 66 960 956 944
209 55.55 5 0.551 81 66 903 910 912
209 56.834 5 0.56 84 66 948 919 877
209 57.872 5 0.562 86 67 949 949 664
209 58.966 5 0.551 86 70 391 363 256
209 61.053 6 0.541 86 73 379 278 263
209 62.67 6 0.549 89 73 960 959 935
209 64.586 6 0.557 92 73 962 959 955
209 65.844 6 0.565 95 73 952 878 756
209 66.858 6 0.555 95 76 496 279 266
209 68.415 6 0.546 95 79 379 281 268
209 69.456 6 0.537 95 82 370 274 263
209 70.671 6 0.528 95 85 375 277 265
209 71.895 6 0.519 95 88 381 283 270
209 72.965 6 0.511 95 91 629 525 472
209 73.946 6 0.518 98 91 959 957 952
209 75.064 6 0.526 101 91 961 958 950
209 76.312 7 0.528 103 92 735 648 951
209 77.937 7 0.52 103 95 444 367 489
209 79.321 7 0.527 106 95 956 946 936
209 80.534 7 0.534 109 95 950 948 933
209 81.645 7 0.526 109 98 521 451 610
209 82.802 7 0.524 110 100 364 267 879
209 83.862 7 0.521 111 102 357 267 930
209 85.34 7 0.514 111 105 365 271 315
209 87.112 7 0.507 111 108 371 274 262
209 87.908 7 0.5 111 111 378 280 267
209 89.145 7 0.493 111 114 420 337 392
209 90.174 7 0.5 114 114 962 958 955
209 91.275 8 0.506 117 114 960 958 955
209 92.293 8 0.513 120 114 961 958 955
209 93.301 8 0.519 123 114 961 958 954
209 94.303 8 0.521 125 115 663 959 955
209 95.325 8 0.523 127 116 414 957 955
209 96.377 8 0.524 129 117 378 837 955
209 97.456 8 0.522 130 119 377 288 953
209 98.489 8 0.516 130 122 379 277 538
209 99.539 8 0.51 130 125 381 282 267
209 100.62 8 0.504 130 128 378 280 266
209 101.964 8 0.498 130 131 370 274 261
209 103.029 8 0.492 130 134 369 271 258
209 104.101 8 0.487 130 137 356 262 251
209 105.487 9 0.482 130 140 359 263 252
209 107.08 9 0.476 130 143 442 356 338
209 108.548 9 0.482 133 143 961 959 954
209 109.549 9 0.487 136 143 961 959 955
209 110.571 9 0.482 136 146 612 607 531
209 111.589 9 0.477 136 149 378 277 341
209 112.594 9 0.472 136 152 375 276 266
209 113.671 9 0.467 136 155 381 282 267
209 114.689 9 0.466 137 157 720 589 403
209 115.692 9 0.471 140 157 961 958 849
209 116.708 9 0.473 142 158 960 945 451
209 117.734 9 0.479 145 158 961 957 952
209 118.747 9 0.484 148 158 961 958 953
209 119.775 9 0.489 151 158 947 904 834
209 120.776 9 0.484 151 161 382 284 270
209 122.12 10 0.479 151 164 380 284 270
209 123.148 10 0.475 151 167 380 281 268
209 124.153 10 0.47 151 170 376 280 268
209 125.176 10 0.466 151 173 380 281 270
209 126.184 10 0.462 151 176 375 280 267
209 127.222 10 0.458 151 179 370 275 263
209 128.235 10 0.46 153 180 640 701 760
209 129.243 10 0.464 156 180 949 944 918
209 130.248 10 0.469 159 180 951 948 943
209 131.249 10 0.474 162 180 951 951 944
209 132.254 10 0.475 164 181 955 945 653
209 133.271 10 0.477 166 182 956 948 263
209 134.287 10 0.476 167 184 955 622 258
209 135.295 10 0.472 167 187 604 655 624
209 136.307 10 0.476 170 187 777 953 950
209 137.308 10 0.481 173 187 954 948 917
209 138.333 11 0.485 176 187 956 948 936
209 139.335 11 0.489 179 187 958 956 952
209 140.34 11 0.493 182 187 959 957 948
209 141.349 11 0.497 185 187 960 958 954
209 142.381 11 0.501 188 187 960 958 954
209 143.4 11 0.505 191 187 884 909 937
209 144.412 11 0.501 191 190 376 277 273
209 145.429 11 0.497 191 193 379 282 269
209 146.45 11 0.494 191 196 368 274 263
209 147.489 11 0.49 191 199 372 273 259
209 148.501 11 0.486 191 202 371 274 261
209 149.515 11 0.482 191 205 376 280 267
209 150.542 11 0.479 191 208 375 280 267
209 151.567 12 0.475 191 211 366 272 261
209 152.58 12 0.472 191 214 370 275 262
209 153.588 12 0.468 191 217 370 275 261
209 154.596 12 0.465 191 220 369 272 259
209 155.618 12 0.461 191 223 380 282 269
209 156.627 12 0.458 191 226 381 282 269
209 157.631 12 0.455 191 229 375 278 265
209 158.648 12 0.452 191 232 376 278 263
209 159.692 12 0.448 191 235 401 280 305
209 160.701 12 0.452 194 235 794 840 869
209 161.711 12 0.456 197 235 959 951 931
209 162.722 12 0.46 200 235 955 945 934
209 163.73 12 0.464 203 235 961 957 953
209 164.75 12 0.463 204 237 585 627 784
209 165.822 13 0.462 205 239 373 394 740
209 166.859 13 0.459 205 242 370 272 260
209 167.878 13 0.456 205 245 370 273 260
209 168.887 13 0.453 205 248 376 279 267
