ID TIME BLK CHAINDATASIZE %CPU
224 89.404 9 178874 18.36
224 106.28 9 178874 19.97
224 144.978 12 184010 22.5
224 205.521 17 195550 24.28
224 244.642 18 200571 25.33
224 351.053 21 210350 27.32
224 364.854 22 212471 27.99
