ID TIME BLK #BLOCKS
218 15.574 3 1
218 37.497 4 1
218 54.033 5 1
218 68.63 6 1
218 82.933 7 1
218 97.523 8 1
218 112.947 9 1
218 177.571 11 2
218 193.013 12 2
218 206.488 13 1
218 228.511 14 1
218 251.349 15 1
218 263.275 16 1
218 269.344 16 2
218 283.472 17 1
218 397.413 22 3
218 409.496 23 4
218 467.246 27 4
218 480.555 28 1
218 494.072 29 1
218 516.514 30 1
218 524.255 31 1
218 566.767 31 1
218 571.503 32 2
218 616.235 33 1
218 620.195 35 3
