ID TIME BLK CHAINDATASIZE %CPU
218 54.807 5 169515 49.24
218 96.795 7 172944 49.32
218 141.522 9 177110 49.33
218 186.575 11 179608 49.11
218 264.17 16 190051 49.5
218 284.971 17 196133 49.64
218 321.74 17 196237 49.36
218 366.676 17 196237 49.0
218 617.394 35 235854 49.4
