ID TIME BLK CHAINDATASIZE %CPU
217 65.465 7 189016 58.82
217 99.902 9 196196 60.29
217 163.654 13 225274 62.71
217 203.579 15 239498 64.18
217 243.587 18 251895 65.52
217 281.927 20 266396 66.72
