ID TIME BLK #BLOCKS
210 15.784 3 1
210 54.591 5 1
210 63.109 4 1
210 77.844 7 3
210 121.183 10 5
210 135.959 10 1
210 142.707 11 1
210 154.724 12 1
210 166.535 13 1
210 193.485 14 1
210 204.832 15 1
210 214.259 16 2
210 229.219 17 1
210 244.662 18 1
210 259.104 19 1
210 272.874 20 1
210 275.589 20 1
210 290.264 21 1
210 308.941 22 1
210 335.294 24 3
210 376.376 26 2
210 400.444 28 5
210 421.082 29 2
210 430.488 30 4
210 449.543 31 1
210 456.477 32 1
