ID TIME BLK VOTE
218 63.924 6 1654411
218 104.16 8 None
218 157.201 12 2744845
218 196.892 15 2812500
218 237.678 17 None
218 308.348 22 2701453
218 361.25 25 3087739
218 375.423 26 None
218 420.614 29 3081293
