ID TIME BLK VOTE
222 63.762 8 0
222 104.841 10 None
222 147.525 13 None
222 197.686 17 0
222 241.298 20 None
222 291.107 23 0
222 332.091 26 None
222 372.606 28 None
222 416.671 31 None
222 463.157 34 None
