ID TIME BLK VOTE
210 79.604 8 827338
210 103.65 9 None
210 151.57 13 3060453
210 197.277 16 2542533
210 243.774 19 2322239
210 281.33 21 None
210 331.929 25 2751351
210 378.319 28 3107852
210 415.068 30 None
210 468.697 34 3228376
210 512.731 37 3438584
210 557.951 40 3455181
210 602.426 43 3440070
