ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
210 6.721 2 0 0 0   
210 9.161 2 0 1 1 222  222
210 11.196 2 1 1 1 222 222 222
210 13.236 2 1 2 2 222;214 222 222;214
210 15.811 3 2 2 2 222;214 214;222 222;214
210 18.524 3 2 1 1 214 214;222 214
210 21.138 3 2 0 0  214;222 
210 23.574 3 2 0 0  214;222 
210 26.112 3 2 0 0  214;222 
210 28.548 3 1 0 0  214 
210 31.072 3 1 1 1 211 214 211
210 33.62 4 2 1 1 211 214;211 211
210 36.2 4 2 1 1 211 214;211 211
210 38.76 4 2 1 1 211 214;211 211
210 40.886 4 2 0 0  214;211 
210 43.226 4 2 0 0  214;211 
210 45.791 4 1 1 1 218 211 218
210 48.399 5 2 1 1 218 211;218 218
210 50.942 5 2 1 0 218 211;218 
210 53.67 5 2 0 0  211;218 
210 56.061 5 1 0 0  218 
210 58.22 5 2 2 2 214;217 214;218 217;214
210 61.074 5 4 2 2 217;222 217;214;218;222 222;217
210 65.342 6 4 2 1 222;214 217;214;218;222 214
210 68.658 6 4 4 2 213;217;222;209 217;214;218;222 222;209
210 72.08 6 5 2 2 222;209 217;214;222;209;213 222;209
210 75.332 6 5 0 0  217;214;222;209;213 
210 77.884 7 5 1 1 226 217;214;222;209;213 226
210 81.199 7 6 2 2 226;217 226;217;214;222;209;213 217;226
210 85.208 7 7 3 2 226;217;224 226;224;217;214;222;209;213 217;226
210 89.998 7 6 1 1 217 226;224;217;222;209;213 217
210 93.805 8 5 1 1 224 226;224;214;222;209 224
210 97.044 8 5 1 1 213 226;224;214;222;209 213
210 100.248 8 5 2 2 213;224 226;224;214;209;213 213;224
210 104.65 8 4 1 1 224 226;224;209;213 224
210 107.98 9 4 0 0  226;224;209;213 
210 110.606 9 4 0 0  226;224;209;213 
210 113.06 9 3 0 0  226;224;213 
210 115.394 9 3 0 0  226;224;213 
210 117.543 9 2 0 0  224;213 
210 120.075 9 1 0 0  213 
210 122.529 10 1 0 0  213 
210 125.039 10 1 0 0  213 
210 127.532 10 1 0 0  213 
210 129.566 10 0 0 0   
210 132.051 10 0 0 0   
210 134.061 10 0 1 1 222  222
210 136.102 10 1 2 2 222;224 222 222;224
210 138.231 11 1 2 1 222;224 222 222
210 140.815 11 2 1 1 222 224;222 222
210 143.542 11 2 2 1 211;224 224;211 211
210 146.316 11 2 0 0  224;211 
210 149.153 11 2 1 1 222 224;211 222
210 152.345 12 2 2 2 222;217 224;211 217;222
210 155.133 12 2 2 2 222;217 217;211 217;222
210 157.657 12 2 0 0  217;211 
210 159.964 12 2 0 0  217;211 
210 162.513 12 2 1 1 217 217;211 217
210 164.809 12 2 1 1 217 217;211 217
210 167.758 13 2 0 0  217;211 
210 170.417 13 2 1 1 222 217;211 222
210 173.169 13 3 1 0 213 217;211;222 
210 176.194 13 5 2 2 213;222 224;217;211;222;213 213;222
210 178.899 13 4 1 1 213 224;217;222;213 213
210 181.592 13 2 0 0  217;213 
210 183.877 14 2 0 0  217;213 
210 186.618 14 2 1 1 213 217;213 213
210 189.186 14 2 2 2 213;222 217;213 213;222
210 191.678 14 2 2 2 213;222 217;213 213;222
210 194.164 14 1 2 1 222;211 213 222
210 197.003 15 2 1 1 211 211;213 211
210 200.247 15 2 0 0  211;213 
210 202.531 15 2 1 1 209 211;213 209
210 204.95 15 2 2 2 209;224 224;211 224;209
210 207.571 15 2 1 1 224 224;211 224
210 209.897 15 2 1 1 224 224;211 224
210 212.336 16 1 1 1 224 224 224
210 214.798 16 1 1 1 224 224 224
210 217.301 16 1 1 1 224 224 224
210 219.812 16 1 1 1 224 224 224
210 222.316 16 1 1 1 224 224 224
210 224.821 16 1 1 1 224 224 224
210 227.007 16 1 2 2 224;226 224 226;224
210 229.463 17 1 2 1 224;226 224 224
210 231.884 17 2 3 3 224;226;211 226;224 211;226;224
210 233.969 17 3 3 2 224;226;211 226;224;211 211;224
210 236.857 17 4 2 2 211;218 226;224;211;218 211;218
210 239.738 17 4 2 2 211;218 226;224;211;218 211;218
210 243.808 18 4 1 1 211 226;224;211;218 211
210 246.576 18 4 0 0  226;224;211;218 
210 248.964 18 4 2 1 224;213 226;224;211;218 213
210 252.345 18 5 3 3 224;213;209 226;224;211;218;213 213;224;209
210 256.008 18 5 3 2 224;213;209 224;211;218;209;213 213;224
210 260.412 19 5 1 1 213 224;211;218;209;213 213
210 263.398 19 4 1 1 209 211;218;209;213 209
210 266.174 19 4 1 1 209 211;218;209;213 209
210 269.005 19 4 0 0  211;218;209;213 
210 271.737 19 3 0 0  211;209;213 
210 274.718 20 1 0 0  213 
210 276.869 20 1 1 1 209 213 209
210 279.448 20 1 1 1 209 213 209
210 282.145 20 1 1 1 209 213 209
210 284.46 20 1 1 1 209 213 209
210 286.71 20 0 1 1 209  209
210 289.13 21 0 1 1 209  209
210 292.345 21 1 2 2 209;214 209 214;209
210 294.917 21 2 2 2 209;214 214;209 214;209
210 297.349 21 1 1 1 214 214 214
210 299.453 21 1 1 1 214 214 214
210 302.022 21 1 1 1 214 214 214
210 304.544 22 1 1 1 214 214 214
210 306.624 22 1 2 2 214;217 214 217;214
210 309.083 22 2 2 2 214;217 217;214 217;214
210 311.551 22 3 1 1 222 217;214;222 222
210 313.939 22 3 1 1 222 217;214;222 222
210 316.356 22 3 2 2 222;217 217;214;222 222;217
210 318.894 23 3 2 2 222;217 217;214;222 222;217
210 321.669 23 3 2 2 222;217 217;214;222 222;217
210 324.454 23 3 2 2 222;217 217;214;222 222;217
210 327.34 23 2 3 3 222;217;213 217;222 213;222;217
210 330.462 23 3 3 1 222;217;213 217;222;213 217
210 333.562 23 3 1 1 217 217;222;213 217
210 337.553 24 3 0 0  217;222;213 
210 340.337 24 3 1 1 222 217;222;213 222
210 342.849 24 3 1 1 222 217;222;213 222
210 345.456 24 3 0 0  217;222;213 
210 348.189 25 3 0 0  217;222;213 
210 350.797 25 1 0 0  213 
210 353.141 25 1 0 0  213 
210 355.274 25 1 0 0  213 
210 357.711 25 0 0 0   
210 360.196 25 0 0 0   
210 362.708 26 1 1 1 224 224 224
210 364.746 26 1 1 1 224 224 224
210 367.223 26 1 1 1 224 224 224
210 369.513 26 2 2 2 218;224 224;218 218;224
210 371.841 26 3 2 2 218;222 224;218;222 222;218
210 374.727 26 4 2 2 218;211 224;211;218;222 211;218
210 378.693 27 5 3 2 211;222;214 224;214;211;218;222 211;222
210 381.517 27 5 1 1 222 224;214;211;218;222 222
210 385.049 27 5 1 1 214 224;214;211;218;222 214
210 389.061 27 4 0 0  224;214;211;222 
210 392.496 27 4 1 1 214 224;214;211;222 214
210 396.003 28 4 1 0 214 224;214;211;222 
210 399.182 28 4 1 1 214 224;214;211;222 214
210 402.275 28 4 3 2 214;226;224 224;214;211;222 214;226
210 406.511 28 5 3 2 214;224;213 224;214;211;218;222 214;224
210 411.479 29 5 2 2 224;222 214;211;218;222;213 222;224
210 415.747 29 5 3 1 222;211;218 214;211;218;222;213 222
210 419.296 29 4 0 0  214;211;218;213 
210 422.701 29 4 0 0  214;211;218;213 
210 425.047 29 3 0 0  211;218;213 
210 427.796 30 2 0 0  211;213 
210 430.232 30 2 0 0  211;213 
210 432.748 30 2 0 0  211;213 
210 435.045 30 3 1 1 226 226;211;213 226
