ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
209 18.084 3 3 0.01 20 0 5 5000000 0 0 False False
209 49.857 4 3 0.01 40 0 5 5000000 0 0 False False
209 53.276 5 4 0.01 40 0 5 5000000 0 0 False False
209 56.627 5 5 40.01 0 0 5 5000000 1 0 False False
209 58.873 5 5 40.01 0 0 5 5000000 0 0 False False
209 70.915 6 6 60.01 0 0 5 5000000 1 0 False False
209 85.306 7 7 60.01 0 0 5 5000000 2 0 False False
209 102.88 8 8 60.01 0 0 5 5000000 2 0 False False
209 113.963 9 9 20.01 0 0 5 5000000 4 0 False False
209 147.576 10 10 20.01 20 0 5 5000000 4 0 False False
209 178.996 11 11 40.01 0 0 5 5000000 4 0 False False
209 195.079 12 12 40.01 0 0 5 5000000 4 0 False False
209 197.632 12 12 40.01 0 0 5 5000000 4 0 False False
209 208.034 13 13 0.01 0 80 5 3150372 6 5 False False
209 218.164 13 13 0.01 0 80 5 3150372 6 5 False False
209 230.565 14 14 80.01 0 0 5 3150372 6 5 False False
209 244.223 15 15 40.01 0 0 5 3150372 8 5 False False
209 279.621 16 15 80.01 0 0 5 3150372 8 5 False False
209 285.117 17 16 80.01 0 0 5 3150372 12 5 True False
209 290.794 17 17 0.01 0 0 5 3150372 12 5 True False
209 298.618 18 18 0.01 20 40 5 3180062 13 10 False False
209 318.228 19 18 0.01 20 40 5 3180062 13 10 False False
209 320.023 19 19 0.01 20 40 5 3180062 13 10 False False
209 332.389 20 20 60.01 0 0 5 3180062 14 10 False False
209 390.623 22 21 60.01 0 0 5 3180062 15 10 True False
209 395.513 22 22 60.01 0 0 5 3180062 15 10 True False
209 402.34 23 23 60.01 0 0 5 3180062 15 10 True False
209 407.31 23 23 60.01 0 0 5 3180062 15 10 True False
209 415.362 24 24 20.01 0 40 5 3074250 18 15 False False
209 432.526 25 25 20.01 0 40 5 3074250 18 15 False False
209 457.531 26 26 20.01 0 40 5 3074250 18 15 False False
209 465.2 27 27 60.01 0 0 5 3074250 20 15 True False
209 479.821 28 27 60.01 0 40 5 3088763 20 20 False True
209 484.842 28 28 60.01 0 40 5 3088763 20 20 False True
209 494.807 29 29 100.01 0 0 5 3088763 21 20 False True
209 528.809 31 30 100.01 0 0 5 3088763 22 20 False True
209 532.021 31 31 100.01 0 0 5 3088763 22 20 False True
209 538.848 32 32 60.01 0 0 5 3088763 23 20 False True
209 554.787 33 33 20.01 0 0 5 3088763 24 20 False True
209 608.607 36 34 20.01 20 80 5 3096183 27 25 False True
209 610.748 36 35 20.01 20 80 5 3096183 27 25 False True
209 612.919 36 36 20.01 20 80 5 3096183 27 25 False True
