ID TIME BLK VOTE
224 51.969 4 None
224 107.74 10 2169811
224 143.213 12 None
224 199.271 16 2258979
224 249.359 19 2740458
224 283.079 21 None
224 341.765 25 2687150
224 373.196 27 2703883
224 412.568 27 None
