ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
209 176.37 15 3 0 0  211;222;218 
209 177.244 15 2 0 0  222;218 
209 177.991 15 2 0 0  222;218 
209 178.541 15 2 0 0  222;218 
209 179.225 15 1 0 0  218 
209 179.875 15 0 0 0   
209 180.57 15 1 0 0  218 
209 181.073 15 1 0 0  218 
209 181.506 15 1 0 0  218 
209 182.354 16 1 0 0  218 
209 183.22 16 1 1 1 226 218 226
209 183.887 16 1 1 1 226 218 226
209 184.567 16 0 1 1 226  226
209 185.041 16 0 1 1 226  226
209 185.557 16 0 1 1 226  226
209 186.091 16 0 1 1 226  226
209 186.538 16 0 0 0   
209 187.075 16 0 0 0   
209 187.899 16 0 0 0   
209 188.563 16 0 0 0   
209 189.141 16 0 0 0   
209 189.59 16 0 0 0   
209 190.151 16 0 0 0   
209 190.559 16 0 0 0   
209 191.168 16 0 0 0   
209 191.592 16 0 0 0   
209 192.189 16 0 0 0   
209 192.613 16 0 0 0   
209 193.177 16 0 0 0   
209 193.634 16 0 0 0   
209 194.19 16 0 0 0   
209 194.612 16 0 0 0   
209 195.179 16 0 0 0   
209 195.656 16 0 0 0   
209 196.202 16 0 0 0   
209 196.694 16 0 0 0   
209 197.228 16 0 0 0   
209 197.764 17 0 0 0   
209 198.235 17 0 0 0   
209 198.939 17 0 1 1 213  213
209 199.638 17 1 2 1 213;210 213 213
209 199.955 17 1 2 1 213;210 213 213
209 200.47 17 2 2 1 213;210 213;210 213
209 201.322 17 2 1 0 210 213;210 
209 201.716 17 2 1 0 210 213;210 
209 202.524 17 2 1 1 226 213;210 226
209 203.279 17 2 2 1 226;218 213;210 218
209 204.359 17 3 2 1 226;218 226;218;213 218
209 206.259 17 5 1 1 218 226;211;218;213;210 218
209 207.267 17 4 2 2 218;226 226;218;213;210 226;218
209 208.806 17 4 2 2 218;226 226;218;213;210 226;218
209 209.981 17 4 2 1 218;226 226;218;213;210 226
209 210.908 17 4 1 0 218 226;218;213;210 
209 212.484 17 4 0 0  226;218;213;210 
209 213.766 18 4 0 0  226;218;213;210 
209 215.266 18 3 0 0  226;218;213 
209 216.128 18 3 1 1 214 226;218;213 214
209 217.476 18 4 1 1 214 226;214;218;213 214
209 218.448 18 4 1 1 214 226;214;218;213 214
209 219.969 18 4 0 0  226;214;218;213 
209 220.939 18 4 0 0  226;214;218;213 
209 221.869 18 4 0 0  226;214;218;213 
209 222.677 18 3 0 0  226;214;218 
209 223.689 18 3 2 2 226;222 226;214;218 222;226
209 225.508 19 4 2 2 226;222 226;214;222;218 222;226
209 227.001 19 4 2 2 226;222 226;214;222;218 222;226
209 228.316 19 4 2 2 226;222 226;214;222;218 222;226
209 230.056 19 4 1 1 222 226;214;222;218 222
209 230.872 19 3 1 1 222 214;222;218 222
209 231.624 19 2 1 1 222 214;222 222
209 232.617 19 2 1 1 222 214;222 222
209 233.72 19 2 1 1 222 214;222 222
209 235.424 19 2 0 0  214;222 
209 236.154 19 2 0 0  214;222 
209 236.897 19 2 0 0  214;222 
209 237.716 19 2 0 0  214;222 
209 238.536 19 2 0 0  214;222 
209 239.319 19 3 0 0  226;214;222 
209 240.177 19 3 0 0  226;214;222 
209 241.425 20 3 0 0  226;214;222 
209 242.285 20 3 0 0  226;214;222 
209 243.06 20 3 0 0  226;214;222 
209 243.808 20 3 1 1 222 226;214;222 222
209 244.767 20 3 1 0 222 226;214;222 
209 245.686 20 3 2 1 222;210 226;214;222 210
209 247.461 20 4 1 0 210 226;214;222;210 
209 248.963 20 4 1 1 222 226;214;222;210 222
209 249.601 20 3 1 0 222 214;222;210 
209 251.087 20 3 2 1 222;210 214;222;210 210
209 252.674 20 3 1 1 210 214;222;210 210
209 254.205 20 2 0 0  214;210 
209 254.858 20 2 0 0  214;210 
209 255.736 21 2 0 0  214;210 
209 256.681 21 2 1 1 210 214;210 210
209 257.821 21 2 2 2 210;217 214;210 217;210
209 261.596 21 4 1 1 217 217;214;222;210 217
209 264.449 21 4 2 1 211;210 217;214;222;210 210
209 266.386 21 3 2 2 210;213 217;211;210 213;210
209 269.678 21 4 3 0 213;222;211 217;211;213;210 
209 273.444 22 5 2 2 222;211 217;211;222;213;210 222;211
209 278.054 22 5 2 2 211;226 217;211;222;213;210 226;211
209 283.591 22 5 1 1 226 226;217;211;213;210 226
209 287.318 22 5 1 0 214 226;217;211;214;213 
209 291.709 23 5 0 0  226;217;211;214;213 
209 295.857 23 5 0 0  226;217;211;214;213 
209 297.745 23 4 0 0  226;217;214;213 
209 299.464 23 4 0 0  226;217;214;213 
209 301.211 23 4 1 1 226 226;217;214;213 226
209 302.989 24 3 1 0 226 226;217;214 
209 304.384 24 3 2 0 226;217 226;217;214 
209 306.021 24 3 2 1 226;217 226;217;214 217
209 308.178 24 3 1 1 217 226;217;214 217
209 309.009 24 2 1 1 217 226;217 217
209 310.166 24 2 1 1 217 226;217 217
209 311.515 24 2 0 0  226;217 
209 312.313 24 2 0 0  226;217 
209 313.049 24 2 0 0  226;217 
209 313.742 24 2 0 0  226;217 
209 314.393 24 2 0 0  226;217 
209 315.269 24 2 0 0  226;217 
209 316.048 25 2 0 0  226;217 
209 316.943 25 2 0 0  226;217 
209 317.49 25 2 0 0  226;217 
209 317.992 25 2 0 0  226;217 
209 318.687 25 2 0 0  226;217 
209 319.136 25 2 0 0  226;217 
209 319.629 25 2 0 0  226;217 
209 320.179 25 2 0 0  226;217 
209 320.59 25 1 0 0  226 
209 321.156 25 1 0 0  226 
209 321.651 25 1 0 0  226 
209 322.132 25 1 0 0  226 
209 322.8 25 1 0 0  226 
209 323.419 25 1 0 0  226 
209 324.134 25 1 0 0  226 
209 324.707 25 1 0 0  226 
209 325.293 25 0 0 0   
209 325.724 25 0 0 0   
209 326.2 25 0 0 0   
209 326.691 25 0 0 0   
209 327.206 25 0 0 0   
209 327.706 25 0 0 0   
209 328.217 25 0 0 0   
209 328.746 25 0 0 0   
209 329.226 25 0 0 0   
209 329.745 25 0 0 0   
209 330.233 25 0 0 0   
209 330.74 25 0 0 0   
209 331.258 25 0 0 0   
209 331.764 25 0 0 0   
209 332.261 25 0 0 0   
209 332.82 25 0 0 0   
209 333.285 25 0 0 0   
209 333.928 26 0 1 1 224  224
209 334.473 26 0 1 1 224  224
209 334.973 26 0 1 1 224  224
209 335.399 26 0 1 1 224  224
209 335.846 26 0 1 1 224  224
209 336.324 26 0 1 0 224  
209 337.01 26 1 0 0  224 
209 337.368 26 1 0 0  224 
209 337.922 26 1 0 0  224 
209 338.401 26 1 1 1 214 224 214
209 338.996 26 2 1 1 214 214;224 214
209 339.442 26 2 1 1 214 214;224 214
209 340.012 26 2 1 1 214 214;224 214
209 340.417 26 2 1 1 214 214;224 214
209 340.995 26 2 1 1 214 214;224 214
209 341.461 26 2 1 1 214 214;224 214
209 341.942 26 1 1 1 214 214 214
209 342.413 26 2 1 1 214 214;224 214
209 343.164 26 2 0 0  214;224 
209 343.659 26 2 1 1 224 214;224 224
209 343.971 26 2 1 1 224 214;224 224
209 344.428 26 2 1 1 224 214;224 224
209 345.029 26 2 2 2 224;214 214;224 214;224
209 345.52 26 2 2 2 224;214 214;224 214;224
209 346.315 26 2 1 1 214 214;224 214
209 346.604 26 2 1 1 214 214;224 214
209 347.129 26 2 1 1 214 214;224 214
209 347.615 26 2 1 1 214 214;224 214
209 348.13 26 2 1 1 214 214;224 214
209 348.795 26 2 2 2 214;224 214;224 214;224
209 349.487 26 2 2 2 214;224 214;224 214;224
209 349.88 26 2 2 2 214;224 214;224 214;224
209 350.55 26 2 2 2 214;224 214;224 214;224
209 351.357 26 2 1 1 224 214;224 224
209 352.186 26 2 0 0  214;224 
209 352.906 26 2 1 1 214 214;224 214
209 353.416 26 2 1 1 214 214;224 214
209 353.848 26 2 1 1 214 214;224 214
209 354.401 26 2 1 1 214 214;224 214
209 355.298 26 2 0 0  214;224 
209 355.728 26 2 0 0  214;224 
209 356.285 26 2 0 0  214;224 
209 356.75 26 2 0 0  214;224 
209 357.323 26 2 0 0  214;224 
209 357.912 26 2 0 0  214;224 
209 358.922 27 2 0 0  214;224 
209 359.731 27 2 0 0  214;224 
209 360.434 27 2 0 0  214;224 
209 361.053 27 2 0 0  214;224 
209 361.908 27 2 0 0  214;224 
209 362.562 27 2 0 0  214;224 
209 363.201 27 2 0 0  214;224 
209 363.952 28 2 0 0  214;224 
209 364.55 28 1 0 0  214 
209 365.065 28 1 0 0  214 
209 365.65 28 1 0 0  214 
209 366.084 28 1 0 0  214 
209 366.812 28 1 1 1 214 214 214
209 367.437 28 1 1 0 214 214 
209 368.265 28 1 1 1 214 214 214
209 369.256 28 1 1 1 214 214 214
209 370.231 28 1 1 1 214 214 214
209 371.341 28 1 2 2 214;224 214 214;224
209 371.991 28 0 2 2 214;224  214;224
209 372.622 28 0 2 2 214;224  214;224
209 373.123 28 0 2 1 214;224  214
209 374.028 28 2 2 1 214;224 214;224 214
209 375.025 28 1 1 1 214 224 214
209 375.402 28 1 1 1 214 224 214
209 376.386 28 1 0 0  224 
209 377.101 28 1 2 2 224;214 224 214;224
209 378.057 29 1 2 2 224;214 224 214;224
209 379.116 29 1 2 2 224;214 224 214;224
209 380.315 29 1 1 1 214 224 214
209 380.988 29 1 1 1 214 224 214
209 381.429 29 1 1 1 214 224 214
209 382.061 29 1 1 1 214 224 214
209 383.257 29 1 0 0  224 
209 383.943 29 1 0 0  224 
209 384.478 29 1 0 0  224 
209 385.055 29 0 0 0   
209 385.648 29 0 0 0   
209 386.176 29 0 0 0   
209 386.588 29 0 0 0   
209 387.241 29 0 0 0   
209 387.7 29 0 0 0   
209 388.365 29 0 0 0   
209 388.855 29 0 0 0   
209 389.489 29 0 0 0   
209 390.154 29 0 0 0   
209 390.725 29 0 0 0   
209 391.318 29 0 0 0   
209 391.78 29 0 0 0   
209 392.46 29 0 0 0   
209 393.014 29 0 0 0   
209 393.579 29 0 0 0   
209 394.237 29 0 0 0   
209 394.672 29 0 0 0   
209 395.276 29 0 0 0   
209 395.699 29 0 0 0   
209 396.285 29 0 0 0   
209 396.704 29 0 0 0   
209 397.299 29 0 0 0   
209 397.775 29 0 0 0   
209 398.324 29 0 0 0   
209 398.786 29 0 0 0   
209 399.249 29 0 0 0   
209 399.759 29 0 0 0   
209 400.266 29 0 0 0   
209 400.779 29 0 0 0   
209 401.255 29 0 0 0   
209 401.77 29 0 0 0   
209 402.308 29 0 1 1 217  217
209 402.836 29 1 1 1 217 217 217
209 403.337 29 1 1 1 217 217 217
209 403.81 29 1 1 1 217 217 217
209 404.344 29 1 1 0 217 217 
209 404.943 29 1 0 0  217 
209 405.35 29 1 0 0  217 
209 405.843 29 1 0 0  217 
209 406.409 29 1 1 1 210 217 210
209 406.993 29 2 1 1 210 217;210 210
209 407.452 29 2 1 1 210 217;210 210
209 407.878 29 2 1 1 210 217;210 210
209 408.418 29 2 1 1 210 217;210 210
209 408.931 29 2 1 1 210 217;210 210
209 409.587 29 2 0 0  217;210 
209 409.965 29 2 0 0  217;210 
209 410.499 29 2 0 0  217;210 
209 410.972 29 2 0 0  217;210 
209 411.572 29 2 0 0  217;210 
209 412.019 29 2 0 0  217;210 
209 412.516 29 2 0 0  217;210 
209 413.038 29 2 1 1 211 217;210 211
209 413.669 29 2 1 0 211 217;210 
209 414.057 29 3 1 0 211 217;211;210 
209 414.768 29 3 1 1 211 217;211;210 211
209 415.458 29 3 1 1 211 217;211;210 211
