ID TIME BLK #BLOCKS
209 16.541 5 1
209 24.883 5 1
209 37.56 6 1
209 48.316 7 2
209 82.87 9 6
209 172.146 15 6
209 196.6 16 2
209 201.909 17 1
209 212.207 17 1
209 223.471 18 2
209 244.159 20 2
209 276.504 22 2
209 315.575 24 5
209 330.934 25 2
209 334.057 26 1
209 358.661 27 2
209 374.787 28 1
209 383.799 29 2
