ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
226 19.666 3 3 0.01 20 0 8 5000000 0 0 False False
226 127.54 5 3 0.01 40 0 10 5000000 0 0 False False
226 131.108 5 4 40.01 0 0 10 5000000 0 0 False False
226 132.651 5 5 40.01 0 0 10 5000000 0 0 False False
226 150.253 6 6 40.01 20 0 10 5000000 0 0 False False
226 160.902 7 7 40.01 20 0 10 5000000 0 0 False False
226 207.674 8 8 40.01 20 0 10 5000000 0 0 False False
226 262.127 9 9 60.01 0 0 10 5000000 2 0 False False
226 298.503 11 10 0.01 0 0 10 5000000 7 0 False False
226 300.349 11 11 0.01 0 0 10 5000000 7 0 False False
226 301.826 11 11 0.01 0 0 10 5000000 7 0 False False
226 374.828 13 12 0.01 0 80 10 3257949 14 10 False False
226 376.619 13 13 0.01 0 80 10 3257949 14 10 False False
226 468.097 17 14 0.01 0 80 10 3257949 16 10 False False
226 480.325 18 15 80.01 20 0 10 3257949 19 10 False False
226 492.267 19 16 80.01 20 0 10 3257949 19 10 False False
226 496.211 19 17 80.01 20 0 10 3257949 19 10 False False
226 498.167 19 17 80.01 20 0 10 3257949 19 10 False False
226 500.106 19 18 80.01 20 0 10 3257949 19 10 False False
226 502.798 19 19 80.01 20 0 10 3257949 19 10 False False
226 527.915 20 20 80.01 20 0 10 3257949 19 10 False False
226 535.839 22 21 60.01 0 0 10 3356513 24 20 False False
226 538.782 22 22 60.01 0 0 10 3356513 24 20 False False
226 551.293 23 23 20.01 0 0 10 3356513 26 20 False False
226 563.572 24 24 20.01 0 0 10 3356513 27 20 False False
226 605.948 26 25 20.01 0 0 10 3356513 28 20 False False
226 607.55 26 26 20.01 0 0 10 3356513 28 20 False False
226 633.915 27 25 20.01 0 0 10 3356513 29 20 False False
226 640.468 27 26 20.01 0 0 10 3356513 29 20 False False
226 642.966 27 27 20.01 0 0 10 3356513 29 20 False False
226 705.91 30 28 20.01 0 80 10 3354454 34 30 False True
226 708.076 30 29 20.01 0 80 10 3354454 34 30 False True
226 711.584 31 30 20.01 0 80 10 3354454 34 30 False True
226 720.378 31 31 100.01 0 0 10 3354454 35 30 False True
226 787.731 34 32 100.01 20 0 10 3354454 38 30 False True
226 791.786 34 33 100.01 20 0 10 3354454 38 30 False True
226 793.466 34 34 100.01 20 0 10 3354454 38 30 False True
226 858.447 37 35 100.01 20 0 10 3354454 39 30 False True
226 864.65 37 36 100.01 20 0 10 3354454 39 30 False True
226 870.644 37 37 100.01 20 0 10 3354454 39 30 False True
226 936.368 39 38 40.01 0 0 10 3301045 48 40 False True
226 942.475 40 39 40.01 0 0 10 3301045 50 40 True True
226 945.882 40 40 0.01 0 0 10 3301045 50 40 True True
226 987.502 41 40 0.01 0 80 10 3298112 54 50 False True
226 989.515 41 41 0.01 0 80 10 3298112 54 50 False True
