ID TIME BLK VOTE
213 65.774 9 3920863
213 97.742 11 None
213 157.003 15 3487500
213 201.166 18 3032319
213 231.295 20 None
213 285.377 23 None
213 338.222 27 2554945
213 368.245 29 None
213 412.427 31 None
213 457.316 35 None
213 521.258 39 2744621
213 564.531 42 2619655
213 610.983 45 2632665
213 669.898 49 2738554
213 684.862 50 None
213 744.008 54 2803760
