ID TIME BLK CHAINDATASIZE %CPU
226 67.378 6 187992 38.84
226 99.873 8 196870 39.8
226 143.448 11 213560 40.87
226 200.837 15 242312 41.56
226 255.078 18 255388 42.88
226 301.49 21 280612 44.03
226 343.378 24 298264 45.02
