ID TIME BLK #BLOCKS
224 44.158 4 2
224 55.376 4 1
224 60.253 5 1
224 175.074 6 1
224 295.577 10 4
224 384.236 11 1
224 393.915 13 1
224 399.824 13 1
224 405.059 14 1
224 408.661 15 1
224 464.2 17 2
224 655.23 17 2
224 662.655 24 7
224 784.575 24 1
224 790.885 27 3
224 797.179 28 1
224 894.043 30 1
224 898.71 31 2
224 1033.921 30 1
224 1043.668 33 3
224 1067.782 34 1
