ID TIME BLK VOTE
211 77.387 7 3129496
211 104.328 8 None
211 148.061 11 None
211 201.67 15 3182692
211 261.943 19 2864992
211 280.869 19 None
211 322.731 22 None
211 377.228 26 3120117
211 421.642 29 2927146
