ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
214 6.041 3 0 0 0   
214 6.391 3 0 0 0   
214 33.152 4 0 1 1 209  209
214 33.651 4 0 1 1 209  209
214 34.158 4 0 1 1 209  209
214 34.678 4 0 1 1 209  209
214 35.157 4 0 1 1 209  209
214 35.666 4 0 1 1 209  209
214 36.176 4 0 1 1 209  209
214 36.66 4 0 1 1 209  209
214 37.161 4 0 1 1 209  209
214 37.807 4 0 0 0   
214 38.185 4 0 0 0   
214 38.712 4 0 1 1 211  211
214 39.28 4 1 1 1 211 211 211
214 39.766 4 1 1 1 211 211 211
214 40.252 4 1 1 0 211 211 
214 40.731 4 1 1 0 211 211 
214 41.457 4 1 0 0  211 
214 41.736 4 1 0 0  211 
214 42.411 4 1 0 0  211 
214 42.81 4 2 0 0  211;209 
214 43.564 4 2 0 0  211;209 
214 44.286 4 2 0 0  211;209 
214 45.467 6 2 1 1 213 211;209 213
214 46.39 6 2 1 1 213 213;211 213
214 46.891 6 2 1 1 213 213;211 213
214 47.445 6 2 1 1 213 213;211 213
214 47.94 6 2 1 1 213 213;211 213
214 48.44 6 2 1 1 213 213;211 213
214 48.996 6 2 1 1 213 213;211 213
214 49.457 6 2 1 1 213 213;211 213
214 49.986 6 2 1 1 213 213;211 213
214 50.496 6 2 1 1 213 213;211 213
214 51.026 6 2 1 1 213 213;211 213
214 51.663 6 2 1 1 213 213;211 213
214 52.298 6 1 1 1 213 213 213
214 52.973 6 2 1 1 213 213;211 213
214 53.579 6 2 1 1 213 213;211 213
214 54.206 6 2 0 0  213;211 
214 54.693 6 2 0 0  213;211 
214 55.294 6 2 0 0  213;211 
214 55.816 6 2 0 0  213;211 
214 56.297 6 2 0 0  213;211 
214 56.849 6 2 0 0  213;211 
214 57.328 6 2 0 0  213;211 
214 57.953 6 2 0 0  213;211 
214 58.322 6 1 0 0  211 
214 58.863 6 2 0 0  213;211 
214 59.408 6 2 0 0  213;211 
214 59.931 6 2 0 0  213;211 
214 60.442 6 2 0 0  213;211 
214 60.935 6 2 0 0  213;211 
214 61.598 7 2 0 0  213;211 
214 62.241 7 2 0 0  213;211 
214 62.791 7 0 1 0 213  
214 63.139 7 0 1 1 213  213
214 63.73 7 0 2 1 213;224  213
214 64.161 7 0 2 1 213;224  213
214 64.735 7 1 2 2 213;224 224 213;224
214 65.225 7 1 2 2 213;224 224 213;224
214 65.916 7 1 2 2 213;224 224 213;224
214 66.431 7 1 2 2 213;224 224 213;224
214 67.171 7 1 1 1 224 224 224
214 67.6 7 1 1 1 224 224 224
214 68.088 7 1 1 1 224 224 224
214 68.956 7 1 0 0  224 
214 69.343 7 1 0 0  224 
214 69.935 7 1 0 0  224 
214 70.398 7 1 0 0  224 
214 70.919 7 1 0 0  224 
214 71.349 7 1 0 0  224 
214 72.089 7 1 0 0  224 
214 72.546 7 1 0 0  224 
214 72.979 7 0 0 0   
214 73.48 7 0 0 0   
214 73.975 7 0 0 0   
214 74.474 7 0 0 0   
214 74.971 7 0 0 0   
214 75.479 7 0 0 0   
214 75.986 7 0 0 0   
214 76.521 7 0 1 1 217  217
214 77.095 7 1 1 1 217 217 217
214 77.562 7 1 1 1 217 217 217
214 78.038 7 1 1 1 217 217 217
214 78.512 7 1 1 1 217 217 217
214 79.012 7 1 1 1 217 217 217
214 79.555 7 1 2 2 217;226 217 217;226
214 80.106 7 2 2 2 217;226 217;226 217;226
214 80.517 7 2 2 2 217;226 217;226 217;226
214 81.061 7 2 2 2 217;226 217;226 217;226
214 81.576 7 2 2 2 217;226 217;226 217;226
214 82.038 7 2 2 2 217;226 217;226 217;226
214 82.759 7 2 1 1 226 217;226 226
214 83.061 7 2 1 1 226 217;226 226
214 83.618 6 2 1 1 226 217;226 226
214 85.182 8 2 0 0  217;226 
214 85.829 8 2 0 0  217;226 
214 86.25 8 2 0 0  217;226 
214 86.87 8 2 0 0  217;226 
214 87.295 8 2 0 0  217;226 
214 87.782 8 2 0 0  217;226 
214 88.279 8 2 0 0  217;226 
214 88.781 8 2 0 0  217;226 
214 89.303 8 2 0 0  217;226 
214 89.896 8 2 0 0  217;226 
214 90.484 8 2 0 0  217;226 
214 91.192 8 2 0 0  217;226 
214 91.737 8 1 0 0  226 
214 92.258 8 1 0 0  226 
214 92.793 8 1 0 0  226 
214 93.255 8 1 0 0  226 
214 93.757 8 1 0 0  226 
214 94.333 8 1 0 0  226 
214 94.83 8 1 0 0  226 
214 95.337 8 1 0 0  226 
214 95.771 8 1 0 0  226 
214 96.329 8 1 0 0  226 
214 97.007 8 0 0 0   
214 97.337 8 0 0 0   
214 97.85 8 0 0 0   
214 98.347 8 0 1 1 224  224
214 98.884 8 0 1 1 224  224
214 99.392 8 0 1 1 224  224
214 99.929 8 0 1 1 224  224
214 100.484 8 1 1 1 224 224 224
214 101.051 8 1 1 1 224 224 224
214 101.43 9 1 1 1 224 224 224
214 102.007 9 1 1 1 224 224 224
214 102.514 9 1 1 1 224 224 224
214 103.032 9 1 1 1 224 224 224
214 103.433 9 1 1 1 224 224 224
214 104.02 9 1 1 1 224 224 224
214 104.507 9 1 1 1 224 224 224
214 104.942 9 1 1 1 224 224 224
214 105.483 9 1 1 1 224 224 224
214 106.007 9 1 1 1 224 224 224
214 106.477 9 1 1 1 224 224 224
214 106.979 9 1 1 1 224 224 224
214 107.465 9 1 1 1 224 224 224
214 107.979 9 1 1 1 224 224 224
214 108.539 9 1 1 1 224 224 224
214 109.027 9 1 1 1 224 224 224
214 109.534 9 1 1 1 224 224 224
214 110.139 9 1 2 2 224;226 224 226;224
214 110.572 9 1 2 2 224;226 224 226;224
214 111.38 9 1 1 1 226 224 226
214 111.672 9 1 1 1 226 224 226
214 112.224 9 2 1 1 226 224;226 226
214 112.785 9 2 1 1 226 224;226 226
214 113.691 9 2 1 1 226 224;226 226
214 114.927 9 2 0 0  224;226 
214 116.035 10 2 0 0  224;226 
214 116.92 10 2 0 0  224;226 
214 117.647 10 2 0 0  224;226 
214 118.181 10 2 0 0  224;226 
214 118.818 10 2 1 1 209 224;226 209
214 119.672 10 2 1 0 209 224;226 
214 120.31 10 2 1 1 209 224;226 209
214 121.279 10 3 1 1 209 224;226;209 209
214 122.237 10 3 1 1 209 224;226;209 209
214 123.073 10 3 1 1 209 224;226;209 209
214 123.892 10 3 1 1 209 224;226;209 209
214 124.509 10 3 1 1 209 224;226;209 209
214 125.344 10 3 2 2 209;222 224;226;209 222;209
214 126.505 10 3 2 2 209;222 222;226;209 222;209
214 127.835 10 3 1 1 222 222;226;209 222
214 128.48 10 3 1 1 222 222;226;209 222
214 129.44 11 3 1 1 222 222;226;209 222
214 131.008 11 3 0 0  222;226;209 
214 131.64 11 3 0 0  222;226;209 
214 132.251 11 3 0 0  222;226;209 
214 132.86 11 3 0 0  222;226;209 
214 135.675 11 3 0 0  222;226;209 
214 136.455 11 2 1 1 210 222;209 210
214 137.054 11 2 1 0 210 222;209 
214 137.889 11 3 1 0 210 222;210;209 
214 138.94 11 3 1 0 210 222;210;209 
214 140.328 11 3 0 0  222;210;209 
214 141.207 11 3 0 0  222;210;209 
214 142.327 11 3 0 0  222;210;209 
214 142.98 11 2 0 0  222;210 
214 143.762 11 2 0 0  222;210 
214 144.584 11 2 0 0  222;210 
214 145.151 11 2 0 0  222;210 
214 145.955 11 2 0 0  222;210 
214 146.723 12 1 0 0  210 
214 147.252 12 1 0 0  210 
214 147.674 12 1 0 0  210 
214 148.301 12 1 0 0  210 
214 148.809 12 1 0 0  210 
214 149.302 12 1 0 0  210 
214 149.824 12 1 0 0  210 
214 150.362 12 1 0 0  210 
214 150.845 12 1 0 0  210 
214 151.53 12 1 2 2 213;222 210 213;222
214 152.228 12 2 2 2 213;222 213;210 213;222
214 152.837 12 2 2 1 213;222 213;210 222
214 153.592 12 1 2 1 213;222 213 222
214 154.536 12 1 1 1 222 213 222
214 155.054 12 1 2 2 222;213 213 213;222
214 155.715 12 1 2 2 222;213 213 213;222
214 156.911 12 1 1 1 213 213 213
214 158.258 12 1 0 0  213 
214 159.019 12 1 0 0  213 
214 159.846 12 1 0 0  213 
214 161.482 13 2 1 1 222 222;213 222
214 162.407 13 2 1 1 222 222;213 222
214 163.399 13 2 1 1 222 222;213 222
214 164.369 13 2 1 1 222 222;213 222
214 165.201 13 2 1 1 222 222;213 222
214 167.018 13 2 0 0  222;213 
214 167.836 13 2 0 0  222;213 
214 168.716 13 2 0 0  222;213 
214 169.689 13 2 0 0  222;213 
214 170.916 13 2 0 0  222;213 
214 171.681 13 2 0 0  222;213 
214 172.565 13 2 0 0  222;213 
214 173.778 13 2 0 0  222;213 
214 174.537 13 2 0 0  222;213 
214 175.665 14 2 0 0  222;213 
214 176.527 14 2 0 0  222;213 
214 177.293 14 1 0 0  213 
214 177.815 14 1 0 0  213 
214 178.435 14 0 0 0   
214 179.086 14 0 1 0 226  
214 179.602 14 0 1 0 226  
214 180.169 14 1 1 1 226 226 226
214 180.699 14 1 1 1 226 226 226
214 181.255 14 1 1 1 226 226 226
214 181.768 14 1 1 1 226 226 226
214 182.208 14 1 1 1 226 226 226
214 182.697 14 1 1 1 226 226 226
214 183.278 14 1 1 1 226 226 226
214 183.798 14 1 1 1 226 226 226
214 184.264 14 1 1 1 226 226 226
214 184.699 14 1 1 1 226 226 226
214 185.236 14 1 1 1 226 226 226
214 185.741 14 1 1 1 226 226 226
214 186.276 14 1 1 1 226 226 226
214 186.742 14 1 1 1 226 226 226
214 187.281 14 1 1 1 226 226 226
214 187.951 14 1 0 0  226 
214 188.306 14 1 0 0  226 
214 188.791 14 1 0 0  226 
214 189.36 14 1 0 0  226 
214 189.838 14 1 0 0  226 
214 190.544 15 1 0 0  226 
214 190.958 15 1 0 0  226 
214 191.49 15 1 0 0  226 
214 191.975 15 1 0 0  226 
214 192.485 15 1 0 0  226 
214 193.009 15 1 0 0  226 
214 193.577 15 1 0 0  226 
214 194.019 15 1 0 0  226 
214 194.55 15 1 0 0  226 
214 195.057 15 1 0 0  226 
214 195.47 15 0 0 0   
214 195.964 15 0 0 0   
214 196.48 15 0 0 0   
214 196.967 15 0 0 0   
214 197.477 15 0 0 0   
214 198.128 15 0 1 1 209  209
214 198.697 15 0 2 2 209;224  209;224
214 199.074 15 0 2 2 209;224  209;224
214 199.55 15 0 2 2 209;224  209;224
214 200.078 15 1 2 2 209;224 224 209;224
214 200.593 15 1 2 2 209;224 224 209;224
214 201.094 15 1 2 2 209;224 224 209;224
214 201.635 15 1 2 2 209;224 224 209;224
214 202.032 15 1 2 2 209;224 224 209;224
214 202.582 15 1 2 2 209;224 224 209;224
214 203.343 15 1 2 2 209;224 224 209;224
214 203.535 15 1 2 2 209;224 224 209;224
214 204.185 15 2 2 2 209;224 224;209 209;224
214 204.701 16 2 2 2 209;224 224;209 209;224
214 205.136 16 2 2 2 209;224 224;209 209;224
214 205.696 16 2 2 2 209;224 224;209 209;224
214 206.759 16 2 1 1 224 224;209 224
214 207.19 16 2 1 1 224 224;209 224
214 207.778 16 2 1 1 224 224;209 224
214 208.274 16 2 1 1 224 224;209 224
214 208.91 16 2 1 1 224 224;209 224
214 209.48 16 2 1 1 224 224;209 224
214 210.664 16 2 0 0  224;209 
214 211.271 16 2 0 0  224;209 
214 211.887 16 2 0 0  224;209 
214 212.284 16 2 0 0  224;209 
214 212.748 16 2 0 0  224;209 
214 213.308 16 2 0 0  224;209 
214 213.795 16 2 0 0  224;209 
214 214.318 16 2 0 0  224;209 
214 214.82 16 2 0 0  224;209 
214 215.353 16 2 0 0  224;209 
214 215.818 16 2 0 0  224;209 
214 216.368 16 2 0 0  224;209 
214 216.823 16 2 0 0  224;209 
214 217.352 16 2 0 0  224;209 
214 217.918 16 1 0 0  224 
214 218.358 16 2 0 0  224;209 
214 219.046 16 2 0 0  224;209 
214 219.438 16 2 0 0  224;209 
214 220.0 17 2 0 0  224;209 
214 220.708 17 2 0 0  224;209 
214 221.01 17 1 0 0  209 
214 221.617 17 1 0 0  209 
214 222.031 17 1 0 0  209 
214 222.534 17 1 0 0  209 
214 223.013 17 1 0 0  209 
214 223.549 17 1 0 0  209 
214 224.025 17 1 0 0  209 
214 224.618 17 1 1 1 222 209 222
214 225.074 17 1 1 1 222 209 222
214 225.645 17 2 1 1 222 222;209 222
214 226.036 17 2 1 1 222 222;209 222
214 226.618 17 2 1 1 222 222;209 222
214 227.067 17 2 1 1 222 222;209 222
214 227.576 17 2 1 1 222 222;209 222
214 228.058 17 2 1 1 222 222;209 222
214 228.64 17 2 1 1 222 222;209 222
214 229.084 17 2 1 1 222 222;209 222
214 229.608 17 2 1 1 222 222;209 222
214 230.093 17 2 1 1 222 222;209 222
214 230.649 17 2 1 1 222 222;209 222
214 231.049 17 2 1 1 222 222;209 222
214 231.632 17 2 1 1 222 222;209 222
214 232.07 17 2 1 1 222 222;209 222
214 232.564 17 2 1 1 222 222;209 222
214 233.058 17 2 1 1 222 222;209 222
214 233.65 17 2 1 1 222 222;209 222
214 234.089 17 2 1 1 222 222;209 222
214 234.899 17 2 1 0 218 222;209 
214 235.465 18 2 1 0 218 222;209 
214 235.994 18 3 1 1 218 222;218;209 218
214 236.424 18 3 1 1 218 222;218;209 218
214 237.133 18 3 1 1 218 222;218;209 218
214 237.647 18 3 1 1 218 222;218;209 218
214 238.241 18 3 1 1 218 222;218;209 218
214 238.708 18 3 1 1 218 222;218;209 218
214 239.546 18 3 2 1 218;210 222;218;209 218
214 240.716 18 3 3 3 218;210;211 222;218;210 211;210;218
214 242.137 18 3 2 1 210;211 222;218;210 210
214 243.475 18 4 2 2 210;211 222;218;211;210 211;210
214 244.469 18 4 2 2 210;211 222;218;211;210 211;210
214 245.312 18 4 2 2 210;211 222;218;211;210 211;210
214 246.861 18 4 1 1 210 222;218;211;210 210
214 247.632 18 3 0 0  218;211;210 
214 248.156 18 3 0 0  218;211;210 
214 248.599 18 3 0 0  218;211;210 
214 249.156 18 3 0 0  218;211;210 
214 249.771 18 3 0 0  218;211;210 
214 250.382 18 3 0 0  218;211;210 
214 250.979 19 3 0 0  218;211;210 
214 252.076 19 3 0 0  218;211;210 
214 253.031 19 3 0 0  218;211;210 
214 254.123 19 3 0 0  218;211;210 
214 255.048 19 3 0 0  218;211;210 
214 256.026 19 2 0 0  218;210 
214 257.094 19 2 0 0  218;210 
214 257.99 19 2 0 0  218;210 
214 258.768 19 2 0 0  218;210 
214 259.383 19 1 0 0  210 
214 260.011 19 1 0 0  210 
214 260.516 19 1 0 0  210 
214 261.08 19 1 1 1 224 210 224
214 261.736 19 1 1 0 224 210 
214 263.276 19 2 2 2 224;226 224;210 226;224
214 264.545 19 1 4 4 224;226;210;209 224 226;210;209;224
214 265.561 19 1 3 2 226;210;209 224 226;209
214 265.928 19 1 2 2 210;209 224 209;210
214 266.59 19 1 2 2 210;209 224 209;210
214 267.236 19 2 2 2 210;209 224;210 209;210
214 268.145 19 3 2 2 210;209 224;210;209 209;210
214 268.944 19 3 2 2 210;209 224;210;209 209;210
214 270.07 19 3 2 1 210;217 224;210;209 210
214 271.587 19 4 1 1 217 217;224;210;209 217
214 272.458 19 4 1 1 217 217;224;210;209 217
214 273.574 19 4 1 1 217 217;224;210;209 217
214 274.393 19 4 1 1 217 217;224;210;209 217
214 275.349 19 4 1 1 217 217;224;210;209 217
214 276.327 19 4 1 1 217 217;224;210;209 217
214 277.279 19 4 1 1 217 217;224;210;209 217
214 278.396 19 4 1 1 217 217;224;210;209 217
214 279.274 19 4 1 1 217 217;224;210;209 217
214 280.436 19 4 1 1 217 217;224;210;209 217
214 282.175 19 4 1 1 210 217;224;210;209 210
214 283.142 19 3 2 1 210;217 217;210;209 217
214 284.299 19 3 2 1 210;217 217;210;209 217
214 287.271 19 3 1 1 217 217;210;209 217
214 291.167 21 3 1 1 210 217;210;209 210
214 292.792 21 3 0 0  217;210;209 
214 294.169 21 2 0 0  217;210 
214 295.282 21 2 0 0  217;210 
214 296.072 21 1 0 0  217 
214 296.845 21 1 0 0  217 
214 297.497 21 1 0 0  217 
214 298.338 21 1 1 1 217 217 217
214 299.466 22 1 1 0 217 217 
214 300.306 22 1 1 0 217 217 
214 302.142 22 2 0 0  217;210 
214 303.806 22 3 1 1 217 217;210;209 217
214 305.241 22 3 1 1 217 217;210;209 217
214 308.128 22 2 0 0  210;209 
214 309.158 22 3 0 0  217;210;209 
214 310.222 22 3 0 0  217;210;209 
214 311.265 22 3 0 0  217;210;209 
214 312.186 22 3 0 0  217;210;209 
214 312.931 22 2 0 0  217;209 
214 313.746 22 1 0 0  217 
214 314.251 22 0 0 0   
214 314.779 22 0 0 0   
214 315.372 22 0 0 0   
214 315.871 22 0 0 0   
214 316.387 22 0 0 0   
214 316.89 22 0 0 0   
214 317.405 22 0 0 0   
214 318.019 22 0 1 1 213  213
214 318.469 22 0 1 1 213  213
214 318.981 22 0 1 1 213  213
214 319.629 22 1 1 0 213 213 
214 320.275 22 1 1 1 213 213 213
214 320.806 22 1 1 1 213 213 213
214 321.481 22 1 1 1 213 213 213
214 322.33 23 1 2 2 213;218 213 213;218
214 323.06 23 1 2 2 213;218 213 213;218
214 324.019 23 2 3 1 213;218;224 218;213 213
214 325.416 23 3 2 0 218;224 218;213;224 
214 326.815 23 3 1 0 224 218;213;224 
214 328.099 23 3 0 0  218;213;224 
214 329.176 23 3 0 0  218;213;224 
214 330.019 23 3 0 0  218;213;224 
214 330.947 23 3 0 0  218;213;224 
214 331.531 23 3 0 0  218;213;224 
214 332.488 23 3 0 0  218;213;224 
214 333.356 23 3 0 0  218;213;224 
214 334.125 23 3 0 0  218;213;224 
214 335.142 24 3 0 0  218;213;224 
214 336.102 24 3 0 0  218;213;224 
214 337.458 24 3 1 1 224 218;213;224 224
214 338.594 24 3 1 0 224 218;213;224 
214 339.649 24 3 1 0 224 218;213;224 
214 340.936 24 3 0 0  218;213;224 
214 341.848 24 3 0 0  218;213;224 
214 342.642 24 3 0 0  218;213;224 
214 343.476 24 3 0 0  218;213;224 
214 344.329 24 2 0 0  218;224 
214 345.16 24 3 0 0  218;213;224 
214 346.446 24 3 0 0  218;213;224 
214 347.38 24 3 0 0  218;213;224 
214 348.154 24 3 0 0  218;213;224 
214 348.816 24 3 0 0  218;213;224 
214 349.614 25 3 0 0  218;213;224 
214 350.088 25 3 0 0  218;213;224 
214 350.761 25 2 0 0  218;224 
214 351.152 25 2 0 0  218;224 
214 351.671 25 2 0 0  218;224 
214 352.174 25 2 0 0  218;224 
214 352.652 25 1 0 0  218 
214 353.11 25 1 0 0  218 
214 353.629 25 1 0 0  218 
214 354.111 25 0 0 0   
214 354.619 25 0 0 0   
214 355.126 25 0 0 0   
214 355.625 25 0 0 0   
214 356.139 25 0 0 0   
214 356.652 25 0 0 0   
214 357.153 25 0 0 0   
214 357.656 25 0 0 0   
214 358.191 25 0 0 0   
214 358.675 25 0 0 0   
214 359.175 25 0 0 0   
214 359.69 25 0 0 0   
214 360.24 25 0 0 0   
214 360.7 25 0 0 0   
214 361.252 25 0 1 1 222  222
214 361.729 25 0 1 1 222  222
214 362.258 25 0 1 1 222  222
214 362.742 25 1 1 1 222 222 222
214 363.236 25 1 1 1 222 222 222
214 363.717 25 1 1 1 222 222 222
214 364.219 25 1 1 1 222 222 222
214 364.74 25 1 1 1 222 222 222
214 365.257 25 1 1 1 222 222 222
214 365.735 25 1 1 1 222 222 222
214 366.223 25 1 1 1 222 222 222
214 366.76 25 1 1 1 222 222 222
214 367.245 25 1 1 1 222 222 222
214 367.73 25 1 1 1 222 222 222
214 368.258 25 1 1 1 222 222 222
214 368.748 25 1 1 1 222 222 222
214 369.245 25 1 1 1 222 222 222
214 369.777 25 1 1 1 222 222 222
214 370.238 25 1 1 1 222 222 222
214 370.875 25 1 0 0  222 
214 371.267 25 1 0 0  222 
214 371.781 25 1 0 0  222 
214 372.284 25 1 0 0  222 
214 372.784 25 1 0 0  222 
214 373.27 25 1 0 0  222 
214 373.785 25 1 0 0  222 
214 374.304 25 1 0 0  222 
214 374.755 25 0 0 0   
214 375.256 25 0 0 0   
214 375.765 25 0 0 0   
214 376.263 25 0 0 0   
214 376.763 25 0 0 0   
214 377.27 25 0 0 0   
214 377.768 25 0 0 0   
214 378.269 25 0 0 0   
214 378.768 25 0 0 0   
214 379.278 25 0 0 0   
214 379.774 25 0 0 0   
214 380.285 25 0 0 0   
214 380.776 25 0 0 0   
214 381.277 25 0 0 0   
214 381.778 25 0 0 0   
214 382.284 25 0 0 0   
214 382.785 25 0 0 0   
214 383.287 25 0 0 0   
214 383.794 25 0 0 0   
214 384.28 25 0 0 0   
214 384.783 25 0 0 0   
214 385.284 25 0 0 0   
214 385.79 25 0 0 0   
214 386.293 25 0 0 0   
214 387.096 25 0 1 1 224  224
214 387.438 25 0 1 1 224  224
214 387.91 25 0 1 1 224  224
214 388.38 25 0 2 2 224;213  213;224
214 388.888 25 1 3 2 224;213;218 213 218;224
214 389.448 25 2 3 3 224;213;218 218;213 213;218;224
214 390.633 25 3 2 1 213;218 218;213;224 213
214 391.561 25 3 2 2 213;218 218;213;224 213;218
214 392.347 25 3 2 2 213;218 218;213;224 213;218
214 392.985 25 3 2 2 213;218 218;213;224 213;218
214 394.149 27 3 2 2 213;218 218;213;224 213;218
214 395.006 28 3 2 2 213;218 218;213;224 213;218
214 396.771 28 3 2 2 213;218 218;213;224 213;218
214 398.094 28 3 2 1 213;217 218;213;224 213
214 399.742 28 4 1 1 217 218;217;213;224 217
214 400.797 28 4 1 1 217 218;217;213;224 217
214 401.681 28 4 1 1 217 218;217;213;224 217
214 402.886 28 4 1 1 217 218;217;213;224 217
214 403.886 28 4 1 1 217 218;217;213;224 217
214 405.139 28 4 1 1 217 218;217;213;224 217
214 406.409 28 4 1 1 217 218;217;213;224 217
214 407.603 28 4 2 2 217;218 218;217;213;224 218;217
214 409.321 28 4 2 0 218;213 218;217;213;224 
214 411.951 29 4 1 1 213 218;217;213;224 213
214 413.144 29 4 1 1 213 218;217;213;224 213
214 414.79 29 3 0 0  218;217;224 
214 415.805 29 3 0 0  218;217;224 
214 416.709 29 3 0 0  218;217;224 
214 417.801 29 3 0 0  218;217;224 
214 418.688 29 3 0 0  218;217;224 
214 419.426 29 3 0 0  218;217;224 
214 420.33 29 3 0 0  218;217;224 
214 421.075 29 3 0 0  218;217;224 
214 421.899 29 2 1 1 218 218;224 218
214 422.887 29 3 1 1 218 218;217;224 218
214 423.69 29 3 1 0 218 218;217;224 
214 424.971 30 3 1 0 218 218;217;224 
214 426.673 30 3 0 0  218;217;224 
214 428.067 30 3 1 1 218 218;217;224 218
214 429.295 30 3 1 1 218 218;217;224 218
214 431.027 30 3 0 0  218;217;224 
214 431.891 30 1 1 1 218 218 218
214 432.786 30 1 1 1 218 218 218
214 433.562 30 1 1 0 218 218 
214 434.952 30 1 0 0  218 
214 435.887 30 0 1 1 218  218
214 437.233 30 0 2 2 218;224  218;224
214 438.14 30 0 2 2 218;224  218;224
214 438.918 30 0 2 2 218;224  218;224
214 439.613 30 0 2 2 218;224  218;224
214 440.462 30 0 2 2 218;224  218;224
214 441.307 30 0 1 1 218  218
214 442.081 30 0 1 1 218  218
214 442.881 30 0 1 1 218  218
214 443.746 30 0 1 1 218  218
214 444.404 30 0 1 1 218  218
214 445.019 30 0 1 1 218  218
214 445.667 30 0 1 1 218  218
214 446.374 30 0 1 1 218  218
214 446.992 30 0 1 1 218  218
214 447.522 30 0 1 1 218  218
214 448.099 30 0 1 1 218  218
214 448.616 30 0 1 1 218  218
214 449.21 30 0 1 1 218  218
214 449.761 30 0 1 1 218  218
214 450.228 30 0 1 1 218  218
214 450.824 30 0 1 1 218  218
214 451.28 30 0 1 1 218  218
214 451.784 30 0 1 1 218  218
214 452.606 30 0 0 0   
214 453.094 30 0 0 0   
214 453.67 30 1 1 1 226 218 226
214 454.055 30 0 1 1 226  226
214 454.693 30 0 2 1 226;217  226
214 455.56 30 1 2 1 226;217 217 217
214 456.231 30 2 3 3 226;217;224 217;226 226;217;224
214 456.676 30 2 3 3 226;217;224 217;226 226;217;224
214 457.165 30 2 3 3 226;217;224 217;226 226;217;224
214 457.717 30 2 3 3 226;217;224 217;226 226;217;224
214 458.382 30 2 3 3 226;217;224 217;226 226;217;224
214 459.427 30 3 3 3 226;217;224 217;224;226 226;217;224
214 460.077 30 3 3 3 226;217;224 217;224;226 226;217;224
214 461.208 30 3 2 2 226;224 217;224;226 226;224
214 461.994 30 3 2 2 226;224 217;224;226 226;224
214 462.775 30 3 2 2 226;224 217;224;226 226;224
214 463.996 32 3 2 1 226;224 217;224;226 224
214 465.654 32 3 2 2 226;209 217;224;226 226;209
214 466.822 32 3 3 3 226;209;224 217;224;226 226;209;224
214 468.054 32 3 3 3 226;209;224 217;224;226 226;209;224
214 468.969 32 3 3 3 226;209;224 217;224;226 226;209;224
214 470.799 32 3 2 2 226;209 217;224;226 226;209
214 471.896 32 3 2 2 226;224 217;224;226 226;224
214 472.838 32 3 2 2 226;224 217;224;226 226;224
214 474.346 32 3 2 2 226;224 217;224;226 226;224
214 476.221 33 4 2 2 226;224 217;224;226;209 226;224
214 477.931 33 4 1 1 224 217;224;226;209 224
214 479.57 33 3 2 1 224;211 224;226;209 224
214 481.702 33 4 3 3 224;211;226 211;224;226;209 226;211;224
214 484.495 33 3 2 1 211;226 211;226;209 211
214 487.113 34 3 1 1 226 211;226;209 226
214 489.333 34 3 0 0  211;226;209 
214 490.476 34 3 0 0  211;226;209 
214 491.618 34 3 0 0  211;226;209 
214 492.835 34 3 0 0  211;226;209 
214 494.638 34 3 0 0  211;226;209 
