ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
214 20.426 4 4 0.01 20 0 10 5000000 0 0 False False
214 50.349 6 4 40.01 0 0 10 5000000 0 0 False False
214 55.705 6 5 40.01 0 0 10 5000000 0 0 False False
214 60.595 6 6 40.01 0 0 10 5000000 0 0 False False
214 64.6 7 6 0.01 20 0 10 5000000 6 0 False False
214 70.968 7 7 0.01 20 0 10 5000000 6 0 False False
214 89.674 8 6 40.01 20 0 10 5000000 2 0 False False
214 95.578 8 7 40.01 20 0 10 5000000 2 0 False False
214 98.189 8 8 40.01 20 0 10 5000000 2 0 False False
214 99.919 8 8 40.01 20 0 10 5000000 2 0 False False
214 104.427 9 9 20.01 0 0 10 5000000 8 0 False False
214 123.208 10 9 20.01 0 0 10 5000000 9 0 False False
214 131.91 11 10 20.01 0 0 10 5000000 10 0 True False
214 144.086 11 11 40.01 0 0 10 5000000 10 0 True False
214 151.721 12 12 40.01 0 40 10 2739684 10 10 False False
214 163.537 13 12 40.01 0 40 10 2739684 10 10 False False
214 174.102 13 12 80.01 0 0 10 2739684 11 10 False False
214 181.603 14 13 80.01 0 0 10 2739684 11 10 False False
214 184.442 14 14 80.01 0 0 10 2739684 11 10 False False
214 194.965 15 15 80.01 0 0 10 2739684 11 10 False False
214 211.443 16 16 80.01 0 0 10 2739684 17 10 False False
214 222.262 17 17 80.01 0 0 10 2739684 17 10 False False
214 242.147 18 18 80.01 0 0 10 2739684 17 10 False False
214 260.578 19 19 40.01 20 40 10 2760418 23 20 False False
214 300.681 22 20 20.01 0 0 10 2747891 28 20 True False
214 312.551 22 21 20.01 0 0 10 2747891 31 20 True False
214 318.816 22 21 20.01 0 0 10 2747891 31 20 True False
214 325.955 23 21 20.01 0 0 10 2846519 31 30 False True
214 333.178 23 22 20.01 0 80 10 2845532 31 30 False True
214 342.282 24 22 20.01 0 80 10 2846519 37 30 False True
214 349.801 25 22 20.01 0 80 10 2846519 37 30 False True
214 353.594 25 23 20.01 0 80 10 2846519 37 30 False True
214 354.957 25 23 20.01 0 80 10 2846519 37 30 False True
214 356.18 25 24 20.01 0 80 10 2846519 37 30 False True
214 357.424 25 24 20.01 0 80 10 2846519 37 30 False True
214 358.644 25 24 20.01 0 80 10 2846519 37 30 False True
214 359.992 25 25 20.01 0 80 10 2846519 37 30 False True
214 361.672 25 25 20.01 0 80 10 2846519 37 30 False True
214 403.34 28 27 100.01 0 0 10 2845532 44 30 True True
214 416.13 29 28 100.01 0 0 10 2859724 44 40 False True
214 425.43 30 28 100.01 0 0 10 2859724 44 40 False True
214 435.192 30 28 100.01 0 0 10 2859724 46 40 False True
214 443.867 30 29 100.01 0 0 10 2859724 46 40 False True
214 450.923 30 29 100.01 0 0 10 2859724 46 40 False True
214 455.194 30 30 100.01 0 0 10 2859724 46 40 False True
214 474.738 32 31 100.01 0 0 10 2859724 48 40 False True
214 490.198 34 32 60.01 0 0 10 2859724 52 50 False True
214 502.148 34 33 20.01 0 0 10 2859724 55 40 True True
214 508.784 34 34 20.01 0 0 10 2859724 55 40 True True
214 511.166 35 34 20.01 0 0 10 2859724 55 40 False True
214 512.927 35 35 20.01 20 0 10 2886088 58 50 False True
214 514.325 35 35 20.01 20 0 10 2886088 58 50 False True
214 532.311 36 36 40.01 0 0 10 2886088 59 50 False True
214 534.412 36 36 40.01 0 0 10 2886088 59 50 False True
214 548.113 37 37 40.01 0 0 10 2886088 60 50 True True
214 567.706 38 38 40.01 0 80 10 2897197 63 60 False True
214 584.905 39 39 40.01 0 80 10 2897197 65 60 False True
214 591.748 40 40 80.01 0 0 10 2897197 67 60 False True
214 605.61 41 41 80.01 0 0 10 2897197 73 60 True True
214 623.66 42 41 80.01 0 0 10 2897197 75 70 False True
214 639.684 43 42 80.01 0 40 10 2908416 77 70 False True
214 654.518 44 42 40.01 0 40 10 2908416 81 70 True True
214 668.391 45 42 40.01 0 40 10 2908416 85 70 True True
214 693.457 47 43 0.01 0 80 10 2908086 87 80 True True
214 714.041 48 43 80.01 0 0 10 2908086 95 90 False True
214 733.483 49 44 80.01 0 40 10 2920253 97 90 False True
214 743.053 50 44 40.01 0 40 10 2920253 101 90 True True
214 749.568 50 45 40.01 0 40 10 2920253 101 90 True True
214 755.673 51 46 40.01 0 80 10 2935163 104 100 False True
214 759.404 51 46 40.01 0 80 10 2935163 104 100 False True
214 764.447 51 46 40.01 0 80 10 2935163 104 100 False True
214 770.686 52 47 40.01 0 0 10 2935163 106 100 False True
