ID TIME BLK ESTIMATE W B S1 S2 S3
224 6.899 2 0.375 1 2 276 319 952
224 7.919 2 0.643 4 2 701 899 947
224 8.931 2 0.75 7 2 949 958 945
224 9.935 2 0.808 10 2 950 958 952
224 10.942 2 0.781 12 3 602 867 843
224 11.946 2 0.658 12 6 275 287 233
224 12.955 2 0.568 12 9 274 290 236
224 13.962 2 0.5 12 12 275 286 234
224 14.963 2 0.446 12 15 262 277 227
224 15.964 3 0.403 12 18 269 288 237
224 17.005 3 0.397 13 20 802 291 232
224 18.016 3 0.419 15 21 956 887 432
224 19.042 3 0.463 18 21 956 960 944
224 20.159 3 0.5 21 21 956 960 952
224 21.187 3 0.533 24 21 957 960 953
224 22.199 3 0.541 26 22 814 731 640
224 23.229 3 0.51 26 25 273 290 239
224 24.239 3 0.482 26 28 321 291 237
224 25.266 3 0.474 27 30 958 610 229
224 26.284 3 0.451 27 33 391 322 231
224 27.293 3 0.43 27 36 272 291 235
224 28.311 3 0.41 27 39 267 286 236
224 29.321 3 0.393 27 42 270 288 236
224 30.365 3 0.377 27 45 269 283 234
224 31.367 3 0.362 27 48 271 285 235
224 32.497 4 0.348 27 51 268 285 235
224 33.658 4 0.335 27 54 271 287 235
224 34.678 4 0.324 27 57 265 280 229
224 35.68 4 0.312 27 60 270 284 276
224 36.758 4 0.302 27 63 272 291 656
224 37.8 4 0.293 27 66 271 287 236
224 38.883 4 0.284 27 69 269 284 235
224 39.977 4 0.275 27 72 628 646 623
224 41.458 4 0.296 30 72 960 963 955
224 42.472 4 0.316 33 72 960 963 948
224 43.476 4 0.307 33 75 330 337 268
224 44.491 4 0.299 33 78 269 279 226
224 45.573 4 0.291 33 81 264 274 223
224 46.632 4 0.284 33 84 266 286 238
224 48.106 5 0.277 33 87 664 537 258
224 49.171 5 0.294 36 87 960 962 886
224 50.194 5 0.311 39 87 959 961 953
224 51.207 5 0.319 41 88 692 913 945
224 52.25 5 0.327 43 89 599 794 952
224 53.266 5 0.32 43 92 583 593 540
224 54.281 5 0.313 43 95 275 287 235
224 55.626 5 0.306 43 98 270 280 230
224 57.139 5 0.3 43 101 269 286 233
224 58.943 5 0.294 43 104 270 283 231
224 61.105 6 0.288 43 107 595 380 233
224 64.262 6 0.282 43 110 434 397 289
224 65.385 6 0.277 43 113 267 283 231
224 66.529 6 0.272 43 116 268 286 233
224 67.564 6 0.267 43 119 271 286 234
224 68.568 6 0.262 43 122 260 277 228
224 69.622 6 0.257 43 125 675 626 539
224 70.67 6 0.27 46 125 956 961 953
224 71.697 6 0.283 49 125 953 959 951
224 72.834 6 0.289 51 126 956 756 442
224 73.838 6 0.285 51 129 263 270 223
224 74.842 6 0.28 51 132 276 291 238
224 75.853 6 0.275 51 135 270 287 235
224 76.877 7 0.271 51 138 273 290 236
224 77.93 7 0.277 53 139 823 777 654
224 79.005 7 0.283 55 140 958 960 455
224 80.032 7 0.284 56 142 958 540 229
224 81.042 7 0.28 56 145 435 287 236
224 82.047 7 0.276 56 148 272 287 236
224 83.057 7 0.272 56 151 273 288 234
224 84.077 7 0.268 56 154 257 273 224
224 85.102 7 0.264 56 157 267 289 237
224 86.124 7 0.26 56 160 274 290 240
224 87.129 7 0.257 56 163 263 280 231
224 88.168 7 0.253 56 166 270 285 233
224 89.199 7 0.25 56 169 275 289 236
224 90.243 7 0.247 56 172 266 282 231
224 91.566 8 0.244 56 175 269 285 233
224 92.957 8 0.24 56 178 275 289 235
224 93.982 8 0.237 56 181 271 287 234
224 94.991 8 0.234 56 184 267 291 232
224 96.024 8 0.232 56 187 270 285 232
224 97.032 8 0.229 56 190 274 290 235
224 98.068 8 0.226 56 193 266 282 231
224 99.091 8 0.223 56 196 263 278 229
224 100.622 8 0.221 56 199 275 289 236
224 101.646 8 0.218 56 202 271 288 236
224 102.696 8 0.216 56 205 272 289 235
224 103.846 8 0.213 56 208 271 286 233
224 104.864 8 0.211 56 211 275 289 237
224 105.902 8 0.208 56 214 272 287 237
224 108.692 9 0.206 56 217 274 286 234
224 109.836 9 0.204 56 220 272 285 232
224 110.86 9 0.202 56 223 270 285 234
224 111.934 9 0.2 56 226 266 284 234
224 112.966 9 0.198 56 229 272 286 234
224 114.464 9 0.196 56 232 267 283 231
224 115.489 9 0.193 56 235 270 289 235
224 116.869 9 0.192 56 238 272 289 235
224 117.923 9 0.19 56 241 272 288 235
224 118.928 9 0.188 56 244 274 292 238
224 119.954 9 0.186 56 247 277 292 237
224 120.966 9 0.184 56 250 276 292 237
224 121.976 9 0.182 56 253 274 288 235
224 123.661 10 0.181 56 256 276 293 237
224 124.762 10 0.179 56 259 273 289 236
224 125.773 10 0.177 56 262 273 289 236
224 126.901 10 0.175 56 265 264 279 228
224 127.943 10 0.174 56 268 247 262 216
224 128.966 10 0.172 56 271 269 285 236
224 129.999 10 0.171 56 274 270 287 237
224 131.251 10 0.169 56 277 271 288 236
224 132.257 10 0.168 56 280 271 287 237
224 133.323 10 0.166 56 283 272 290 237
224 134.399 10 0.165 56 286 273 286 233
224 135.404 10 0.163 56 289 272 287 236
224 136.46 10 0.162 56 292 262 276 223
224 137.573 11 0.161 56 295 261 275 225
224 138.613 11 0.159 56 298 258 272 223
224 139.627 11 0.158 56 301 268 283 231
224 140.646 11 0.157 56 304 270 284 234
224 141.746 11 0.155 56 307 270 285 233
224 142.799 11 0.154 56 310 269 286 234
224 143.818 11 0.153 56 313 265 281 233
224 144.963 11 0.151 56 316 270 285 233
224 145.973 11 0.15 56 319 270 282 231
224 147.01 11 0.149 56 322 274 289 235
224 148.161 11 0.148 56 325 271 289 235
224 149.275 11 0.147 56 328 272 287 236
224 150.283 11 0.146 56 331 274 288 236
224 151.306 11 0.145 56 334 506 283 233
224 152.343 11 0.143 56 337 598 385 230
224 153.407 12 0.142 56 340 270 284 232
224 154.414 12 0.141 56 343 265 282 233
224 155.472 12 0.14 56 346 268 284 231
224 156.479 12 0.142 57 348 715 600 375
224 157.517 12 0.148 60 348 955 959 950
224 158.524 12 0.154 63 348 941 952 933
224 159.539 12 0.158 65 349 856 751 573
224 160.587 12 0.157 65 352 268 282 231
224 161.589 12 0.156 65 355 268 285 304
224 162.6 12 0.154 65 358 267 282 234
224 163.618 12 0.153 65 361 270 284 233
224 164.647 12 0.152 65 364 269 283 231
224 165.685 12 0.151 65 367 652 610 500
224 166.711 12 0.15 65 370 493 332 225
224 167.725 11 0.149 65 373 272 285 233
224 168.769 13 0.148 65 376 271 284 233
224 169.79 13 0.147 65 379 270 284 233
224 170.804 13 0.151 67 380 793 711 323
224 171.846 13 0.152 68 382 948 583 214
224 172.871 13 0.151 68 385 486 283 231
224 173.894 13 0.154 70 386 776 753 667
224 174.946 13 0.16 73 386 950 954 935
224 175.955 13 0.165 76 386 951 956 945
224 176.971 13 0.171 79 386 952 956 948
224 178.009 13 0.176 82 386 950 955 948
224 179.013 13 0.181 85 386 948 955 941
224 180.051 13 0.184 87 387 682 745 767
224 181.145 14 0.183 87 390 273 288 484
224 182.184 14 0.186 89 391 264 704 950
224 183.204 14 0.189 91 392 502 818 794
224 184.238 14 0.188 91 395 269 287 236
224 185.244 14 0.187 91 398 269 287 236
224 186.262 14 0.186 91 401 270 286 235
224 187.295 14 0.184 91 404 259 272 220
224 188.316 14 0.183 91 407 272 286 233
224 189.323 14 0.182 91 410 266 281 232
224 190.354 14 0.181 91 413 269 284 237
224 191.385 14 0.18 91 416 264 282 232
224 192.388 14 0.179 91 419 274 285 260
224 193.401 14 0.18 92 421 272 297 894
224 194.414 14 0.183 94 422 434 873 953
224 195.437 14 0.188 97 422 956 962 954
224 196.451 15 0.19 99 423 636 752 823
224 197.456 15 0.189 99 426 270 282 226
224 198.473 15 0.188 99 429 270 284 230
224 199.503 15 0.187 99 432 271 284 234
224 200.524 15 0.186 99 435 270 286 249
224 201.531 15 0.187 100 437 272 582 929
224 202.533 15 0.191 103 437 842 962 955
224 203.542 15 0.196 106 437 956 960 949
224 204.559 15 0.2 109 437 959 961 938
224 205.563 15 0.203 111 438 958 754 258
224 206.566 15 0.202 111 441 311 283 231
224 207.577 15 0.201 111 444 269 284 231
224 208.584 15 0.199 111 447 266 280 227
224 209.59 15 0.198 111 450 267 284 232
224 210.604 16 0.197 111 453 269 283 232
224 211.622 16 0.196 111 456 267 282 231
224 212.627 16 0.195 111 459 263 279 227
224 213.634 16 0.194 111 462 270 284 233
224 214.641 16 0.193 111 465 267 283 230
224 215.646 16 0.192 111 468 270 285 234
224 216.648 16 0.191 111 471 273 287 236
224 217.649 16 0.19 111 474 432 460 414
224 218.657 16 0.194 114 474 956 959 945
224 219.664 16 0.198 117 474 957 961 954
224 220.672 16 0.203 120 474 957 961 952
224 221.673 16 0.207 123 474 955 959 952
224 222.674 16 0.21 126 474 956 961 953
224 223.675 16 0.214 129 474 954 960 953
224 224.677 16 0.218 132 474 954 960 952
224 225.684 16 0.222 135 474 956 956 863
224 226.692 16 0.226 138 474 958 961 950
224 227.694 16 0.225 138 477 303 336 276
224 228.695 16 0.224 138 480 268 287 236
224 229.702 16 0.223 138 483 250 265 217
224 230.703 16 0.222 138 486 274 290 236
224 231.705 16 0.221 138 489 271 286 237
224 232.714 16 0.219 138 492 272 286 235
224 233.721 16 0.223 141 492 865 858 831
224 234.722 16 0.227 144 492 957 962 953
224 235.728 16 0.23 147 492 957 961 950
224 236.73 16 0.229 147 495 458 411 262
224 237.731 16 0.228 147 498 270 286 234
224 238.732 16 0.227 147 501 275 289 237
224 239.734 16 0.226 147 504 271 288 235
224 240.735 16 0.225 147 507 274 288 236
224 241.736 16 0.224 147 510 268 280 230
224 242.744 16 0.223 147 513 583 625 620
224 243.746 16 0.227 150 513 957 961 953
224 244.747 16 0.23 153 513 956 961 953
224 245.749 16 0.234 156 513 955 961 953
224 246.756 16 0.237 159 513 955 960 952
224 247.77 18 0.24 162 513 956 961 954
224 248.78 18 0.244 165 513 957 961 955
224 249.785 18 0.247 168 513 950 958 953
224 250.848 18 0.25 171 513 958 961 954
224 251.863 18 0.254 174 513 957 960 936
224 252.867 18 0.257 177 513 932 944 849
224 253.883 18 0.257 178 515 709 579 430
224 254.916 18 0.256 178 518 268 284 235
224 255.932 18 0.255 178 521 270 285 233
224 256.956 18 0.254 178 524 271 284 234
224 258.004 19 0.253 178 527 265 280 231
224 259.027 19 0.252 178 530 269 282 231
224 260.046 19 0.251 178 533 267 280 232
224 261.082 19 0.252 180 534 257 828 861
224 262.136 19 0.256 183 534 708 959 952
224 263.144 19 0.259 186 534 942 960 953
224 264.161 19 0.258 186 537 271 326 293
224 265.184 19 0.257 186 540 270 285 235
224 266.214 19 0.255 186 543 275 288 235
224 267.286 19 0.259 189 543 919 878 756
224 268.288 19 0.262 192 543 957 961 953
224 269.311 19 0.265 195 543 958 962 953
224 270.327 19 0.268 198 543 918 959 936
224 271.352 19 0.269 200 544 687 952 866
224 272.374 19 0.268 200 547 326 299 234
224 273.512 20 0.267 200 550 268 285 234
224 275.35 20 0.266 200 553 498 542 520
224 276.454 20 0.265 200 556 434 618 581
224 277.877 20 0.264 200 559 264 280 230
224 279.008 20 0.263 200 562 263 280 227
224 280.564 20 0.262 200 565 259 274 223
224 282.062 20 0.261 200 568 266 283 228
224 283.372 20 0.26 200 571 261 277 228
224 284.383 20 0.259 200 574 271 288 237
224 285.777 20 0.258 200 577 270 287 235
224 286.839 20 0.257 200 580 271 286 236
224 288.996 21 0.256 200 583 460 442 230
224 290.041 21 0.257 202 584 954 955 335
224 291.061 21 0.26 205 584 956 960 949
224 292.126 21 0.263 208 584 957 961 954
224 293.142 21 0.266 211 584 957 961 954
224 294.15 21 0.268 214 584 951 958 948
224 295.192 21 0.27 216 585 863 749 360
224 298.013 21 0.269 216 588 273 288 236
224 299.053 21 0.268 216 591 272 288 237
224 300.06 21 0.267 216 594 276 291 237
224 301.08 21 0.266 216 597 274 289 235
224 302.083 21 0.265 216 600 284 286 238
224 303.128 22 0.268 219 600 950 894 766
224 304.143 22 0.27 222 600 955 960 950
224 305.151 22 0.272 224 601 956 738 477
224 306.156 22 0.271 224 604 320 297 240
224 307.16 22 0.271 225 606 741 577 376
224 308.184 22 0.272 227 607 942 702 237
224 309.194 22 0.275 230 607 956 959 802
224 310.205 22 0.278 233 607 956 960 952
224 311.215 22 0.28 236 607 955 960 953
224 312.235 22 0.283 239 607 956 960 953
224 313.26 22 0.285 242 607 957 960 953
224 314.271 22 0.288 245 607 954 959 952
224 315.287 22 0.29 248 607 956 960 952
224 316.351 22 0.29 249 609 655 611 932
224 317.431 23 0.292 251 610 336 957 953
224 318.444 23 0.294 254 610 850 959 952
224 319.457 23 0.297 257 610 811 827 819
224 320.459 23 0.296 257 613 273 286 234
224 321.474 23 0.295 257 616 269 283 233
224 322.482 23 0.294 257 619 379 377 303
224 323.522 23 0.296 260 619 954 959 950
224 324.558 23 0.298 263 619 953 958 951
224 325.57 23 0.301 266 619 948 955 917
224 326.59 23 0.303 269 619 956 960 952
224 327.594 23 0.302 269 622 321 443 461
224 328.6 23 0.301 269 625 270 286 235
224 329.605 23 0.3 269 628 266 282 233
224 330.613 23 0.299 269 631 274 287 236
224 331.622 23 0.298 269 634 272 287 236
224 332.651 23 0.297 269 637 269 286 235
224 333.652 23 0.296 269 640 272 290 236
224 334.653 23 0.295 269 643 274 290 235
224 335.665 23 0.294 269 646 273 290 234
224 336.669 23 0.293 269 649 266 284 232
224 337.67 23 0.292 269 652 270 286 235
224 338.672 23 0.291 269 655 255 271 339
224 339.688 23 0.29 269 658 261 278 230
224 340.702 23 0.289 269 661 270 282 231
224 341.719 23 0.289 269 664 263 278 228
224 342.746 23 0.288 269 667 268 286 235
