ID TIME BLK ESTIMATE W B S1 S2 S3
224 5.146 2 0.875 3 0 931 946 845
224 6.148 2 0.929 6 0 930 946 870
224 7.149 2 0.95 9 0 929 947 915
224 8.153 2 0.962 12 0 934 950 930
224 9.162 1 0.969 15 0 915 938 862
224 10.168 2 0.868 16 2 543 904 541
224 11.178 2 0.886 19 2 938 948 933
224 12.187 2 0.9 22 2 938 949 913
224 13.194 2 0.911 25 2 941 951 932
224 14.203 2 0.919 28 2 879 950 912
224 15.204 2 0.838 28 5 264 328 312
224 16.205 3 0.77 28 8 269 287 229
224 17.206 3 0.713 28 11 270 292 232
224 18.207 3 0.663 28 14 269 289 230
224 19.209 3 0.62 28 17 421 361 368
224 20.21 3 0.622 30 18 922 914 646
224 21.211 3 0.644 33 18 928 943 798
224 22.214 3 0.664 36 18 928 947 915
224 23.214 3 0.681 39 18 934 950 935
224 24.215 3 0.697 42 18 926 946 924
224 25.221 3 0.711 45 18 930 945 930
224 26.222 3 0.724 48 18 931 946 932
224 27.224 3 0.693 48 21 425 459 387
224 28.226 3 0.664 48 24 268 289 230
224 29.231 3 0.638 48 27 262 286 231
224 30.233 4 0.614 48 30 264 285 228
224 31.239 4 0.591 48 33 266 290 229
224 32.262 4 0.571 48 36 266 281 223
224 33.265 4 0.551 48 39 262 276 223
224 34.281 4 0.533 48 42 452 339 221
224 35.292 4 0.548 51 42 874 915 704
224 36.294 4 0.562 54 42 917 943 927
224 37.294 4 0.575 57 42 927 943 709
224 38.295 4 0.558 57 45 509 367 224
224 39.296 4 0.542 57 48 265 287 230
224 40.298 4 0.528 57 51 257 281 227
224 41.3 4 0.513 57 54 262 282 227
224 42.3 4 0.5 57 57 248 265 216
224 43.301 4 0.487 57 60 245 266 217
224 44.303 4 0.475 57 63 259 282 228
224 45.304 5 0.464 57 66 264 287 229
224 46.31 5 0.453 57 69 253 274 219
224 47.311 5 0.442 57 72 240 259 210
224 48.313 5 0.432 57 75 249 269 217
224 49.314 5 0.423 57 78 259 283 228
224 50.315 5 0.414 57 81 257 277 223
224 51.325 5 0.405 57 84 253 276 220
224 52.326 5 0.397 57 87 250 269 215
224 53.332 5 0.389 57 90 248 268 215
224 54.333 5 0.381 57 93 260 281 226
224 55.341 5 0.373 57 96 262 283 225
224 56.348 5 0.366 57 99 277 301 232
224 57.36 5 0.359 57 102 272 292 232
224 58.366 5 0.353 57 105 272 294 234
224 59.37 5 0.346 57 108 270 292 234
224 60.376 5 0.34 57 111 268 290 234
