ID TIME BLK #BLOCKS
218 17.405 3 1
218 32.473 4 1
218 37.807 4 2
218 58.177 5 2
218 87.509 7 4
218 131.235 10 4
218 166.398 12 1
218 174.529 13 2
218 191.096 14 1
218 207.653 15 1
218 224.439 16 1
218 239.066 17 2
218 263.928 19 2
218 273.899 20 1
218 290.808 21 1
218 304.312 22 1
218 308.408 22 1
218 322.677 23 1
218 345.185 24 4
