ID TIME BLK VOTE
217 65.157 6 0
217 99.884 8 None
217 151.187 12 0
217 200.83 15 0
217 233.965 16 None
217 284.736 20 None
217 327.841 23 None
217 376.175 26 None
217 419.31 29 None
217 461.821 32 None
