ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
217 158.151 12 2 1 1 226 213;226 226
217 160.595 12 2 1 1 226 213;226 226
217 163.252 12 2 2 2 226;222 213;226 222;226
217 165.839 12 3 3 2 226;222;211 213;211;222 222;226
217 168.151 13 4 1 1 210 213;211;226;222 210
217 171.336 13 5 0 0  213;210;211;226;222 
217 173.681 13 5 0 0  213;210;211;226;222 
217 176.152 13 5 0 0  213;210;211;226;222 
217 178.772 13 5 0 0  213;210;211;226;222 
217 181.126 14 1 0 0  210 
217 183.572 14 3 0 0  210;211;222 
217 186.076 14 3 0 0  210;211;222 
217 188.577 14 3 0 0  210;211;222 
217 191.099 14 2 0 0  211;222 
217 193.624 14 2 0 0  211;222 
217 196.157 14 0 1 1 222  222
217 198.606 14 0 1 1 222  222
217 200.84 15 1 1 1 222 222 222
217 203.944 15 1 0 0  222 
217 206.465 15 1 1 1 222 222 222
217 208.708 15 1 1 1 222 222 222
217 210.806 16 1 1 1 222 222 222
217 213.021 16 0 0 0   
217 215.315 16 0 1 1 222  222
217 217.819 16 0 1 1 222  222
217 220.326 16 0 1 1 222  222
217 222.841 16 0 0 0   
217 225.365 16 1 1 1 209 209 209
217 227.44 16 2 2 2 209;226 226;209 226;209
217 230.054 16 2 1 1 226 226;209 226
217 232.509 16 2 1 1 226 226;209 226
217 235.021 16 2 0 0  226;209 
217 237.506 16 2 0 0  226;209 
217 239.957 16 1 0 0  209 
217 242.517 16 1 0 0  209 
217 245.049 17 2 1 0 210 210;209 
217 247.59 17 1 0 0  210 
217 250.117 18 1 0 0  210 
217 252.671 18 1 0 0  210 
217 255.175 18 1 0 0  210 
217 257.659 18 1 1 1 210 210 210
217 259.855 18 1 1 1 210 210 210
217 262.495 19 1 1 0 218 210 
217 265.099 19 2 3 3 218;211;214 218;211 214;218;211
217 267.388 19 2 3 3 211;214;210 218;211 214;211;210
217 269.98 19 2 3 3 211;210;214 218;211 214;211;210
217 272.442 19 2 2 2 210;214 218;211 214;210
217 275.034 19 3 2 1 214;211 214;218;211 211
217 278.861 20 3 1 1 214 214;218;211 214
217 281.922 20 3 2 1 214;211 214;218;211 214
217 285.119 20 3 1 1 214 214;218;211 214
217 287.886 20 3 1 1 222 214;218;211 222
217 290.697 20 5 2 1 209;211 214;210;218;211;222 209
217 294.994 21 5 2 1 209;211 214;210;218;211;222 211
217 298.547 21 5 2 1 222;209 214;218;211;222;209 222
217 301.857 21 5 1 1 214 214;218;211;222;209 214
217 305.228 21 5 1 1 209 214;218;211;222;209 209
217 308.274 22 4 2 1 209;214 214;211;222;209 214
217 311.527 22 4 2 2 209;214 214;211;222;209 214;209
217 314.539 22 4 2 1 209;214 214;211;222;209 209
217 317.678 22 2 1 1 214 214;222 214
217 320.079 22 2 1 1 214 214;222 214
217 322.414 22 1 1 1 214 222 214
217 325.046 23 1 0 0  222 
217 327.215 23 1 1 1 214 222 214
217 330.225 23 2 2 2 214;224 222;224 214;224
217 332.482 23 2 1 1 224 222;224 224
217 334.732 23 2 2 2 224;222 222;224 222;224
217 337.529 24 3 3 2 224;222;211 211;222;224 222;224
217 340.381 24 3 3 2 224;222;226 211;222;224 222;224
217 343.378 24 5 3 2 222;226;209 211;226;222;209;224 226;209
217 346.532 24 5 1 1 209 211;226;222;209;224 209
217 349.968 24 4 1 1 224 226;222;209;224 224
217 353.299 25 4 0 0  226;222;209;224 
217 356.163 25 4 1 1 224 226;222;209;224 224
217 358.674 25 4 1 1 224 226;222;209;224 224
217 361.754 25 3 2 0 222;214 226;222;209 
217 365.288 25 4 2 2 222;214 214;226;222;209 222;214
217 369.404 26 4 1 0 214 214;226;222;209 
217 372.658 26 4 0 0  214;226;222;209 
217 376.062 26 4 0 0  214;226;222;209 
217 378.677 26 3 1 1 214 214;222;209 214
217 381.357 26 2 1 1 214 214;222 214
217 384.054 27 2 1 1 214 214;222 214
217 386.276 27 2 2 2 214;210 214;222 214;210
217 389.902 27 2 2 2 214;210 214;210 214;210
217 392.622 27 2 2 1 210;214 214;210 210
217 394.816 27 1 3 3 210;214;209 210 214;209;210
217 397.92 28 2 2 2 209;210 214;210 209;210
217 401.026 28 2 3 3 209;210;214 214;210 214;209;210
217 403.667 28 2 3 3 209;210;214 210;209 214;209;210
217 406.011 28 2 2 2 209;214 210;209 214;209
217 408.991 28 2 2 2 209;214 210;209 214;209
217 411.612 28 2 2 2 209;214 210;209 214;209
217 414.139 29 2 2 2 209;214 210;209 214;209
217 417.085 29 2 2 1 214;211 210;209 214
217 420.052 29 3 2 2 211;209 210;211;209 211;209
217 422.829 29 3 2 2 211;214 210;211;209 214;211
217 425.389 29 3 0 0  210;211;209 
217 427.838 30 3 0 0  210;211;209 
217 430.49 30 3 0 0  210;211;209 
217 432.809 30 2 1 1 209 211;209 209
217 435.417 30 2 0 0  211;209 
217 437.702 30 2 1 1 209 211;209 209
217 440.429 30 2 1 0 209 211;209 
217 442.805 31 2 2 2 209;222 211;209 222;209
217 445.356 31 3 2 1 222;209 211;222;209 209
217 448.161 31 2 1 1 222 222;209 222
217 450.519 31 1 2 2 222;209 222 222;209
217 452.847 31 2 1 1 222 211;222 222
217 455.417 31 1 0 0  222 
217 458.23 32 1 0 0  222 
217 460.634 32 1 1 1 209 222 209
217 463.459 32 1 2 2 209;210 222 210;209
217 465.875 32 2 1 1 210 210;222 210
