ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
222 5.688 2 0 0 0   
222 7.994 2 0 0 0   
222 10.549 2 0 1 1 213  213
222 13.027 2 1 1 1 213 213 213
222 15.576 2 1 1 1 213 213 213
222 17.66 3 1 1 1 213 213 213
222 20.385 3 2 2 1 214;209 213;214 209
222 22.987 3 3 2 2 214;209 213;209;214 209;214
222 25.405 3 2 2 2 214;209 209;214 209;214
222 27.785 3 2 1 1 214 209;214 214
222 29.917 3 2 0 0  209;214 
222 32.315 3 2 1 1 214 209;214 214
222 34.763 3 1 1 1 214 214 214
222 37.192 3 0 1 1 214  214
222 39.2 3 0 1 1 214  214
222 41.251 3 1 2 2 214;218 218 218;214
222 43.833 3 1 2 2 214;218 218 218;214
222 46.285 3 1 2 2 214;218 218 218;214
222 48.846 3 1 2 2 214;218 218 218;214
222 51.357 3 1 2 2 214;218 218 218;214
222 53.879 3 1 2 2 214;218 218 218;214
222 56.608 3 2 1 1 214 214;218 214
222 59.028 3 2 1 1 214 214;218 214
222 61.252 5 2 1 1 214 214;218 214
222 63.624 5 2 1 1 214 214;218 214
222 66.105 5 2 1 1 214 214;218 214
222 68.362 5 2 2 2 218;209 214;218 209;218
222 70.577 5 3 1 0 209 209;214;218 
222 73.001 5 2 1 0 214 209;214 
222 75.567 5 2 1 1 214 209;214 214
222 78.785 5 3 0 0  209;214;218 
222 81.158 6 3 1 1 214 209;214;218 214
222 84.269 6 3 1 1 214 209;214;218 214
222 87.356 6 3 0 0  209;214;218 
222 90.188 6 3 3 2 218;209;214 209;214;218 218;214
222 94.121 6 3 2 1 218;214 209;214;218 214
222 97.736 6 2 2 2 214;209 209;214 209;214
222 101.158 7 2 2 2 209;218 214;218 209;218
222 104.068 7 2 2 1 209;218 214;218 209
222 107.47 7 2 1 0 218 209;218 
222 111.876 8 3 1 0 217 217;209;218 
222 114.763 8 3 0 0  217;209;218 
222 117.085 8 2 0 0  209;218 
222 119.508 8 2 0 0  209;218 
222 122.147 8 2 0 0  209;218 
222 124.89 9 2 0 0  209;218 
222 127.316 9 1 0 0  218 
222 129.347 9 0 0 0   
222 131.385 9 0 0 0   
222 134.051 9 0 0 0   
222 136.513 9 1 1 1 213 213 213
222 138.981 10 1 1 1 213 213 213
222 141.211 10 1 1 1 213 213 213
222 143.643 10 1 1 1 213 213 213
222 146.11 10 1 1 1 213 213 213
222 148.278 10 2 3 2 213;211;218 213;211 218;213
222 150.691 10 3 0 0  213;211;218 
222 153.214 10 2 1 1 217 213;211 217
222 156.3 11 3 1 1 217 213;217;211 217
222 158.94 11 3 2 2 217;211 213;217;211 217;211
222 161.58 11 3 1 1 211 213;217;211 211
222 164.38 11 3 0 0  213;217;211 
222 166.739 11 3 0 0  213;217;211 
222 168.997 11 1 1 1 217 211 217
222 171.388 12 1 1 1 217 211 217
222 173.902 12 1 1 1 217 211 217
222 176.413 12 0 0 0   
222 178.98 12 0 0 0   
222 181.428 12 1 2 2 226;217 226 226;217
222 183.485 12 1 2 2 226;217 226 226;217
222 186.427 12 2 4 4 226;217;213;214 226;213 226;214;213;217
222 189.346 13 3 3 3 226;213;214 226;213;214 226;214;213
222 192.568 13 4 1 1 213 226;213;217;214 213
222 195.432 13 4 2 1 226;213 226;213;217;214 226
222 198.245 13 4 1 1 213 226;213;217;214 213
222 200.842 13 4 1 1 213 226;213;217;214 213
222 203.803 13 3 1 1 213 226;213;214 213
222 206.36 13 3 1 1 213 226;213;214 213
222 209.069 13 3 2 1 213;211 226;213;214 213
222 212.12 13 4 2 2 211;213 226;213;211;214 213;211
222 217.414 15 5 2 0 213;210 226;213;210;211;214 
222 221.678 15 5 3 2 210;224;211 226;213;210;211;214 211;224
222 225.059 15 4 3 3 224;211;226 226;210;211;214 211;226;224
222 228.206 15 4 2 1 226;213 226;210;211;214 226
222 232.628 16 5 2 2 211;217 213;210;217;211;214 217;211
222 236.554 16 4 1 0 218 213;210;217;211 
222 240.318 16 4 2 1 213;211 210;217;211;218 213
222 245.046 16 4 0 0  210;217;211;218 
222 248.314 17 3 2 2 213;211 210;211;218 211;213
222 252.739 17 4 0 0  210;217;211;218 
222 256.075 17 4 0 0  210;217;211;218 
222 258.737 17 3 0 0  210;217;218 
222 261.27 18 2 0 0  217;218 
222 264.186 18 2 0 0  217;218 
222 266.52 18 2 0 0  217;218 
222 269.081 18 2 0 0  217;218 
222 271.685 18 2 0 0  217;218 
222 274.369 18 2 0 0  217;218 
222 277.13 18 0 0 0   
222 279.668 19 0 0 0   
222 282.193 19 1 1 1 217 217 217
222 284.813 19 1 2 1 217;210 217 217
222 286.999 19 2 1 1 217 210;217 217
222 289.36 19 2 1 1 217 210;217 217
222 291.947 19 2 0 0  210;217 
222 294.19 19 2 0 0  210;217 
222 297.066 20 2 0 0  210;217 
222 299.948 20 2 1 1 217 210;217 217
222 302.367 20 1 1 1 217 217 217
222 304.999 20 0 2 2 217;226  217;226
222 307.547 20 1 1 1 226 226 226
222 310.303 20 1 2 2 226;210 226 210;226
222 312.578 21 2 2 2 226;210 226;210 210;226
222 314.768 21 1 0 0  226 
222 317.467 21 1 1 0 218 226 
222 319.974 21 2 1 1 218 226;218 218
222 322.462 21 3 2 1 218;210 226;210;218 218
222 326.3 22 3 1 0 218 226;210;218 
222 328.741 22 2 1 1 210 210;218 210
222 331.003 22 2 0 0  210;218 
222 333.267 22 1 0 0  218 
222 335.449 22 1 0 0  218 
222 337.692 22 2 1 0 214 214;218 
222 339.99 22 2 1 1 214 214;218 214
222 342.388 22 1 1 1 214 214 214
222 344.921 23 3 2 2 214;226 226;214;218 214;226
222 347.549 23 2 2 2 214;226 226;214 214;226
222 349.968 23 2 2 2 214;226 226;214 214;226
222 352.465 23 2 2 2 214;226 226;214 214;226
222 354.519 23 2 2 2 214;226 226;214 214;226
222 357.107 24 2 2 2 214;226 226;214 214;226
222 359.782 24 2 3 3 214;226;217 226;214 214;217;226
222 362.179 24 3 3 3 214;226;217 226;217;214 214;217;226
222 364.398 24 3 2 2 214;226 226;217;214 214;226
222 366.997 24 3 2 2 226;217 226;217;214 217;226
222 369.656 24 3 2 1 217;214 226;217;214 217
222 372.878 25 4 3 2 217;209;224 226;217;224;214 209;224
222 376.737 25 5 2 2 209;214 226;217;224;209;214 209;214
222 379.86 25 5 4 3 209;214;224;217 226;217;224;209;214 214;224;217
222 382.914 25 5 1 1 224 226;217;224;209;214 224
222 386.072 25 5 0 0  226;217;224;209;214 
222 388.811 26 4 0 0  226;224;209;214 
222 391.664 26 4 0 0  226;224;209;214 
222 394.487 26 4 1 1 224 226;224;209;214 224
222 397.362 26 4 1 1 224 226;217;224;209 224
222 400.242 26 2 0 0  224;209 
222 402.553 26 2 0 0  224;209 
222 404.73 27 1 1 1 209 209 209
222 407.146 27 0 0 0   
222 409.611 27 1 0 0  209 
222 412.084 27 2 2 1 210;209 210;209 209
222 414.714 27 2 2 1 210;209 210;209 210
222 417.513 27 2 2 2 210;214 210;214 214;210
222 420.401 28 2 2 1 214;218 210;214 214
222 423.321 28 3 2 2 214;218 210;214;218 218;214
222 425.807 28 3 1 1 214 210;214;218 214
222 428.054 28 3 1 1 214 210;214;218 214
222 430.836 28 3 1 1 214 210;214;218 214
222 433.579 28 3 1 1 214 210;214;218 214
222 436.269 29 3 1 1 214 210;214;218 214
