ID TIME BLK CHAINDATASIZE %CPU
217 66.303 8 205944 25.4
217 99.921 10 220366 26.42
217 151.007 14 230845 27.93
217 200.405 17 246133 28.97
217 248.432 20 259947 30.29
217 288.526 23 273542 31.35
217 329.843 25 289341 32.41
217 370.131 28 300222 33.32
