ID TIME BLK VOTE
226 62.721 8 1875000
226 102.042 10 None
226 146.572 13 None
226 198.216 17 2852998
226 296.981 23 2886996
226 301.418 23 None
226 354.641 27 2895812
226 401.0 30 3026315
