ID TIME BLK CHAINDATASIZE %CPU
218 65.332 6 234772 50.07
218 102.966 8 240645 51.12
218 154.191 12 261721 51.54
218 204.131 15 272853 52.68
218 234.879 16 277685 53.19
218 307.402 21 304110 54.83
218 346.022 24 311019 55.69
218 372.935 26 317974 56.06
