ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 6.951 2 0 0 0   
218 9.348 2 0 0 0   
218 11.377 2 0 1 1 224  224
218 13.912 2 1 1 1 224 224 224
218 16.042 3 1 2 2 224;211 224 211;224
218 18.47 3 1 3 3 224;211;226 224 211;226;224
218 20.832 3 2 3 3 224;211;226 224;226 211;226;224
218 23.427 3 2 1 1 226 224;226 226
218 26.033 3 2 0 0  224;226 
218 28.321 3 2 0 0  224;226 
218 30.828 3 2 0 0  224;226 
218 33.314 4 0 0 0   
218 35.36 4 0 1 1 213  213
218 37.823 4 1 1 1 213 213 213
218 40.38 4 1 2 2 213;217 213 213;217
218 43.001 4 1 1 1 217 213 217
218 45.376 4 1 0 0  213 
218 47.863 5 1 0 0  213 
218 50.368 5 1 0 0  213 
218 52.743 5 1 1 0 214 213 
218 55.183 5 2 1 1 214 213;214 214
218 57.612 5 2 0 0  213;214 
218 60.157 5 3 2 2 214;217 213;217;214 214;217
218 63.139 6 3 2 2 214;217 213;217;214 214;217
218 65.662 6 2 0 0  213;217 
218 67.793 6 2 1 1 214 213;217 214
218 70.473 6 1 1 1 214 213 214
218 72.644 6 1 1 1 214 213 214
218 75.41 6 1 0 0  213 
218 77.687 7 1 0 0  213 
218 79.785 7 2 2 1 210;213 213;210 213
218 82.403 7 2 2 2 210;213 213;210 210;213
218 84.848 7 2 1 1 213 213;210 213
218 86.998 7 2 3 3 210;222;214 213;210 210;214;222
218 89.503 7 2 2 1 222;214 213;210 222
218 91.805 8 3 1 1 214 213;210;214 214
218 94.402 8 3 1 1 214 213;210;214 214
218 97.24 8 2 0 0  213;214 
218 99.884 8 3 0 0  213;210;214 
218 102.251 8 3 0 0  213;210;214 
218 104.546 8 1 0 0  214 
218 107.02 8 0 0 0   
218 109.533 8 0 0 0   
218 112.027 8 0 0 0   
218 114.53 8 0 0 0   
218 117.036 8 0 0 0   
218 119.055 8 0 1 1 211  211
218 121.638 8 1 1 1 211 211 211
218 124.181 8 1 2 2 211;222 211 211;222
218 126.627 10 1 2 2 211;222 211 211;222
218 129.357 10 1 1 1 211 211 211
218 131.739 10 1 0 0  211 
218 134.235 10 0 0 0   
218 136.422 10 2 1 1 217 211;217 217
218 138.906 10 2 1 1 217 211;217 217
218 141.392 11 2 1 1 217 211;217 217
218 143.63 11 2 2 1 217;211 211;217 217
218 145.868 11 2 1 1 217 211;217 217
218 148.352 11 2 1 1 217 211;217 217
218 150.828 11 1 1 1 217 217 217
218 153.428 12 1 1 1 217 217 217
218 155.858 12 1 1 1 217 217 217
218 158.642 12 1 2 2 217;211 217 211;217
218 160.76 12 2 2 2 211;222 211;217 222;211
218 163.11 12 2 1 1 222 211;217 222
218 165.623 12 2 1 1 209 211;217 209
218 168.765 13 4 4 2 209;222;217;226 211;222;217;209 209;226
218 171.261 13 4 2 2 222;217 211;222;217;209 222;217
218 173.557 13 3 2 2 222;217 211;222;209 222;217
218 176.432 13 4 2 2 222;217 211;222;217;209 222;217
218 179.062 13 3 3 3 222;217;213 211;222;209 222;213;217
218 181.386 13 3 3 3 222;213;217 213;222;209 222;213;217
218 183.937 13 2 3 3 222;213;217 213;222 222;213;217
218 186.648 14 2 4 2 222;213;217;211 213;222 222;217
218 189.741 14 2 1 1 222 213;222 222
218 192.57 14 2 0 0  213;222 
218 195.096 14 3 0 0  211;213;222 
218 197.73 14 2 1 0 210 213;222 
218 200.689 15 3 1 1 210 213;210;222 210
218 203.457 15 3 1 1 210 213;210;222 210
218 205.962 15 3 0 0  213;210;222 
218 209.587 15 2 1 1 213 210;222 213
218 212.103 15 1 0 0  210 
218 214.316 15 2 0 0  213;210 
218 216.842 15 2 1 1 209 213;210 209
218 219.507 15 2 1 0 209 210;209 
218 221.866 15 1 1 1 209 209 209
218 223.908 15 1 1 1 209 209 209
218 225.971 16 1 1 1 209 209 209
218 228.47 16 1 1 1 209 209 209
218 230.918 16 1 1 1 209 209 209
218 232.977 16 1 1 1 209 209 209
218 236.055 16 2 1 1 210 210;209 210
218 239.06 16 3 3 3 210;226;217 210;217;209 226;210;217
218 241.208 16 2 3 3 210;217;222 210;217 222;210;217
218 243.968 16 2 2 2 217;222 210;217 222;217
218 246.48 16 3 3 3 217;222;211 211;210;217 222;211;217
218 248.756 17 3 3 3 222;211;224 211;210;217 222;211;224
218 251.158 17 3 2 2 211;224 211;210;217 211;224
218 254.152 17 5 2 1 224;214 211;224;210;217;214 214
218 257.187 17 4 2 2 214;224 211;224;217;214 214;224
218 260.407 17 3 2 2 224;214 224;217;214 214;224
218 262.894 17 3 3 2 214;211;224 224;217;214 214;224
218 265.468 17 3 3 3 211;224;214 224;217;214 211;214;224
218 267.987 17 3 2 2 211;214 224;217;214 211;214
218 270.872 17 3 1 0 214 224;217;214 
218 273.629 17 3 2 1 214;222 224;222;214 214
218 280.992 20 4 2 1 222;217 224;222;217;214 222
218 287.173 20 5 2 1 217;211 211;224;222;217;214 217
218 293.735 20 5 4 4 211;214;209;224 211;224;222;217;214 209;214;211;224
218 302.437 21 3 3 1 214;209;226 222;217;209 214
218 305.988 21 3 2 2 209;224 226;217;209 209;224
218 308.928 21 3 0 0  226;217;209 
218 312.042 22 3 0 0  226;217;209 
218 314.807 22 3 0 0  226;217;209 
218 317.649 22 3 0 0  226;217;209 
218 320.051 22 3 0 0  226;217;209 
218 322.792 22 3 1 1 224 226;217;209 224
218 325.917 23 4 2 2 224;222 224;226;217;209 222;224
218 328.653 23 4 2 0 224;222 224;226;222;209 
218 331.314 23 4 2 2 224;222 224;226;222;209 222;224
218 333.884 23 3 2 2 224;222 224;226;222 222;224
218 336.165 23 1 0 0  224 
218 338.458 23 2 0 0  224;222 
218 341.142 23 2 0 0  224;222 
218 343.392 24 2 0 0  224;222 
218 346.806 24 2 1 0 217 224;217 
218 349.418 24 1 1 1 217 217 217
218 351.915 24 1 1 1 217 217 217
218 354.393 24 1 1 1 217 217 217
218 356.898 24 1 0 0  217 
218 359.376 24 0 0 0   
218 361.446 24 0 2 2 209;214  214;209
218 363.575 24 1 2 1 209;214 209 209
218 365.941 24 2 2 2 209;214 214;209 209;214
218 368.516 25 2 1 1 214 214;209 214
218 370.887 26 2 0 0  214;209 
218 373.444 26 2 1 1 213 214;209 213
218 375.711 26 3 1 1 213 213;214;209 213
218 378.428 26 3 0 0  213;214;209 
218 381.163 26 4 1 1 217 213;217;214;209 217
218 384.053 26 5 2 2 217;226 213;226;217;214;209 226;217
218 386.836 27 4 1 1 226 213;226;217;209 226
218 389.669 26 4 1 1 226 213;226;217;209 226
218 392.13 26 4 0 0  213;226;217;209 
218 394.86 26 4 0 0  213;226;217;209 
218 397.596 26 3 0 0  226;217;209 
218 399.975 26 2 0 0  226;217 
218 402.409 26 0 0 0   
218 405.019 27 1 1 1 224 224 224
218 407.518 27 1 1 1 224 224 224
