ID TIME BLK ESTIMATE W B S1 S2 S3
222 10.804 2 0.125 0 3 179 331 354
222 11.815 2 0.214 1 5 522 512 718
222 12.816 2 0.45 4 5 955 962 957
222 13.94 2 0.577 7 5 953 962 957
222 14.972 2 0.656 10 5 956 963 959
222 16.893 3 0.553 10 8 399 600 695
222 18.102 3 0.477 10 11 164 308 332
222 20.533 3 0.42 10 14 165 306 337
222 22.718 3 0.375 10 17 173 325 350
222 23.723 3 0.339 10 20 172 324 346
222 24.838 3 0.309 10 23 173 323 350
222 25.851 3 0.284 10 26 175 325 352
222 27.242 3 0.263 10 29 175 329 354
222 28.393 3 0.244 10 32 175 329 355
222 30.115 4 0.228 10 35 569 555 474
222 31.654 4 0.276 13 35 956 963 957
222 32.759 4 0.317 16 35 956 964 960
222 33.769 4 0.355 19 35 954 963 922
222 34.912 4 0.336 19 38 202 316 342
222 35.969 4 0.32 19 41 173 314 334
222 36.996 4 0.305 19 44 158 292 323
222 38.033 4 0.291 19 47 168 313 342
222 39.789 4 0.279 19 50 429 312 338
222 40.815 4 0.267 19 53 162 303 327
222 42.339 4 0.257 19 56 158 293 323
222 43.717 4 0.247 19 59 167 299 326
222 44.969 4 0.238 19 62 163 298 328
222 46.208 5 0.229 19 65 162 298 421
222 48.004 5 0.222 19 68 166 308 337
222 49.032 5 0.214 19 71 168 314 339
222 50.18 5 0.207 19 74 149 288 326
222 51.288 5 0.201 19 77 160 295 329
222 52.413 5 0.195 19 80 254 297 331
222 53.674 5 0.189 19 83 158 293 327
222 55.145 5 0.184 19 86 162 300 331
222 56.288 5 0.179 19 89 172 323 347
222 57.638 5 0.174 19 92 170 315 342
222 58.72 5 0.17 19 95 157 293 327
222 60.198 5 0.165 19 98 170 312 340
222 61.843 6 0.161 19 101 170 312 339
222 64.445 6 0.157 19 104 174 322 344
222 65.821 6 0.154 19 107 176 323 349
222 66.993 6 0.15 19 110 172 321 349
222 67.997 6 0.147 19 113 169 311 338
222 69.663 6 0.151 20 115 570 678 727
222 70.702 6 0.169 23 115 957 964 960
222 72.1 6 0.187 26 115 957 964 961
222 73.292 6 0.203 29 115 954 962 957
222 74.623 6 0.22 32 115 955 964 960
222 76.144 7 0.215 32 118 540 585 559
222 78.369 7 0.211 32 121 171 318 347
222 79.523 7 0.207 32 124 172 322 349
222 81.234 7 0.203 32 127 172 322 350
222 82.26 7 0.199 32 130 174 322 352
222 83.747 7 0.196 32 133 178 333 356
222 84.793 7 0.192 32 136 172 316 347
222 86.082 7 0.189 32 139 169 313 340
222 87.391 7 0.186 32 142 168 313 342
222 90.328 8 0.183 32 145 172 318 348
222 92.201 8 0.18 32 148 175 323 351
222 93.861 8 0.177 32 151 174 321 346
222 94.87 8 0.174 32 154 170 316 340
222 96.433 8 0.171 32 157 174 325 350
222 97.403 8 0.168 32 160 231 360 360
222 98.767 8 0.181 35 160 956 964 949
222 99.778 8 0.193 38 160 956 964 960
222 101.256 8 0.205 41 160 955 964 960
222 102.412 8 0.212 43 161 637 777 769
222 103.944 8 0.209 43 164 493 498 370
222 105.003 9 0.206 43 167 177 333 355
222 106.874 9 0.203 43 170 163 305 335
222 107.889 9 0.2 43 173 172 318 343
222 109.443 9 0.198 43 176 173 322 345
222 110.524 9 0.195 43 179 176 331 352
222 112.149 9 0.192 43 182 174 328 352
222 113.156 9 0.19 43 185 175 329 353
222 114.366 9 0.188 43 188 155 291 324
222 115.379 9 0.185 43 191 140 271 311
222 116.639 9 0.183 43 194 155 293 327
222 117.642 9 0.18 43 197 168 313 339
222 118.7 9 0.178 43 200 171 313 337
222 119.827 10 0.188 46 200 706 773 797
222 121.452 10 0.198 49 200 952 962 957
222 122.472 10 0.208 52 200 955 964 960
222 123.595 10 0.205 52 203 216 418 446
222 124.614 10 0.203 52 206 175 311 333
222 125.76 10 0.2 52 209 172 321 348
222 126.822 10 0.198 52 212 170 309 337
222 127.84 10 0.196 52 215 171 307 330
222 128.856 10 0.194 52 218 156 292 324
222 129.964 10 0.192 52 221 159 297 329
222 131.11 10 0.19 52 224 179 333 354
222 132.154 10 0.188 52 227 175 328 353
222 133.362 10 0.186 52 230 169 308 336
222 134.556 10 0.184 52 233 161 291 321
222 135.688 11 0.182 52 236 159 300 328
222 136.819 11 0.18 52 239 159 296 329
222 138.181 11 0.178 52 242 157 294 329
222 139.187 11 0.176 52 245 172 324 349
222 140.324 11 0.174 52 248 173 323 346
222 141.377 11 0.173 52 251 164 301 333
222 142.609 11 0.171 52 254 163 301 330
222 143.833 11 0.169 52 257 175 329 355
222 144.917 11 0.168 52 260 174 323 346
222 145.945 11 0.166 52 263 169 312 333
222 147.718 11 0.165 52 266 166 310 334
222 149.429 12 0.163 52 269 159 305 356
222 150.509 12 0.171 55 269 870 963 959
222 152.285 12 0.178 58 269 956 964 960
222 153.503 12 0.186 61 269 953 962 957
222 154.754 12 0.193 64 269 956 964 866
222 156.048 12 0.2 67 269 943 961 956
222 157.391 12 0.207 70 269 956 963 958
222 158.482 12 0.214 73 269 952 961 946
222 159.69 12 0.212 73 272 166 300 329
222 160.708 12 0.211 73 275 170 312 337
222 161.821 12 0.209 73 278 171 315 338
