ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
211 164.284 13 4 2 2 226;224 217;210;218;226 224;226
211 169.852 13 4 3 2 224;217;209 217;210;218;226 224;209
211 174.657 14 5 2 2 217;209 217;210;218;224;226 217;209
211 177.381 14 3 1 1 209 217;218;226 209
211 180.349 14 3 0 0  217;218;226 
211 183.704 14 4 1 1 213 217;210;218;226 213
211 186.627 14 4 0 0  217;210;218;226 
211 189.604 15 2 0 0  217;226 
211 191.936 15 1 0 0  226 
211 194.738 15 1 0 0  226 
211 197.192 15 1 0 0  226 
211 199.289 15 0 0 0   
211 201.401 15 0 0 0   
211 203.489 15 0 0 0   
211 206.014 15 0 1 1 218  218
211 208.163 15 0 1 0 218  
211 210.638 15 2 1 1 213 218;213 213
211 213.374 16 2 1 1 213 218;213 213
211 215.865 16 2 0 0  218;213 
211 218.421 17 1 0 0  213 
211 220.862 17 1 0 0  213 
211 223.628 17 1 1 1 226 213 226
211 225.885 17 1 1 1 226 213 226
211 228.031 17 2 0 0  213;226 
211 230.413 17 2 1 1 226 213;226 226
211 232.574 17 2 0 0  213;226 
211 234.996 17 2 1 1 209 213;226 209
211 237.117 18 1 0 0  226 
211 239.594 18 0 0 0   
211 241.63 18 0 0 0   
211 244.334 18 1 1 1 218 218 218
211 246.669 18 1 1 1 218 218 218
211 248.836 18 1 1 1 213 218 213
211 251.394 19 2 1 1 213 218;213 213
211 253.953 19 2 1 1 213 218;213 213
211 256.358 19 1 1 1 213 213 213
211 258.969 19 1 0 0  213 
211 261.44 19 1 0 0  213 
211 264.003 19 1 1 1 217 213 217
211 266.466 20 2 1 1 217 217;213 217
211 268.934 20 2 1 1 217 217;213 217
211 271.469 20 2 1 1 217 217;213 217
211 273.977 20 1 2 2 217;213 217 217;213
211 276.516 20 1 1 1 217 217 217
211 278.958 20 2 3 2 217;213;210 217;210 217;213
211 282.459 21 2 1 1 217 217;210 217
211 285.592 21 3 2 1 217;226 217;210;226 217
211 287.92 21 3 1 0 217 217;210;226 
211 290.654 21 3 1 1 217 217;210;226 217
211 293.625 21 4 2 2 217;209 209;217;210;226 217;209
211 296.412 22 4 1 1 209 209;217;210;226 209
211 299.321 22 4 1 1 217 209;217;210;226 217
211 302.039 22 4 1 1 217 209;217;210;226 217
211 305.171 22 3 0 0  209;217;226 
211 307.852 22 2 1 1 217 217;226 217
211 310.489 22 3 1 1 217 209;217;226 217
211 313.294 23 3 1 1 217 209;217;226 217
211 316.101 23 2 1 1 217 209;217 217
211 318.718 23 1 0 0  209 
211 321.229 23 1 0 0  209 
211 323.269 23 0 0 0   
211 325.41 23 0 0 0   
211 327.842 23 0 0 0   
211 329.892 23 0 0 0   
211 332.386 23 0 0 0   
211 334.95 23 1 1 1 210 210 210
211 337.278 23 2 2 2 218;210 210;218 218;210
211 339.605 23 2 1 1 218 210;218 218
211 342.136 23 2 1 1 218 210;218 218
211 344.646 23 2 1 1 218 210;218 218
211 346.96 23 3 2 2 218;209 209;210;218 218;209
211 349.465 23 3 2 1 218;209 209;210;218 209
211 351.632 23 2 0 0  209;218 
211 353.964 23 2 0 0  209;218 
211 357.438 24 2 1 0 217 209;218 
211 360.04 26 3 2 2 217;210 209;217;218 217;210
211 362.691 26 3 2 1 210;217 209;217;218 217
211 365.483 26 2 1 1 217 209;217 217
211 368.111 26 2 0 0  209;217 
211 371.171 27 2 1 1 226 217;210 226
