ID TIME BLK #BLOCKS
222 16.24 3 1
222 48.412 4 2
222 57.764 4 2
222 81.187 5 1
222 90.763 7 2
222 109.796 8 2
222 133.408 10 4
222 213.382 15 10
222 253.87 17 3
222 258.935 18 1
222 278.004 19 2
222 287.425 20 1
222 307.526 21 1
222 315.587 22 1
222 332.179 23 1
222 346.145 24 1
222 350.069 24 1
222 360.907 25 1
222 377.722 26 1
222 394.943 27 1
