ID TIME BLK #BLOCKS
226 16.423 3 1
226 53.664 3 1
226 58.505 5 2
226 64.318 6 1
226 83.561 7 1
226 94.595 8 2
226 129.55 10 3
226 160.457 12 3
226 180.465 13 2
226 186.969 14 1
226 197.86 15 2
226 213.917 16 2
226 227.216 17 1
226 233.649 17 2
226 257.519 18 1
226 269.876 19 1
226 313.497 22 3
226 341.884 24 3
226 361.614 25 2
226 372.794 26 3
226 386.779 27 1
226 397.127 28 1
226 413.942 29 1
226 428.462 30 1
226 443.258 31 1
226 452.992 31 1
