ID TIME BLK VOTE
213 82.111 8 1906474
213 100.228 9 None
213 156.476 13 3041871
213 217.886 17 3187732
213 235.784 18 None
213 277.956 18 None
213 323.829 24 3003211
213 384.114 28 2903377
213 412.313 29 None
