ID TIME BLK CHAINDATASIZE %CPU
214 81.992 7 212707 62.32
214 107.646 8 218659 62.58
214 156.508 12 233272 62.9
214 200.499 15 242344 63.03
214 235.765 16 254395 63.2
214 295.21 20 281283 63.58
214 350.03 23 295696 63.96
214 412.319 27 313417 64.23
214 420.47 27 313417 64.3
214 475.673 31 343906 64.77
