ID TIME BLK ESTIMATE W B S1 S2 S3
211 5.851 2 0.875 3 0 843 947 771
211 6.855 2 0.5 3 3 244 404 246
211 7.855 2 0.35 3 6 230 375 226
211 8.856 2 0.269 3 9 231 382 228
211 9.858 2 0.406 6 9 751 807 778
211 10.865 2 0.5 9 9 925 904 876
211 11.867 2 0.568 12 9 934 916 910
211 12.868 2 0.5 12 12 509 579 426
211 13.869 2 0.446 12 15 232 381 226
211 14.871 2 0.403 12 18 231 378 227
211 15.872 2 0.368 12 21 555 677 608
211 16.874 2 0.419 15 21 943 956 894
211 17.875 3 0.388 15 24 343 543 456
211 18.883 3 0.36 15 27 237 388 234
211 19.894 3 0.337 15 30 228 372 222
211 20.908 3 0.316 15 33 235 388 228
211 21.923 3 0.298 15 36 228 372 219
211 22.937 3 0.282 15 39 233 387 230
211 23.95 3 0.267 15 42 239 385 230
211 24.952 3 0.254 15 45 235 386 227
211 25.954 3 0.242 15 48 235 379 227
211 26.957 3 0.231 15 51 234 393 231
211 27.963 3 0.221 15 54 239 396 228
211 28.964 3 0.212 15 57 231 380 224
211 29.965 3 0.204 15 60 233 381 226
211 30.974 4 0.196 15 63 622 634 423
211 31.987 4 0.226 18 63 942 946 930
211 33.0 4 0.253 21 63 941 946 929
211 34.002 4 0.278 24 63 941 945 929
211 35.003 4 0.302 27 63 938 945 906
211 36.004 4 0.324 30 63 942 945 930
211 37.006 4 0.345 33 63 942 945 923
211 38.009 4 0.365 36 63 903 939 876
211 39.01 4 0.383 39 63 936 941 926
211 40.016 4 0.401 42 63 941 942 924
211 41.017 4 0.417 45 63 942 942 926
211 42.019 4 0.433 48 63 933 941 909
211 43.02 4 0.448 51 63 919 939 872
211 44.021 4 0.462 54 63 940 942 925
211 45.024 4 0.475 57 63 938 941 884
211 46.026 4 0.488 60 63 938 940 791
211 47.028 4 0.476 60 66 297 384 225
211 48.036 4 0.465 60 69 233 377 223
211 49.037 4 0.455 60 72 227 365 218
211 50.043 4 0.452 61 74 549 718 685
211 51.05 4 0.464 64 74 870 938 877
211 52.052 4 0.475 67 74 935 940 918
211 53.059 4 0.486 70 74 942 943 913
211 54.061 4 0.476 70 77 293 500 266
211 55.074 4 0.467 70 80 226 374 223
211 56.086 4 0.458 70 83 223 366 219
211 57.113 4 0.449 70 86 230 374 219
211 58.163 5 0.441 70 89 220 362 217
211 59.168 5 0.433 70 92 218 360 298
211 60.169 5 0.425 70 95 228 378 225
211 61.228 6 0.417 70 98 228 373 219
211 62.456 6 0.41 70 101 220 364 217
211 63.529 6 0.403 70 104 223 368 220
211 64.538 6 0.396 70 107 230 379 224
211 65.569 6 0.39 70 110 216 348 210
211 66.583 6 0.383 70 113 225 361 214
211 67.6 6 0.377 70 116 226 366 219
211 68.602 6 0.371 70 119 217 358 218
211 69.607 6 0.365 70 122 212 346 210
211 70.619 6 0.36 70 125 231 382 224
211 71.625 6 0.354 70 128 234 387 228
211 72.636 6 0.349 70 131 228 370 218
211 73.651 6 0.344 70 134 218 354 213
211 74.662 6 0.339 70 137 226 365 216
211 75.663 6 0.334 70 140 215 351 212
211 76.664 6 0.329 70 143 218 359 215
211 77.67 6 0.325 70 146 223 370 221
211 78.671 6 0.32 70 149 230 377 221
211 79.675 6 0.316 70 152 225 365 218
211 80.682 6 0.312 70 155 217 350 211
211 81.683 6 0.308 70 158 225 367 219
211 82.688 6 0.304 70 161 229 375 222
211 83.689 6 0.3 70 164 234 386 228
211 84.691 6 0.296 70 167 377 374 221
211 85.692 6 0.301 72 168 898 908 684
211 86.693 6 0.309 75 168 932 930 905
211 87.694 6 0.318 78 168 942 936 884
211 88.695 6 0.326 81 168 941 945 801
211 89.696 6 0.334 84 168 831 819 792
211 90.697 6 0.334 85 170 532 703 693
211 91.7 6 0.342 88 170 945 949 933
211 92.703 6 0.349 91 170 946 948 933
211 93.703 6 0.357 94 170 945 950 933
211 94.704 6 0.364 97 170 928 948 917
211 95.705 6 0.371 100 170 942 948 907
211 96.706 6 0.378 103 170 940 948 902
211 97.73 7 0.384 106 170 945 952 860
